n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
288,1,0,0.2266803401,2811,0.4382566295,0.1307704278
288,1,0,0.2266803401,2812,0.4381202413,0.1307814159
288,1,0,0.2266803401,2813,0.4379823302,0.1307955471
288,1,0,0.2266803401,2814,0.4378462826,0.1308070859
288,1,0,0.2266803401,2815,0.4377135073,0.1308200725
288,1,0,0.2266803401,2816,0.4375858191,0.1308309869
288,1,0,0.2266803401,2817,0.437460424,0.1308441799
288,1,0,0.2266803401,2818,0.4373354726,0.1308570259
288,1,0,0.2266803401,2819,0.4372117597,0.1308667805
288,1,0,0.2266803401,2820,0.4370826269,0.1308755361
288,1,0,0.2266803401,2821,0.4369531887,0.1308831122
288,1,0,0.2266803401,2822,0.4368182482,0.1308916492
288,1,0,0.2266803401,2823,0.4366919715,0.1308969109
288,1,0,0.2266803401,2824,0.4365727013,0.1308974053
288,1,0,0.2266803401,2825,0.4364482212,0.1309025379
288,1,0,0.2266803401,2826,0.4363200435,0.1309095782
288,1,0,0.2266803401,2827,0.4361889947,0.1309161815
288,1,0,0.2266803401,2828,0.4360645264,0.1309208267
288,1,0,0.2266803401,2829,0.4359337065,0.1309258914
288,1,0,0.2266803401,2830,0.4358084103,0.1309290164
288,1,0,0.2266803401,2831,0.435688852,0.1309355647
288,1,0,0.2266803401,2832,0.4355680393,0.1309447595
288,1,0,0.2266803401,2833,0.4354441814,0.1309587665
288,1,0,0.2266803401,2834,0.4353183011,0.1309750893
288,1,0,0.2266803401,2835,0.4351920267,0.1309890244
288,1,0,0.2266803401,2836,0.435060814,0.1310063713
288,1,0,0.2266803401,2837,0.4349387144,0.1310197111
288,1,0,0.2266803401,2838,0.4348151786,0.1310335755
288,1,0,0.2266803401,2839,0.4346850835,0.1310446484
288,1,0,0.2266803401,2840,0.4345535058,0.1310534785
288,1,0,0.2266803401,2841,0.4344251213,0.1310677241
288,1,0,0.2266803401,2842,0.4342929263,0.1310876402
288,1,0,0.2266803401,2843,0.4341602985,0.1311065935
288,1,0,0.2266803401,2844,0.4340298207,0.1311294477
288,1,0,0.2266803401,2845,0.4338958584,0.1311607063
288,1,0,0.2266803401,2846,0.4337642312,0.1311923054
288,1,0,0.2266803401,2847,0.4336391317,0.1312156271
288,1,0,0.2266803401,2848,0.4335163954,0.1312376022
288,1,0,0.2266803401,2849,0.4333924025,0.1312584386
288,1,0,0.2266803401,2850,0.4332698631,0.1312767783
288,1,0,0.2266803401,2851,0.4331522202,0.1312953944
288,1,0,0.2266803401,2852,0.4330355619,0.1313159193
288,1,0,0.2266803401,2853,0.4329152586,0.1313385466
288,1,0,0.2266803401,2854,0.4327910312,0.1313626423
288,1,0,0.2266803401,2855,0.4326631661,0.1313858228
288,1,0,0.2266803401,2856,0.432542307,0.1314057074
288,1,0,0.2266803401,2857,0.43242656,0.1314270509
288,1,0,0.2266803401,2858,0.4323132066,0.1314510838
288,1,0,0.2266803401,2859,0.4321996349,0.1314744167
288,1,0,0.2266803401,2860,0.4320812829,0.1314993464
288,1,0,0.2266803401,2861,0.431970027,0.1315201591
288,1,0,0.2266803401,2862,0.431856694,0.1315444845
288,1,0,0.2266803401,2863,0.4317312279,0.1315697693
288,1,0,0.2266803401,2864,0.4316057804,0.1315999358
288,1,0,0.2266803401,2865,0.4314758929,0.1316341098
288,1,0,0.2266803401,2866,0.4313507916,0.1316666459
288,1,0,0.2266803401,2867,0.4312211243,0.1317008771
288,1,0,0.2266803401,2868,0.4310898108,0.1317369232
288,1,0,0.2266803401,2869,0.4309552309,0.1317766356
288,1,0,0.2266803401,2870,0.4308203076,0.1318184037
288,1,0,0.2266803401,2871,0.4306880068,0.1318554129
288,1,0,0.2266803401,2872,0.4305488327,0.1318922316
288,1,0,0.2266803401,2873,0.430412224,0.1319259035
288,1,0,0.2266803401,2874,0.4302736831,0.1319606064
288,1,0,0.2266803401,2875,0.4301242078,0.1319977947
288,1,0,0.2266803401,2876,0.4299688596,0.132036893
288,1,0,0.2266803401,2877,0.4298169027,0.1320745197
288,1,0,0.2266803401,2878,0.4296647765,0.132112321
288,1,0,0.2266803401,2879,0.4295095577,0.1321438007
288,1,0,0.2266803401,2880,0.4293475003,0.1321778941
288,1,0,0.2266803401,2881,0.4291922675,0.1322100462
288,1,0,0.2266803401,2882,0.4290422268,0.1322398382
288,1,0,0.2266803401,2883,0.4288919957,0.1322694362
288,1,0,0.2266803401,2884,0.4287488454,0.1322932712
288,1,0,0.2266803401,2885,0.4286091947,0.1323181893
288,1,0,0.2266803401,2886,0.4284693504,0.1323439387
288,1,0,0.2266803401,2887,0.4283352522,0.1323633383
288,1,0,0.2266803401,2888,0.4282023596,0.1323811655
288,1,0,0.2266803401,2889,0.4280700842,0.1324036027
288,1,0,0.2266803401,2890,0.4279328888,0.1324266447
288,1,0,0.2266803401,2891,0.4277890967,0.1324550348
288,1,0,0.2266803401,2892,0.4276504594,0.1324758935
288,1,0,0.2266803401,2893,0.4275066038,0.1324956004
288,1,0,0.2266803401,2894,0.4273787298,0.1325086124
288,1,0,0.2266803401,2895,0.4272409797,0.1325274598
288,1,0,0.2266803401,2896,0.4271038063,0.1325448658
288,1,0,0.2266803401,2897,0.4269650213,0.132561295
288,1,0,0.2266803401,2898,0.426822483,0.1325775634
288,1,0,0.2266803401,2899,0.4266854626,0.1325939415
288,1,0,0.2266803401,2900,0.4265557772,0.1326052048
288,1,0,0.2266803401,2901,0.4264300402,0.1326182495
288,1,0,0.2266803401,2902,0.4262937522,0.1326334297
288,1,0,0.2266803401,2903,0.4261532326,0.1326477601
288,1,0,0.2266803401,2904,0.4260138009,0.132664002
288,1,0,0.2266803401,2905,0.4258820387,0.1326825634
288,1,0,0.2266803401,2906,0.4257505479,0.1327003411
288,1,0,0.2266803401,2907,0.4256147301,0.1327178906
288,1,0,0.2266803401,2908,0.4254868008,0.1327331479
288,1,0,0.2266803401,2909,0.4253630966,0.1327492008
288,1,0,0.2266803401,2910,0.4252417033,0.1327617288
288,1,0,0.2266803401,2911,0.4251211101,0.1327691609
288,1,0,0.2266803401,2912,0.4250024789,0.1327794988
288,1,0,0.2266803401,2913,0.4248854827,0.1327925991
288,1,0,0.2266803401,2914,0.4247675162,0.1328047754
288,1,0,0.2266803401,2915,0.4246461159,0.1328155643
288,1,0,0.2266803401,2916,0.424529168,0.1328214493
288,1,0,0.2266803401,2917,0.424415369,0.1328252218
288,1,0,0.2266803401,2918,0.4242909613,0.1328351974
288,1,0,0.2266803401,2919,0.4241704818,0.1328449285
288,1,0,0.2266803401,2920,0.4240467563,0.132857787
288,1,0,0.2266803401,2921,0.4239298083,0.1328705311
288,1,0,0.2266803401,2922,0.4238123116,0.132879043
288,1,0,0.2266803401,2923,0.4236937005,0.1328851642
288,1,0,0.2266803401,2924,0.423572428,0.1328931543
288,1,0,0.2266803401,2925,0.4234401743,0.1329052852
288,1,0,0.2266803401,2926,0.4233050741,0.1329193882
288,1,0,0.2266803401,2927,0.4231720209,0.1329320754
288,1,0,0.2266803401,2928,0.4230411911,0.1329435098
288,1,0,0.2266803401,2929,0.4229065867,0.1329581494
288,1,0,0.2266803401,2930,0.4227684896,0.1329742166
288,1,0,0.2266803401,2931,0.4226333495,0.1329896387
288,1,0,0.2266803401,2932,0.4224940103,0.1330019545
288,1,0,0.2266803401,2933,0.4223570809,0.1330096043
288,1,0,0.2266803401,2934,0.4222220428,0.1330153615
288,1,0,0.2266803401,2935,0.4220860811,0.133024535
288,1,0,0.2266803401,2936,0.4219548594,0.1330338162
288,1,0,0.2266803401,2937,0.4218187591,0.1330471339
288,1,0,0.2266803401,2938,0.4216835877,0.1330593475
288,1,0,0.2266803401,2939,0.4215585256,0.133070971
288,1,0,0.2266803401,2940,0.4214406938,0.1330815059
288,1,0,0.2266803401,2941,0.4213180009,0.1330929498
288,1,0,0.2266803401,2942,0.4211956901,0.1331047889
288,1,0,0.2266803401,2943,0.4210653684,0.1331172656
288,1,0,0.2266803401,2944,0.4209371719,0.1331291571
288,1,0,0.2266803401,2945,0.4208164354,0.133138119
288,1,0,0.2266803401,2946,0.4206929279,0.1331474974
288,1,0,0.2266803401,2947,0.4205708404,0.1331569111
288,1,0,0.2266803401,2948,0.4204370985,0.133166186
288,1,0,0.2266803401,2949,0.4203076142,0.1331725771
288,1,0,0.2266803401,2950,0.42017776,0.1331798425
288,1,0,0.2266803401,2951,0.4200568895,0.133185418
288,1,0,0.2266803401,2952,0.4199261313,0.1331945601
288,1,0,0.2266803401,2953,0.4197963338,0.1331997803
288,1,0,0.2266803401,2954,0.4196665509,0.1332063319
288,1,0,0.2266803401,2955,0.4195391908,0.1332080101
288,1,0,0.2266803401,2956,0.4194178503,0.1332085645
288,1,0,0.2266803401,2957,0.4192922763,0.1332106594
288,1,0,0.2266803401,2958,0.4191663596,0.1332141328
288,1,0,0.2266803401,2959,0.4190401927,0.1332197776
288,1,0,0.2266803401,2960,0.4189086018,0.1332274612
288,1,0,0.2266803401,2961,0.418777996,0.1332377772
288,1,0,0.2266803401,2962,0.4186509548,0.1332484846
288,1,0,0.2266803401,2963,0.4185288016,0.1332608924
288,1,0,0.2266803401,2964,0.4184025357,0.1332780153
288,1,0,0.2266803401,2965,0.4182659433,0.1332971733
288,1,0,0.2266803401,2966,0.4181261802,0.133313697
288,1,0,0.2266803401,2967,0.417991418,0.1333262708
288,1,0,0.2266803401,2968,0.4178606861,0.1333337115
288,1,0,0.2266803401,2969,0.4177287985,0.1333415163
288,1,0,0.2266803401,2970,0.4175998755,0.133347453
288,1,0,0.2266803401,2971,0.417466248,0.1333536766
288,1,0,0.2266803401,2972,0.4173331331,0.1333618552
288,1,0,0.2266803401,2973,0.417206598,0.1333705357
288,1,0,0.2266803401,2974,0.4170788725,0.133378923
288,1,0,0.2266803401,2975,0.4169433836,0.1333905866
288,1,0,0.2266803401,2976,0.4167989719,0.1334057805
288,1,0,0.2266803401,2977,0.4166545412,0.133418468
288,1,0,0.2266803401,2978,0.41650842,0.1334355541
288,1,0,0.2266803401,2979,0.4163583762,0.1334537963
288,1,0,0.2266803401,2980,0.41620765,0.1334739884
288,1,0,0.2266803401,2981,0.4160603783,0.1334906533
288,1,0,0.2266803401,2982,0.4159212047,0.1335071099
288,1,0,0.2266803401,2983,0.4157877722,0.133519921
288,1,0,0.2266803401,2984,0.4156571826,0.1335344398
288,1,0,0.2266803401,2985,0.4155327949,0.1335467166
288,1,0,0.2266803401,2986,0.4154064486,0.1335596235
288,1,0,0.2266803401,2987,0.4152778261,0.1335735658
288,1,0,0.2266803401,2988,0.4151547462,0.1335836133
288,1,0,0.2266803401,2989,0.4150291732,0.1335930494
288,1,0,0.2266803401,2990,0.4149040221,0.1336032712
288,1,0,0.2266803401,2991,0.4147821854,0.1336124827
288,1,0,0.2266803401,2992,0.4146556947,0.1336234957
288,1,0,0.2266803401,2993,0.4145338716,0.1336337068
288,1,0,0.2266803401,2994,0.4144175605,0.1336427375
288,1,0,0.2266803401,2995,0.4142994346,0.1336561092
288,1,0,0.2266803401,2996,0.4141714898,0.1336699616
288,1,0,0.2266803401,2997,0.4140363663,0.1336858529
288,1,0,0.2266803401,2998,0.4138958688,0.1337025368
288,1,0,0.2266803401,2999,0.4137581934,0.1337178787
288,1,0,0.2266803401,3000,0.413630074,0.1337323566
288,1,0,0.2266803401,3001,0.4134989826,0.1337508017
288,1,0,0.2266803401,3002,0.4133715095,0.133768682
288,1,0,0.2266803401,3003,0.4132512331,0.1337846708
288,1,0,0.2266803401,3004,0.4131248158,0.133803986
288,1,0,0.2266803401,3005,0.4129923908,0.133814414
288,1,0,0.2266803401,3006,0.4128623177,0.1338232974
288,1,0,0.2266803401,3007,0.4127293527,0.1338351117
288,1,0,0.2266803401,3008,0.4125903506,0.1338497616
288,1,0,0.2266803401,3009,0.4124475703,0.1338669305
288,1,0,0.2266803401,3010,0.4123081115,0.1338870674
288,1,0,0.2266803401,3011,0.4121752632,0.133907548
288,1,0,0.2266803401,3012,0.4120461876,0.1339275822
288,1,0,0.2266803401,3013,0.4119284257,0.1339471689
288,1,0,0.2266803401,3014,0.4118117335,0.1339685478
288,1,0,0.2266803401,3015,0.4116842632,0.1339937233
288,1,0,0.2266803401,3016,0.4115527484,0.1340164014
288,1,0,0.2266803401,3017,0.4114100913,0.1340388593
288,1,0,0.2266803401,3018,0.4112674805,0.134059624
288,1,0,0.2266803401,3019,0.411126671,0.1340819765
288,1,0,0.2266803401,3020,0.4109940527,0.1341077787
288,1,0,0.2266803401,3021,0.410858503,0.1341337657
288,1,0,0.2266803401,3022,0.4107235526,0.1341588703
288,1,0,0.2266803401,3023,0.4105935426,0.1341782625
288,1,0,0.2266803401,3024,0.4104653545,0.1342000808
288,1,0,0.2266803401,3025,0.410338111,0.1342213175
288,1,0,0.2266803401,3026,0.4102127597,0.1342389107
288,1,0,0.2266803401,3027,0.4100876446,0.1342581904
288,1,0,0.2266803401,3028,0.409966095,0.1342799985
288,1,0,0.2266803401,3029,0.4098413949,0.1343033283
288,1,0,0.2266803401,3030,0.4097164509,0.1343250703
288,1,0,0.2266803401,3031,0.4095989086,0.1343448102
288,1,0,0.2266803401,3032,0.4094798292,0.1343617166
288,1,0,0.2266803401,3033,0.4093598975,0.1343787591
288,1,0,0.2266803401,3034,0.4092370207,0.1343929302
288,1,0,0.2266803401,3035,0.4091082452,0.1344090023
288,1,0,0.2266803401,3036,0.4089843824,0.1344213343
288,1,0,0.2266803401,3037,0.4088602781,0.1344374397
288,1,0,0.2266803401,3038,0.4087390879,0.1344557657
288,1,0,0.2266803401,3039,0.4086228716,0.134470667
288,1,0,0.2266803401,3040,0.4085089452,0.1344817981
288,1,0,0.2266803401,3041,0.4083924607,0.1344985853
288,1,0,0.2266803401,3042,0.4082699055,0.1345179836
288,1,0,0.2266803401,3043,0.4081467397,0.134536961
288,1,0,0.2266803401,3044,0.4080225075,0.1345577515
288,1,0,0.2266803401,3045,0.4079087758,0.1345798168
288,1,0,0.2266803401,3046,0.407796759,0.1346013568
288,1,0,0.2266803401,3047,0.4076865206,0.1346191069
288,1,0,0.2266803401,3048,0.4075748533,0.134634156
288,1,0,0.2266803401,3049,0.4074547646,0.1346545438
288,1,0,0.2266803401,3050,0.4073435442,0.1346721368
288,1,0,0.2266803401,3051,0.4072335779,0.1346874017
288,1,0,0.2266803401,3052,0.4071239981,0.1347050482
288,1,0,0.2266803401,3053,0.4070134118,0.1347213962
288,1,0,0.2266803401,3054,0.4069068024,0.1347361047
288,1,0,0.2266803401,3055,0.406797194,0.1347533735
288,1,0,0.2266803401,3056,0.4066737671,0.134778576
288,1,0,0.2266803401,3057,0.4065470499,0.1348059206
288,1,0,0.2266803401,3058,0.4064193721,0.1348341176
288,1,0,0.2266803401,3059,0.4062925446,0.1348600183
288,1,0,0.2266803401,3060,0.4061601989,0.1348811339
288,1,0,0.2266803401,3061,0.4060199484,0.1349059463
288,1,0,0.2266803401,3062,0.4058829022,0.1349259168
288,1,0,0.2266803401,3063,0.4057384078,0.1349479205
288,1,0,0.2266803401,3064,0.4055902089,0.1349706997
288,1,0,0.2266803401,3065,0.4054351451,0.1349953915
288,1,0,0.2266803401,3066,0.4052867335,0.1350174144
288,1,0,0.2266803401,3067,0.4051542398,0.1350353458
288,1,0,0.2266803401,3068,0.4050238476,0.1350501044
288,1,0,0.2266803401,3069,0.4048939894,0.1350620567
288,1,0,0.2266803401,3070,0.4047669652,0.1350755294
288,1,0,0.2266803401,3071,0.4046412967,0.1350881942
288,1,0,0.2266803401,3072,0.4045152217,0.1351051768
288,1,0,0.2266803401,3073,0.4043842697,0.1351260033
288,1,0,0.2266803401,3074,0.4042564861,0.1351475958
288,1,0,0.2266803401,3075,0.4041260312,0.1351717777
288,1,0,0.2266803401,3076,0.4039937262,0.13519308
288,1,0,0.2266803401,3077,0.4038609687,0.1352175905
288,1,0,0.2266803401,3078,0.4037298132,0.1352425914
288,1,0,0.2266803401,3079,0.403596202,0.135268909
288,1,0,0.2266803401,3080,0.40347134,0.135295804
288,1,0,0.2266803401,3081,0.4033445551,0.1353195674
288,1,0,0.2266803401,3082,0.4032136176,0.1353414675
288,1,0,0.2266803401,3083,0.4030754421,0.1353676889
288,1,0,0.2266803401,3084,0.4029345944,0.1353954902
288,1,0,0.2266803401,3085,0.4027963616,0.1354228084
288,1,0,0.2266803401,3086,0.4026635214,0.1354557084
288,1,0,0.2266803401,3087,0.4025297488,0.1354908507
288,1,0,0.2266803401,3088,0.4024015886,0.1355207909
288,1,0,0.2266803401,3089,0.4022711959,0.1355528618
288,1,0,0.2266803401,3090,0.4021344742,0.1355819224
288,1,0,0.2266803401,3091,0.4019970302,0.1356100217
288,1,0,0.2266803401,3092,0.4018571563,0.1356365071
288,1,0,0.2266803401,3093,0.4017174275,0.1356668058
288,1,0,0.2266803401,3094,0.4015787291,0.1356985274
288,1,0,0.2266803401,3095,0.4014426732,0.1357270223
288,1,0,0.2266803401,3096,0.4013136274,0.1357513257
288,1,0,0.2266803401,3097,0.4011883253,0.1357757038
288,1,0,0.2266803401,3098,0.4010602563,0.1358009682
288,1,0,0.2266803401,3099,0.4009326923,0.1358245484
288,1,0,0.2266803401,3100,0.4008032166,0.1358438885
288,1,0,0.2266803401,3101,0.4006713646,0.1358630463
288,1,0,0.2266803401,3102,0.4005405738,0.1358826253
288,1,0,0.2266803401,3103,0.4004010473,0.1359059571
288,1,0,0.2266803401,3104,0.4002638827,0.1359276389
288,1,0,0.2266803401,3105,0.4001415444,0.1359420809
288,1,0,0.2266803401,3106,0.4000168784,0.1359591682
288,1,0,0.2266803401,3107,0.3998911717,0.1359788401
288,1,0,0.2266803401,3108,0.3997688871,0.1359976965
288,1,0,0.2266803401,3109,0.3996454472,0.1360194352
288,1,0,0.2266803401,3110,0.3995152296,0.1360436604
288,1,0,0.2266803401,3111,0.3993786524,0.1360690112
288,1,0,0.2266803401,3112,0.3992402204,0.1360937675
288,1,0,0.2266803401,3113,0.3991066873,0.1361218293
288,1,0,0.2266803401,3114,0.3989781704,0.1361488481
288,1,0,0.2266803401,3115,0.3988571073,0.1361726998
288,1,0,0.2266803401,3116,0.3987427025,0.1361959652
288,1,0,0.2266803401,3117,0.3986310042,0.1362179094
288,1,0,0.2266803401,3118,0.3985241724,0.1362353253
288,1,0,0.2266803401,3119,0.3984140868,0.1362527111
288,1,0,0.2266803401,3120,0.3983049108,0.1362704657
288,1,0,0.2266803401,3121,0.3981948086,0.1362930137
288,1,0,0.2266803401,3122,0.3980822842,0.1363166668
288,1,0,0.2266803401,3123,0.3979735399,0.1363368919
288,1,0,0.2266803401,3124,0.3978687854,0.1363534971
288,1,0,0.2266803401,3125,0.3977618832,0.1363690341
288,1,0,0.2266803401,3126,0.3976533458,0.1363858632
288,1,0,0.2266803401,3127,0.3975398613,0.1364057426
288,1,0,0.2266803401,3128,0.3974234733,0.136428062
288,1,0,0.2266803401,3129,0.3972895291,0.1364567086
288,1,0,0.2266803401,3130,0.3971617975,0.1364797733
288,1,0,0.2266803401,3131,0.3970429031,0.1365026076
288,1,0,0.2266803401,3132,0.3969314613,0.1365259929
288,1,0,0.2266803401,3133,0.3968150867,0.1365511485
288,1,0,0.2266803401,3134,0.3966953968,0.1365782071
288,1,0,0.2266803401,3135,0.3965788832,0.1366034275
288,1,0,0.2266803401,3136,0.3964594964,0.1366330247
288,1,0,0.2266803401,3137,0.3963414443,0.1366600774
288,1,0,0.2266803401,3138,0.3962270926,0.1366844168
288,1,0,0.2266803401,3139,0.3961142357,0.1367119428
288,1,0,0.2266803401,3140,0.3959969147,0.1367389954
288,1,0,0.2266803401,3141,0.3958794971,0.1367652804
288,1,0,0.2266803401,3142,0.3957629978,0.136791282
288,1,0,0.2266803401,3143,0.3956454789,0.1368196959
288,1,0,0.2266803401,3144,0.3955218175,0.1368442089
288,1,0,0.2266803401,3145,0.3953879987,0.1368694835
288,1,0,0.2266803401,3146,0.3952590038,0.1368956091
288,1,0,0.2266803401,3147,0.3951370045,0.1369231178
288,1,0,0.2266803401,3148,0.395013413,0.136953334
288,1,0,0.2266803401,3149,0.3948855363,0.1369810604
288,1,0,0.2266803401,3150,0.3947676478,0.1370061067
288,1,0,0.2266803401,3151,0.3946590668,0.1370314182
288,1,0,0.2266803401,3152,0.39455124,0.1370589837
288,1,0,0.2266803401,3153,0.3944323042,0.1370913188
288,1,0,0.2266803401,3154,0.3943126157,0.1371207803
288,1,0,0.2266803401,3155,0.3941928219,0.1371515839
288,1,0,0.2266803401,3156,0.3940682403,0.1371788192
288,1,0,0.2266803401,3157,0.3939407943,0.1372060929
288,1,0,0.2266803401,3158,0.3938088944,0.1372374669
288,1,0,0.2266803401,3159,0.393678559,0.1372665199
288,1,0,0.2266803401,3160,0.3935488058,0.137295432
288,1,0,0.2266803401,3161,0.3934258713,0.137324167
288,1,0,0.2266803401,3162,0.3933054844,0.1373534329
288,1,0,0.2266803401,3163,0.3931872259,0.1373839213
288,1,0,0.2266803401,3164,0.3930730563,0.1374147269
288,1,0,0.2266803401,3165,0.3929550159,0.1374440249
288,1,0,0.2266803401,3166,0.3928369381,0.1374770167
288,1,0,0.2266803401,3167,0.3927205286,0.1375092184
288,1,0,0.2266803401,3168,0.3926090176,0.1375377721
288,1,0,0.2266803401,3169,0.3924918958,0.1375692508
288,1,0,0.2266803401,3170,0.3923741351,0.1375992229
288,1,0,0.2266803401,3171,0.3922521992,0.13762482
288,1,0,0.2266803401,3172,0.392135702,0.1376489968
288,1,0,0.2266803401,3173,0.3920115604,0.1376789318
288,1,0,0.2266803401,3174,0.3918872047,0.137706242
288,1,0,0.2266803401,3175,0.3917729381,0.1377294311
288,1,0,0.2266803401,3176,0.3916632738,0.1377498206
288,1,0,0.2266803401,3177,0.3915576678,0.1377747972
288,1,0,0.2266803401,3178,0.3914527385,0.1378004437
288,1,0,0.2266803401,3179,0.3913544672,0.1378229745
288,1,0,0.2266803401,3180,0.3912495911,0.1378477568
288,1,0,0.2266803401,3181,0.3911352267,0.1378744775
288,1,0,0.2266803401,3182,0.3910222752,0.1379034703
288,1,0,0.2266803401,3183,0.390905818,0.1379354263
288,1,0,0.2266803401,3184,0.3907877838,0.1379672678
288,1,0,0.2266803401,3185,0.3906694831,0.1380005932
288,1,0,0.2266803401,3186,0.3905590034,0.1380308392
288,1,0,0.2266803401,3187,0.3904535291,0.1380587848
288,1,0,0.2266803401,3188,0.3903479505,0.1380892698
288,1,0,0.2266803401,3189,0.3902460306,0.1381152751
288,1,0,0.2266803401,3190,0.3901466098,0.1381415747
288,1,0,0.2266803401,3191,0.3900389032,0.1381706523
288,1,0,0.2266803401,3192,0.3899281529,0.1382022486
288,1,0,0.2266803401,3193,0.389817049,0.1382278676
288,1,0,0.2266803401,3194,0.3897127577,0.138253482
288,1,0,0.2266803401,3195,0.3896034434,0.1382803152
288,1,0,0.2266803401,3196,0.3894900844,0.1383105202
288,1,0,0.2266803401,3197,0.3893697139,0.1383465033
288,1,0,0.2266803401,3198,0.3892533485,0.1383823575
288,1,0,0.2266803401,3199,0.3891404764,0.1384163322
288,1,0,0.2266803401,3200,0.3890297268,0.1384498312
288,1,0,0.2266803401,3201,0.3889057725,0.138487515
288,1,0,0.2266803401,3202,0.3887880905,0.1385216475
288,1,0,0.2266803401,3203,0.3886648021,0.1385530184
288,1,0,0.2266803401,3204,0.3885419251,0.1385831566
288,1,0,0.2266803401,3205,0.3884232929,0.1386143597
288,1,0,0.2266803401,3206,0.388309259,0.1386468296
288,1,0,0.2266803401,3207,0.3881943663,0.1386787409
288,1,0,0.2266803401,3208,0.3880768322,0.1387136878
288,1,0,0.2266803401,3209,0.3879621435,0.1387486307
288,1,0,0.2266803401,3210,0.3878576569,0.1387791154
288,1,0,0.2266803401,3211,0.387747328,0.1388107673
288,1,0,0.2266803401,3212,0.3876384951,0.1388406326
288,1,0,0.2266803401,3213,0.3875260367,0.138874657
288,1,0,0.2266803401,3214,0.3874148567,0.1389058691
288,1,0,0.2266803401,3215,0.3872996473,0.1389383357
288,1,0,0.2266803401,3216,0.3871857068,0.1389702925
288,1,0,0.2266803401,3217,0.3870673271,0.1390011336
288,1,0,0.2266803401,3218,0.3869485696,0.139032259
288,1,0,0.2266803401,3219,0.3868314652,0.1390591769
288,1,0,0.2266803401,3220,0.3867171122,0.1390846917
288,1,0,0.2266803401,3221,0.3865980728,0.1391113797
288,1,0,0.2266803401,3222,0.3864852697,0.1391367525
288,1,0,0.2266803401,3223,0.3863710421,0.1391601305
288,1,0,0.2266803401,3224,0.3862667014,0.1391822543
288,1,0,0.2266803401,3225,0.3861690754,0.1392049611
288,1,0,0.2266803401,3226,0.3860694457,0.1392271659
288,1,0,0.2266803401,3227,0.3859645571,0.1392522889
288,1,0,0.2266803401,3228,0.3858616718,0.1392742277
288,1,0,0.2266803401,3229,0.3857578659,0.1392967851
288,1,0,0.2266803401,3230,0.3856536051,0.1393201853
288,1,0,0.2266803401,3231,0.3855445539,0.1393476109
288,1,0,0.2266803401,3232,0.3854374374,0.1393784775
288,1,0,0.2266803401,3233,0.3853302399,0.1394124718
288,1,0,0.2266803401,3234,0.3852195104,0.1394452877
288,1,0,0.2266803401,3235,0.3851067117,0.1394788176
288,1,0,0.2266803401,3236,0.3849962107,0.1395066227
288,1,0,0.2266803401,3237,0.3848816396,0.1395352964
288,1,0,0.2266803401,3238,0.3847631571,0.1395682805
288,1,0,0.2266803401,3239,0.384643142,0.1395999845
288,1,0,0.2266803401,3240,0.3845238833,0.1396321817
288,1,0,0.2266803401,3241,0.3844058071,0.139663067
288,1,0,0.2266803401,3242,0.3842889242,0.1396930113
288,1,0,0.2266803401,3243,0.3841710734,0.1397219283
288,1,0,0.2266803401,3244,0.3840416284,0.1397518414
288,1,0,0.2266803401,3245,0.3839152972,0.1397840952
288,1,0,0.2266803401,3246,0.3837901448,0.1398113406
288,1,0,0.2266803401,3247,0.3836639413,0.1398405105
288,1,0,0.2266803401,3248,0.3835434766,0.1398693917
288,1,0,0.2266803401,3249,0.3834173173,0.1399025902
288,1,0,0.2266803401,3250,0.3832959605,0.1399352621
288,1,0,0.2266803401,3251,0.3831813487,0.1399635733
288,1,0,0.2266803401,3252,0.3830760568,0.1399877804
288,1,0,0.2266803401,3253,0.3829719545,0.140013876
288,1,0,0.2266803401,3254,0.3828585427,0.1400460085
288,1,0,0.2266803401,3255,0.382740375,0.1400773343
288,1,0,0.2266803401,3256,0.3826128943,0.1401084899
288,1,0,0.2266803401,3257,0.3824790503,0.1401439293
288,1,0,0.2266803401,3258,0.3823437005,0.1401776277
288,1,0,0.2266803401,3259,0.3822132994,0.1402130661
288,1,0,0.2266803401,3260,0.3820839141,0.1402474271
288,1,0,0.2266803401,3261,0.3819526829,0.1402827346
288,1,0,0.2266803401,3262,0.3818282734,0.1403142691
288,1,0,0.2266803401,3263,0.3817036506,0.1403459703
288,1,0,0.2266803401,3264,0.3815895282,0.1403763629
288,1,0,0.2266803401,3265,0.38148254,0.1404051074
288,1,0,0.2266803401,3266,0.3813803076,0.1404332412
288,1,0,0.2266803401,3267,0.3812794381,0.1404617077
288,1,0,0.2266803401,3268,0.3811751049,0.1404933253
288,1,0,0.2266803401,3269,0.3810751519,0.1405208055
288,1,0,0.2266803401,3270,0.3809812565,0.1405478317
288,1,0,0.2266803401,3271,0.3808714123,0.1405789839
288,1,0,0.2266803401,3272,0.3807616144,0.1406114388
288,1,0,0.2266803401,3273,0.3806563411,0.1406446661
288,1,0,0.2266803401,3274,0.3805459371,0.1406818043
288,1,0,0.2266803401,3275,0.3804406627,0.1407165395
288,1,0,0.2266803401,3276,0.3803372405,0.140750476
288,1,0,0.2266803401,3277,0.3802349535,0.1407858077
