n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.8,0.2,0.2855993321,1452.5,0.9718738258,0.004933412414
144,0.8,0.2,0.2855993321,1455,0.9718557127,0.004929268595
144,0.8,0.2,0.2855993321,1457.5,0.9718327865,0.00492304329
144,0.8,0.2,0.2855993321,1460,0.9718105005,0.004922494282
144,0.8,0.2,0.2855993321,1462.5,0.9717940563,0.004918872486
144,0.8,0.2,0.2855993321,1465,0.9717777975,0.004915689785
144,0.8,0.2,0.2855993321,1467.5,0.9717631556,0.004913139156
144,0.8,0.2,0.2855993321,1470,0.9717455209,0.004911789812
144,0.8,0.2,0.2855993321,1472.5,0.9717228231,0.004908807948
144,0.8,0.2,0.2855993321,1475,0.9717029436,0.004903489697
144,0.8,0.2,0.2855993321,1477.5,0.9716816238,0.004896334751
144,0.8,0.2,0.2855993321,1480,0.9716581887,0.004891948642
144,0.8,0.2,0.2855993321,1482.5,0.9716332405,0.004889570634
144,0.8,0.2,0.2855993321,1485,0.9716053764,0.004886113928
144,0.8,0.2,0.2855993321,1487.5,0.971570422,0.004883194806
144,0.8,0.2,0.2855993321,1490,0.9715346282,0.00488348361
144,0.8,0.2,0.2855993321,1492.5,0.9715019491,0.004882794296
144,0.8,0.2,0.2855993321,1495,0.9714678471,0.004883930002
144,0.8,0.2,0.2855993321,1497.5,0.9714358454,0.004885295929
144,0.8,0.2,0.2855993321,1500,0.9714049391,0.004881394689
144,0.8,0.2,0.2855993321,1502.5,0.9713688925,0.004878383086
144,0.8,0.2,0.2855993321,1505,0.9713278537,0.004873656034
144,0.8,0.2,0.2855993321,1507.5,0.9712893685,0.004868051973
144,0.8,0.2,0.2855993321,1510,0.9712519854,0.004865720473
144,0.8,0.2,0.2855993321,1512.5,0.9712136019,0.004866684805
144,0.8,0.2,0.2855993321,1515,0.9711791995,0.004867296769
144,0.8,0.2,0.2855993321,1517.5,0.9711499477,0.004869360377
144,0.8,0.2,0.2855993321,1520,0.9711190149,0.004872947816
144,0.8,0.2,0.2855993321,1522.5,0.9710866983,0.004875688418
144,0.8,0.2,0.2855993321,1525,0.9710566471,0.004876146712
144,0.8,0.2,0.2855993321,1527.5,0.9710218349,0.004876213883
144,0.8,0.2,0.2855993321,1530,0.9709834358,0.004874200619
144,0.8,0.2,0.2855993321,1532.5,0.9709436041,0.004872561441
144,0.8,0.2,0.2855993321,1535,0.9709060993,0.004872615707
144,0.8,0.2,0.2855993321,1537.5,0.9708713052,0.004872701888
144,0.8,0.2,0.2855993321,1540,0.9708339699,0.004872995477
144,0.8,0.2,0.2855993321,1542.5,0.9707953625,0.004874641111
144,0.8,0.2,0.2855993321,1545,0.9707594246,0.00487797839
144,0.8,0.2,0.2855993321,1547.5,0.9707209274,0.004879654786
144,0.8,0.2,0.2855993321,1550,0.9706833637,0.004883361111
144,0.8,0.2,0.2855993321,1552.5,0.9706400928,0.004889433943
144,0.8,0.2,0.2855993321,1555,0.9706018468,0.004894847541
144,0.8,0.2,0.2855993321,1557.5,0.9705643551,0.004898533104
144,0.8,0.2,0.2855993321,1560,0.9705328659,0.0048980572
144,0.8,0.2,0.2855993321,1562.5,0.9705009797,0.004894045857
144,0.8,0.2,0.2855993321,1565,0.9704756776,0.004890984929
144,0.8,0.2,0.2855993321,1567.5,0.9704488191,0.004886582084
144,0.8,0.2,0.2855993321,1570,0.9704221477,0.004880077668
144,0.8,0.2,0.2855993321,1572.5,0.9703941353,0.004874138374
144,0.8,0.2,0.2855993321,1575,0.9703722265,0.004871597897
144,0.8,0.2,0.2855993321,1577.5,0.9703523223,0.004867313745
144,0.8,0.2,0.2855993321,1580,0.9703344821,0.004860029262
144,0.8,0.2,0.2855993321,1582.5,0.9703142363,0.004852796806
144,0.8,0.2,0.2855993321,1585,0.9702912415,0.004846431368
144,0.8,0.2,0.2855993321,1587.5,0.9702659798,0.00484119987
144,0.8,0.2,0.2855993321,1590,0.9702361996,0.004838168072
144,0.8,0.2,0.2855993321,1592.5,0.9702066814,0.004834472898
144,0.8,0.2,0.2855993321,1595,0.9701772618,0.004830890791
144,0.8,0.2,0.2855993321,1597.5,0.970154957,0.004823629743
144,0.8,0.2,0.2855993321,1600,0.9701380057,0.004819629685
144,0.8,0.2,0.2855993321,1602.5,0.9701179574,0.00481607532
144,0.8,0.2,0.2855993321,1605,0.9700921274,0.004812684325
144,0.8,0.2,0.2855993321,1607.5,0.970071509,0.004806146585
144,0.8,0.2,0.2855993321,1610,0.9700532396,0.004801870473
144,0.8,0.2,0.2855993321,1612.5,0.9700283158,0.004801812939
144,0.8,0.2,0.2855993321,1615,0.9700042566,0.0048023806
144,0.8,0.2,0.2855993321,1617.5,0.9699766206,0.004804438254
144,0.8,0.2,0.2855993321,1620,0.9699532934,0.004807350072
144,0.8,0.2,0.2855993321,1622.5,0.9699265258,0.004814996141
144,0.8,0.2,0.2855993321,1625,0.9698986502,0.004819304818
144,0.8,0.2,0.2855993321,1627.5,0.9698715696,0.004825623282
144,0.8,0.2,0.2855993321,1630,0.9698441712,0.004829889442
144,0.8,0.2,0.2855993321,1632.5,0.9698180391,0.004837474907
144,0.8,0.2,0.2855993321,1635,0.9697873931,0.004840461299
144,0.8,0.2,0.2855993321,1637.5,0.9697550284,0.004842007172
144,0.8,0.2,0.2855993321,1640,0.9697187755,0.004849862748
144,0.8,0.2,0.2855993321,1642.5,0.9696850468,0.004858530555
144,0.8,0.2,0.2855993321,1645,0.9696549746,0.004863302864
144,0.8,0.2,0.2855993321,1647.5,0.9696217893,0.004865685735
144,0.8,0.2,0.2855993321,1650,0.9695871079,0.004867148837
144,0.8,0.2,0.2855993321,1652.5,0.9695515993,0.004869299864
144,0.8,0.2,0.2855993321,1655,0.969515529,0.004868312446
144,0.8,0.2,0.2855993321,1657.5,0.9694793831,0.004867386115
144,0.8,0.2,0.2855993321,1660,0.9694440614,0.004866411135
144,0.8,0.2,0.2855993321,1662.5,0.9694050269,0.004865782957
144,0.8,0.2,0.2855993321,1665,0.9693692831,0.004864091165
144,0.8,0.2,0.2855993321,1667.5,0.9693344163,0.004860266223
144,0.8,0.2,0.2855993321,1670,0.9692968936,0.004857025482
144,0.8,0.2,0.2855993321,1672.5,0.9692599452,0.004856196331
144,0.8,0.2,0.2855993321,1675,0.9692276342,0.004858890395
144,0.8,0.2,0.2855993321,1677.5,0.9691928487,0.00486560054
144,0.8,0.2,0.2855993321,1680,0.9691614074,0.004870549013
144,0.8,0.2,0.2855993321,1682.5,0.9691332287,0.004875052509
144,0.8,0.2,0.2855993321,1685,0.9691021124,0.004881241898
144,0.8,0.2,0.2855993321,1687.5,0.9690649328,0.004889794715
144,0.8,0.2,0.2855993321,1690,0.9690268767,0.004896839115
144,0.8,0.2,0.2855993321,1692.5,0.9689892455,0.004901916993
144,0.8,0.2,0.2855993321,1695,0.9689556686,0.004905415517
144,0.8,0.2,0.2855993321,1697.5,0.9689241521,0.004910242125
144,0.8,0.2,0.2855993321,1700,0.9688910209,0.004913812374
144,0.8,0.2,0.2855993321,1702.5,0.9688568366,0.004922207904
144,0.8,0.2,0.2855993321,1705,0.9688275356,0.004928012919
144,0.8,0.2,0.2855993321,1707.5,0.9687984765,0.004934120168
144,0.8,0.2,0.2855993321,1710,0.9687698059,0.004941088464
144,0.8,0.2,0.2855993321,1712.5,0.9687446806,0.004948760684
144,0.8,0.2,0.2855993321,1715,0.9687200064,0.004952909866
144,0.8,0.2,0.2855993321,1717.5,0.9687043051,0.004955017849
144,0.8,0.2,0.2855993321,1720,0.9686825721,0.004957426195
144,0.8,0.2,0.2855993321,1722.5,0.9686568376,0.004961000667
144,0.8,0.2,0.2855993321,1725,0.9686357097,0.004961828832
144,0.8,0.2,0.2855993321,1727.5,0.9686102621,0.004962010599
144,0.8,0.2,0.2855993321,1730,0.968587726,0.004961933137
144,0.8,0.2,0.2855993321,1732.5,0.9685624291,0.004960741618
144,0.8,0.2,0.2855993321,1735,0.968543073,0.004957467629
144,0.8,0.2,0.2855993321,1737.5,0.9685224645,0.004955440306
144,0.8,0.2,0.2855993321,1740,0.9685016212,0.004953650141
144,0.8,0.2,0.2855993321,1742.5,0.9684824859,0.004952241214
144,0.8,0.2,0.2855993321,1745,0.9684671561,0.004948694341
144,0.8,0.2,0.2855993321,1747.5,0.9684483906,0.00494688774
144,0.8,0.2,0.2855993321,1750,0.9684215168,0.004943348509
144,0.8,0.2,0.2855993321,1752.5,0.9684030349,0.004936634376
144,0.8,0.2,0.2855993321,1755,0.968382898,0.00493063483
144,0.8,0.2,0.2855993321,1757.5,0.9683620645,0.00492515543
144,0.8,0.2,0.2855993321,1760,0.9683426448,0.00491817472
144,0.8,0.2,0.2855993321,1762.5,0.9683187951,0.004907476992
144,0.8,0.2,0.2855993321,1765,0.968291916,0.004898076043
144,0.8,0.2,0.2855993321,1767.5,0.9682709422,0.004885580792
144,0.8,0.2,0.2855993321,1770,0.9682498111,0.004875145868
144,0.8,0.2,0.2855993321,1772.5,0.9682279473,0.004863548246
144,0.8,0.2,0.2855993321,1775,0.9682056994,0.004853660503
144,0.8,0.2,0.2855993321,1777.5,0.9681790275,0.00484419134
144,0.8,0.2,0.2855993321,1780,0.9681530068,0.00483518456
144,0.8,0.2,0.2855993321,1782.5,0.9681244801,0.004827406814
144,0.8,0.2,0.2855993321,1785,0.9681017209,0.004816264463
144,0.8,0.2,0.2855993321,1787.5,0.9680797976,0.004805486309
144,0.8,0.2,0.2855993321,1790,0.9680589854,0.004793212619
144,0.8,0.2,0.2855993321,1792.5,0.9680335686,0.004780387336
144,0.8,0.2,0.2855993321,1795,0.9680029371,0.004769120036
144,0.8,0.2,0.2855993321,1797.5,0.96797718,0.004760459917
144,0.8,0.2,0.2855993321,1800,0.9679537233,0.004749430558
144,0.8,0.2,0.2855993321,1802.5,0.9679215546,0.004740193721
144,0.8,0.2,0.2855993321,1805,0.9678868301,0.004730050859
144,0.8,0.2,0.2855993321,1807.5,0.9678492109,0.004719528049
144,0.8,0.2,0.2855993321,1810,0.9678126493,0.004707387773
144,0.8,0.2,0.2855993321,1812.5,0.967778312,0.004692641619
144,0.8,0.2,0.2855993321,1815,0.9677490072,0.00467697012
144,0.8,0.2,0.2855993321,1817.5,0.9677166872,0.004661669844
144,0.8,0.2,0.2855993321,1820,0.9676885865,0.004642225433
144,0.8,0.2,0.2855993321,1822.5,0.9676654434,0.004624897873
144,0.8,0.2,0.2855993321,1825,0.9676397351,0.004606166942
144,0.8,0.2,0.2855993321,1827.5,0.9676109953,0.004584588868
144,0.8,0.2,0.2855993321,1830,0.9675786469,0.004562997519
144,0.8,0.2,0.2855993321,1832.5,0.9675491081,0.004543534965
144,0.8,0.2,0.2855993321,1835,0.9675178218,0.004525656526
144,0.8,0.2,0.2855993321,1837.5,0.9674883618,0.004507382153
144,0.8,0.2,0.2855993321,1840,0.967455999,0.004489746652
144,0.8,0.2,0.2855993321,1842.5,0.9674229207,0.004471943563
144,0.8,0.2,0.2855993321,1845,0.9673880433,0.004453325034
144,0.8,0.2,0.2855993321,1847.5,0.9673586368,0.00443231817
144,0.8,0.2,0.2855993321,1850,0.9673305871,0.004410282095
144,0.8,0.2,0.2855993321,1852.5,0.9673036175,0.004387416421
144,0.8,0.2,0.2855993321,1855,0.9672726716,0.004370537179
144,0.8,0.2,0.2855993321,1857.5,0.9672415458,0.00435737115
144,0.8,0.2,0.2855993321,1860,0.967210163,0.004345083749
144,0.8,0.2,0.2855993321,1862.5,0.9671821771,0.004332246705
144,0.8,0.2,0.2855993321,1865,0.967154658,0.004320996811
144,0.8,0.2,0.2855993321,1867.5,0.9671202122,0.004311235664
144,0.8,0.2,0.2855993321,1870,0.9670881741,0.004300739708
144,0.8,0.2,0.2855993321,1872.5,0.9670580352,0.004291751439
144,0.8,0.2,0.2855993321,1875,0.967027136,0.00428302403
144,0.8,0.2,0.2855993321,1877.5,0.9669955394,0.00427508304
144,0.8,0.2,0.2855993321,1880,0.9669618679,0.004266205573
144,0.8,0.2,0.2855993321,1882.5,0.9669336914,0.004256535681
144,0.8,0.2,0.2855993321,1885,0.9669066018,0.004251509129
144,0.8,0.2,0.2855993321,1887.5,0.9668774404,0.004249414089
144,0.8,0.2,0.2855993321,1890,0.9668473609,0.004245837675
144,0.8,0.2,0.2855993321,1892.5,0.9668153807,0.004237307565
144,0.8,0.2,0.2855993321,1895,0.9667801354,0.004230000267
144,0.8,0.2,0.2855993321,1897.5,0.9667431152,0.004222026535
144,0.8,0.2,0.2855993321,1900,0.9667045445,0.004213427832
144,0.8,0.2,0.2855993321,1902.5,0.966662299,0.004203853051
144,0.8,0.2,0.2855993321,1905,0.9666283778,0.004195185394
144,0.8,0.2,0.2855993321,1907.5,0.9665885162,0.004184701448
144,0.8,0.2,0.2855993321,1910,0.9665414647,0.004172722155
144,0.8,0.2,0.2855993321,1912.5,0.9664947366,0.004162546191
144,0.8,0.2,0.2855993321,1915,0.9664503694,0.004149451576
144,0.8,0.2,0.2855993321,1917.5,0.9664073698,0.004134196492
144,0.8,0.2,0.2855993321,1920,0.9663639329,0.004116977889
144,0.8,0.2,0.2855993321,1922.5,0.9663204266,0.004103827016
144,0.8,0.2,0.2855993321,1925,0.9662814017,0.004085340822
144,0.8,0.2,0.2855993321,1927.5,0.9662336091,0.004069620657
144,0.8,0.2,0.2855993321,1930,0.9661827893,0.004055204314
144,0.8,0.2,0.2855993321,1932.5,0.9661324633,0.0040381155
144,0.8,0.2,0.2855993321,1935,0.9660853452,0.004022560886
144,0.8,0.2,0.2855993321,1937.5,0.9660442821,0.004008417759
144,0.8,0.2,0.2855993321,1940,0.9659981457,0.003994074839
144,0.8,0.2,0.2855993321,1942.5,0.9659524192,0.003980793562
144,0.8,0.2,0.2855993321,1945,0.965903388,0.003966954655
144,0.8,0.2,0.2855993321,1947.5,0.9658544695,0.003953350579
144,0.8,0.2,0.2855993321,1950,0.9657969164,0.003942738085
144,0.8,0.2,0.2855993321,1952.5,0.9657431333,0.003932427994
144,0.8,0.2,0.2855993321,1955,0.9656935598,0.00392044479
144,0.8,0.2,0.2855993321,1957.5,0.9656450962,0.003905805713
144,0.8,0.2,0.2855993321,1960,0.9655971958,0.003890120484
144,0.8,0.2,0.2855993321,1962.5,0.9655466553,0.003878448324
144,0.8,0.2,0.2855993321,1965,0.9654952828,0.003867678569
144,0.8,0.2,0.2855993321,1967.5,0.9654490646,0.003858240348
144,0.8,0.2,0.2855993321,1970,0.9653983884,0.003853498099
144,0.8,0.2,0.2855993321,1972.5,0.965349453,0.003850386849
144,0.8,0.2,0.2855993321,1975,0.9653053612,0.003850161257
144,0.8,0.2,0.2855993321,1977.5,0.9652519672,0.003854690555
144,0.8,0.2,0.2855993321,1980,0.9651970834,0.003857170678
144,0.8,0.2,0.2855993321,1982.5,0.9651373995,0.003857584615
144,0.8,0.2,0.2855993321,1985,0.9650817638,0.003855424013
144,0.8,0.2,0.2855993321,1987.5,0.9650197045,0.003853605331
144,0.8,0.2,0.2855993321,1990,0.9649561908,0.003853403793
144,0.8,0.2,0.2855993321,1992.5,0.9648969221,0.003851755607
144,0.8,0.2,0.2855993321,1995,0.9648397832,0.003849562909
144,0.8,0.2,0.2855993321,1997.5,0.9647811374,0.00384489548
144,0.8,0.2,0.2855993321,2000,0.9647176951,0.003837891347
144,0.8,0.2,0.2855993321,2002.5,0.9646473894,0.00383011946
144,0.8,0.2,0.2855993321,2005,0.9645801091,0.003824503861
144,0.8,0.2,0.2855993321,2007.5,0.9645072914,0.003818242918
144,0.8,0.2,0.2855993321,2010,0.9644380704,0.003811376321
144,0.8,0.2,0.2855993321,2012.5,0.9643708767,0.003802342267
144,0.8,0.2,0.2855993321,2015,0.9643046511,0.003793986554
144,0.8,0.2,0.2855993321,2017.5,0.9642464441,0.003785154103
144,0.8,0.2,0.2855993321,2020,0.9641909153,0.003772871852
144,0.8,0.2,0.2855993321,2022.5,0.9641304067,0.003758141227
144,0.8,0.2,0.2855993321,2025,0.9640676626,0.003748394414
144,0.8,0.2,0.2855993321,2027.5,0.9640054526,0.003739691965
144,0.8,0.2,0.2855993321,2030,0.9639390161,0.003733189643
144,0.8,0.2,0.2855993321,2032.5,0.9638772823,0.003727395733
144,0.8,0.2,0.2855993321,2035,0.9638098178,0.003723386298
144,0.8,0.2,0.2855993321,2037.5,0.9637452775,0.003713971632
144,0.8,0.2,0.2855993321,2040,0.9636750072,0.003704617211
144,0.8,0.2,0.2855993321,2042.5,0.9636035182,0.003698236589
144,0.8,0.2,0.2855993321,2045,0.9635308935,0.00369296496
144,0.8,0.2,0.2855993321,2047.5,0.9634566092,0.00368713011
144,0.8,0.2,0.2855993321,2050,0.9633822187,0.003678538667
144,0.8,0.2,0.2855993321,2052.5,0.9633148411,0.003668864005
144,0.8,0.2,0.2855993321,2055,0.9632487587,0.003662682501
144,0.8,0.2,0.2855993321,2057.5,0.9631856764,0.003653731733
144,0.8,0.2,0.2855993321,2060,0.9631216332,0.0036461187
144,0.8,0.2,0.2855993321,2062.5,0.9630574899,0.003639774139
144,0.8,0.2,0.2855993321,2065,0.9629919893,0.003632489683
144,0.8,0.2,0.2855993321,2067.5,0.9629311503,0.003627882545
144,0.8,0.2,0.2855993321,2070,0.9628744374,0.003623930197
144,0.8,0.2,0.2855993321,2072.5,0.9628163811,0.003619806685
144,0.8,0.2,0.2855993321,2075,0.9627569708,0.003613585407
144,0.8,0.2,0.2855993321,2077.5,0.9626986173,0.003608249159
144,0.8,0.2,0.2855993321,2080,0.9626435927,0.003605213783
144,0.8,0.2,0.2855993321,2082.5,0.9625811831,0.003605006037
144,0.8,0.2,0.2855993321,2085,0.962515309,0.003599688213
144,0.8,0.2,0.2855993321,2087.5,0.9624614386,0.003590382914
144,0.8,0.2,0.2855993321,2090,0.9624062156,0.003585455569
144,0.8,0.2,0.2855993321,2092.5,0.9623513148,0.003584379813
144,0.8,0.2,0.2855993321,2095,0.9622965598,0.003585678505
144,0.8,0.2,0.2855993321,2097.5,0.9622410011,0.003582720756
144,0.8,0.2,0.2855993321,2100,0.9621795568,0.00358240755
144,0.8,0.2,0.2855993321,2102.5,0.962114808,0.003579769408
144,0.8,0.2,0.2855993321,2105,0.9620470809,0.003579225352
144,0.8,0.2,0.2855993321,2107.5,0.9619735325,0.003583106816
144,0.8,0.2,0.2855993321,2110,0.9619022765,0.003587339827
144,0.8,0.2,0.2855993321,2112.5,0.9618320552,0.003594586603
144,0.8,0.2,0.2855993321,2115,0.961762227,0.003598934713
144,0.8,0.2,0.2855993321,2117.5,0.961686944,0.003601150279
144,0.8,0.2,0.2855993321,2120,0.9616106773,0.003604703469
144,0.8,0.2,0.2855993321,2122.5,0.9615403171,0.003605797721
144,0.8,0.2,0.2855993321,2125,0.9614729315,0.003610282719
144,0.8,0.2,0.2855993321,2127.5,0.9614019623,0.003616714321
144,0.8,0.2,0.2855993321,2130,0.9613293778,0.003620769774
144,0.8,0.2,0.2855993321,2132.5,0.9612603691,0.003626138062
144,0.8,0.2,0.2855993321,2135,0.9611939927,0.0036306231
144,0.8,0.2,0.2855993321,2137.5,0.9611282177,0.003633887778
144,0.8,0.2,0.2855993321,2140,0.9610623563,0.003634615216
144,0.8,0.2,0.2855993321,2142.5,0.9609936293,0.003632764642
144,0.8,0.2,0.2855993321,2145,0.9609231745,0.003632071979
144,0.8,0.2,0.2855993321,2147.5,0.9608564836,0.003635955129
144,0.8,0.2,0.2855993321,2150,0.9607950176,0.00363577246
144,0.8,0.2,0.2855993321,2152.5,0.9607295332,0.003636944177
144,0.8,0.2,0.2855993321,2155,0.960667949,0.003640630952
144,0.8,0.2,0.2855993321,2157.5,0.9606047729,0.003645842597
144,0.8,0.2,0.2855993321,2160,0.9605371927,0.003653968067
144,0.8,0.2,0.2855993321,2162.5,0.9604648257,0.003664488571
144,0.8,0.2,0.2855993321,2165,0.9603933063,0.003670980723
144,0.8,0.2,0.2855993321,2167.5,0.9603185982,0.003683402219
144,0.8,0.2,0.2855993321,2170,0.9602435612,0.003692323256
144,0.8,0.2,0.2855993321,2172.5,0.9601732501,0.003703941758
144,0.8,0.2,0.2855993321,2175,0.9601078063,0.003717017438
144,0.8,0.2,0.2855993321,2177.5,0.9600526607,0.00372463153
144,0.8,0.2,0.2855993321,2180,0.9599890087,0.003732181178
144,0.8,0.2,0.2855993321,2182.5,0.9599272316,0.003742513999
144,0.8,0.2,0.2855993321,2185,0.9598618421,0.003751696198
144,0.8,0.2,0.2855993321,2187.5,0.9597951152,0.00376041889
144,0.8,0.2,0.2855993321,2190,0.9597315295,0.003770287825
144,0.8,0.2,0.2855993321,2192.5,0.9596682856,0.003778941554
144,0.8,0.2,0.2855993321,2195,0.959597033,0.00378614428
144,0.8,0.2,0.2855993321,2197.5,0.9595322886,0.003794365208
144,0.8,0.2,0.2855993321,2200,0.9594742307,0.003804027223
144,0.8,0.2,0.2855993321,2202.5,0.9594223117,0.003811340315
144,0.8,0.2,0.2855993321,2205,0.9593652463,0.003818121463
144,0.8,0.2,0.2855993321,2207.5,0.9592962247,0.003826067304
144,0.8,0.2,0.2855993321,2210,0.9592237951,0.00383124265
144,0.8,0.2,0.2855993321,2212.5,0.9591565246,0.003835114837
144,0.8,0.2,0.2855993321,2215,0.959080783,0.003838386224
144,0.8,0.2,0.2855993321,2217.5,0.9589998073,0.003842530352
144,0.8,0.2,0.2855993321,2220,0.9589238187,0.003846902965
144,0.8,0.2,0.2855993321,2222.5,0.9588497828,0.003849889922
144,0.8,0.2,0.2855993321,2225,0.9587823482,0.003851062435
144,0.8,0.2,0.2855993321,2227.5,0.9587152222,0.003852165899
144,0.8,0.2,0.2855993321,2230,0.9586475742,0.00385643434
144,0.8,0.2,0.2855993321,2232.5,0.9585775861,0.003861620977
144,0.8,0.2,0.2855993321,2235,0.9584988893,0.003867234484
144,0.8,0.2,0.2855993321,2237.5,0.9584184013,0.003874064748
144,0.8,0.2,0.2855993321,2240,0.9583357958,0.003881101384
144,0.8,0.2,0.2855993321,2242.5,0.9582594263,0.003887959618
144,0.8,0.2,0.2855993321,2245,0.9581813766,0.00389387422
144,0.8,0.2,0.2855993321,2247.5,0.9581026183,0.003895026104
144,0.8,0.2,0.2855993321,2250,0.9580224171,0.003900099506
144,0.8,0.2,0.2855993321,2252.5,0.957942276,0.003909005689
144,0.8,0.2,0.2855993321,2255,0.9578637674,0.003915032552
144,0.8,0.2,0.2855993321,2257.5,0.9577899093,0.0039194421
144,0.8,0.2,0.2855993321,2260,0.9577136095,0.003924651643
144,0.8,0.2,0.2855993321,2262.5,0.957641614,0.003930023241
144,0.8,0.2,0.2855993321,2265,0.9575658348,0.003930429748
144,0.8,0.2,0.2855993321,2267.5,0.9574865541,0.003932126495
144,0.8,0.2,0.2855993321,2270,0.9574039147,0.003931279981
144,0.8,0.2,0.2855993321,2272.5,0.9573149152,0.003934569567
144,0.8,0.2,0.2855993321,2275,0.9572374875,0.003935739494
144,0.8,0.2,0.2855993321,2277.5,0.9571621458,0.003939973924
144,0.8,0.2,0.2855993321,2280,0.9570911735,0.003942203966
144,0.8,0.2,0.2855993321,2282.5,0.9570210483,0.003948368803
144,0.8,0.2,0.2855993321,2285,0.9569457639,0.00395589452
144,0.8,0.2,0.2855993321,2287.5,0.9568627407,0.003965918269
144,0.8,0.2,0.2855993321,2290,0.9567774569,0.003974820661
144,0.8,0.2,0.2855993321,2292.5,0.9566940581,0.003982671958
144,0.8,0.2,0.2855993321,2295,0.9566150741,0.003988198743
144,0.8,0.2,0.2855993321,2297.5,0.95653524,0.003994310735
144,0.8,0.2,0.2855993321,2300,0.9564643809,0.003995467731
144,0.8,0.2,0.2855993321,2302.5,0.9563897635,0.003998014989
144,0.8,0.2,0.2855993321,2305,0.9563105611,0.004002474062
144,0.8,0.2,0.2855993321,2307.5,0.9562260471,0.004010214325
144,0.8,0.2,0.2855993321,2310,0.9561370629,0.004016616641
144,0.8,0.2,0.2855993321,2312.5,0.9560564253,0.004025104664
144,0.8,0.2,0.2855993321,2315,0.9559846417,0.004029413174
144,0.8,0.2,0.2855993321,2317.5,0.9559056847,0.004037528176
144,0.8,0.2,0.2855993321,2320,0.9558290956,0.004046857419
144,0.8,0.2,0.2855993321,2322.5,0.9557517124,0.004052306699
144,0.8,0.2,0.2855993321,2325,0.9556721125,0.004062320286
144,0.8,0.2,0.2855993321,2327.5,0.9555939215,0.004068827619
144,0.8,0.2,0.2855993321,2330,0.9555163444,0.004077189018
144,0.8,0.2,0.2855993321,2332.5,0.9554387253,0.004080640984
144,0.8,0.2,0.2855993321,2335,0.9553577655,0.004087282416
144,0.8,0.2,0.2855993321,2337.5,0.9552786555,0.004095161943
144,0.8,0.2,0.2855993321,2340,0.9551965409,0.004104737306
144,0.8,0.2,0.2855993321,2342.5,0.9551164333,0.004116931586
144,0.8,0.2,0.2855993321,2345,0.955035251,0.004132041127
144,0.8,0.2,0.2855993321,2347.5,0.9549522735,0.004149977363
144,0.8,0.2,0.2855993321,2350,0.9548692558,0.004165336415
144,0.8,0.2,0.2855993321,2352.5,0.9547840373,0.004189438632
144,0.8,0.2,0.2855993321,2355,0.9547015768,0.004212580755
144,0.8,0.2,0.2855993321,2357.5,0.9546187329,0.004231955392
144,0.8,0.2,0.2855993321,2360,0.9545390578,0.004250554911
144,0.8,0.2,0.2855993321,2362.5,0.9544600341,0.004267868459
144,0.8,0.2,0.2855993321,2365,0.9543894508,0.004286296353
144,0.8,0.2,0.2855993321,2367.5,0.9543137635,0.004302960068
144,0.8,0.2,0.2855993321,2370,0.9542448762,0.004317561775
144,0.8,0.2,0.2855993321,2372.5,0.9541696983,0.004328234087
144,0.8,0.2,0.2855993321,2375,0.9540978006,0.004340343788
144,0.8,0.2,0.2855993321,2377.5,0.9540285483,0.004352786681
144,0.8,0.2,0.2855993321,2380,0.953962088,0.004364860912
144,0.8,0.2,0.2855993321,2382.5,0.9539008613,0.004375032271
144,0.8,0.2,0.2855993321,2385,0.9538413076,0.004385106475
144,0.8,0.2,0.2855993321,2387.5,0.9537807373,0.004393224248
144,0.8,0.2,0.2855993321,2390,0.953711983,0.004404509176
144,0.8,0.2,0.2855993321,2392.5,0.9536414906,0.004417314593
144,0.8,0.2,0.2855993321,2395,0.9535743315,0.004425889574
144,0.8,0.2,0.2855993321,2397.5,0.9535018213,0.004435187969
144,0.8,0.2,0.2855993321,2400,0.9534352285,0.00444516298
144,0.8,0.2,0.2855993321,2402.5,0.9533666408,0.004451677657
144,0.8,0.2,0.2855993321,2405,0.9532956741,0.004457787502
144,0.8,0.2,0.2855993321,2407.5,0.9532181697,0.004463743705
144,0.8,0.2,0.2855993321,2410,0.9531494847,0.004469597073
144,0.8,0.2,0.2855993321,2412.5,0.9530782593,0.004477463267
144,0.8,0.2,0.2855993321,2415,0.9530141905,0.004490275055
144,0.8,0.2,0.2855993321,2417.5,0.9529518619,0.004503636396
144,0.8,0.2,0.2855993321,2420,0.9528875573,0.004516827284
144,0.8,0.2,0.2855993321,2422.5,0.9528206155,0.004531214536
144,0.8,0.2,0.2855993321,2425,0.9527559107,0.004546914753
144,0.8,0.2,0.2855993321,2427.5,0.9526862193,0.004566505606
144,0.8,0.2,0.2855993321,2430,0.9526182591,0.004578477751
144,0.8,0.2,0.2855993321,2432.5,0.952544423,0.004588655472
144,0.8,0.2,0.2855993321,2435,0.9524710951,0.00459815573
144,0.8,0.2,0.2855993321,2437.5,0.9523891008,0.004607051283
144,0.8,0.2,0.2855993321,2440,0.9523107555,0.00461218866
144,0.8,0.2,0.2855993321,2442.5,0.9522300227,0.004614869092
144,0.8,0.2,0.2855993321,2445,0.9521472901,0.004615110992
144,0.8,0.2,0.2855993321,2447.5,0.9520701117,0.004618426913
