n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.8,0.2,0.2855993321,2455,0.5371109689,0.04772877192
144,0.8,0.2,0.2855993321,2457.5,0.5366953451,0.0478208142
144,0.8,0.2,0.2855993321,2460,0.536290457,0.04789529433
144,0.8,0.2,0.2855993321,2462.5,0.5359110192,0.04798269024
144,0.8,0.2,0.2855993321,2465,0.5355416201,0.04806497512
144,0.8,0.2,0.2855993321,2467.5,0.5351532376,0.04812234503
144,0.8,0.2,0.2855993321,2470,0.5347799193,0.04819451243
144,0.8,0.2,0.2855993321,2472.5,0.5343955975,0.04827070989
144,0.8,0.2,0.2855993321,2475,0.5339823661,0.04833744706
144,0.8,0.2,0.2855993321,2477.5,0.533579024,0.04842447391
144,0.8,0.2,0.2855993321,2480,0.5331661946,0.04852606421
144,0.8,0.2,0.2855993321,2482.5,0.5327689706,0.0486100383
144,0.8,0.2,0.2855993321,2485,0.5323738592,0.04867460823
144,0.8,0.2,0.2855993321,2487.5,0.5319889728,0.04875605181
144,0.8,0.2,0.2855993321,2490,0.5315925677,0.04884111715
144,0.8,0.2,0.2855993321,2492.5,0.5311707251,0.04893126579
144,0.8,0.2,0.2855993321,2495,0.5307318332,0.04901949322
144,0.8,0.2,0.2855993321,2497.5,0.5303542775,0.04910245377
144,0.8,0.2,0.2855993321,2500,0.5299867197,0.04919704643
144,0.8,0.2,0.2855993321,2502.5,0.5296106715,0.0492999941
144,0.8,0.2,0.2855993321,2505,0.5292806426,0.04939843214
144,0.8,0.2,0.2855993321,2507.5,0.5289179724,0.04950256153
144,0.8,0.2,0.2855993321,2510,0.5285263893,0.04959524433
144,0.8,0.2,0.2855993321,2512.5,0.5281097224,0.04967686947
144,0.8,0.2,0.2855993321,2515,0.527705326,0.04976366585
144,0.8,0.2,0.2855993321,2517.5,0.527308585,0.04982505646
144,0.8,0.2,0.2855993321,2520,0.5268589439,0.04987937682
144,0.8,0.2,0.2855993321,2522.5,0.5264230217,0.04993579655
144,0.8,0.2,0.2855993321,2525,0.5259813324,0.04999378636
144,0.8,0.2,0.2855993321,2527.5,0.5254882067,0.05006748818
144,0.8,0.2,0.2855993321,2530,0.5250275893,0.05012741099
144,0.8,0.2,0.2855993321,2532.5,0.5245480743,0.05019178959
144,0.8,0.2,0.2855993321,2535,0.5240476924,0.05025592756
144,0.8,0.2,0.2855993321,2537.5,0.5235815759,0.05031685399
144,0.8,0.2,0.2855993321,2540,0.5230982825,0.05038378097
144,0.8,0.2,0.2855993321,2542.5,0.5226014179,0.05043486813
144,0.8,0.2,0.2855993321,2545,0.5220990175,0.05048257509
144,0.8,0.2,0.2855993321,2547.5,0.5215909153,0.05053520249
144,0.8,0.2,0.2855993321,2550,0.5211039457,0.05059190705
144,0.8,0.2,0.2855993321,2552.5,0.5205888805,0.05064501059
144,0.8,0.2,0.2855993321,2555,0.5200666866,0.05068589989
144,0.8,0.2,0.2855993321,2557.5,0.5195636742,0.05073842804
144,0.8,0.2,0.2855993321,2560,0.5190865243,0.05078196778
144,0.8,0.2,0.2855993321,2562.5,0.5186266988,0.0508367829
144,0.8,0.2,0.2855993321,2565,0.5181644367,0.0508855703
144,0.8,0.2,0.2855993321,2567.5,0.5176896094,0.05093599543
144,0.8,0.2,0.2855993321,2570,0.5172261055,0.05098838823
144,0.8,0.2,0.2855993321,2572.5,0.5167860604,0.05103735143
144,0.8,0.2,0.2855993321,2575,0.5163519348,0.05107766231
144,0.8,0.2,0.2855993321,2577.5,0.5159191396,0.05112076443
144,0.8,0.2,0.2855993321,2580,0.5154968103,0.05115608669
144,0.8,0.2,0.2855993321,2582.5,0.515071346,0.0511954266
144,0.8,0.2,0.2855993321,2585,0.5146313918,0.05123473242
144,0.8,0.2,0.2855993321,2587.5,0.5142294123,0.05127916176
144,0.8,0.2,0.2855993321,2590,0.5138373131,0.05133358221
144,0.8,0.2,0.2855993321,2592.5,0.5134939465,0.05140254555
144,0.8,0.2,0.2855993321,2595,0.5131748014,0.05146804125
144,0.8,0.2,0.2855993321,2597.5,0.512835534,0.05153240165
144,0.8,0.2,0.2855993321,2600,0.5124972276,0.05159280901
144,0.8,0.2,0.2855993321,2602.5,0.5121123596,0.05164733032
144,0.8,0.2,0.2855993321,2605,0.5117213559,0.05172352742
144,0.8,0.2,0.2855993321,2607.5,0.5113260403,0.05179620745
144,0.8,0.2,0.2855993321,2610,0.5109271806,0.05187208595
144,0.8,0.2,0.2855993321,2612.5,0.510468485,0.05194765062
144,0.8,0.2,0.2855993321,2615,0.510029029,0.0520351083
144,0.8,0.2,0.2855993321,2617.5,0.5096109318,0.05210524746
144,0.8,0.2,0.2855993321,2620,0.5091961132,0.05217376427
144,0.8,0.2,0.2855993321,2622.5,0.50875541,0.05224222788
144,0.8,0.2,0.2855993321,2625,0.5082856328,0.05232079744
144,0.8,0.2,0.2855993321,2627.5,0.5078206159,0.05238679886
144,0.8,0.2,0.2855993321,2630,0.5073539995,0.05247812712
144,0.8,0.2,0.2855993321,2632.5,0.5068729427,0.05256582363
144,0.8,0.2,0.2855993321,2635,0.5063999612,0.05265302203
144,0.8,0.2,0.2855993321,2637.5,0.5059408922,0.05276601347
144,0.8,0.2,0.2855993321,2640,0.5055108227,0.05288839833
144,0.8,0.2,0.2855993321,2642.5,0.5050438896,0.05298303168
144,0.8,0.2,0.2855993321,2645,0.5046050067,0.05307598385
144,0.8,0.2,0.2855993321,2647.5,0.5041627415,0.05315885321
144,0.8,0.2,0.2855993321,2650,0.50376009,0.05323666602
144,0.8,0.2,0.2855993321,2652.5,0.503319286,0.05331715073
144,0.8,0.2,0.2855993321,2655,0.5028187887,0.05340148261
144,0.8,0.2,0.2855993321,2657.5,0.5023405754,0.05349279685
144,0.8,0.2,0.2855993321,2660,0.5018595375,0.05358540683
144,0.8,0.2,0.2855993321,2662.5,0.5013845198,0.05366737346
144,0.8,0.2,0.2855993321,2665,0.5008957116,0.05374986636
144,0.8,0.2,0.2855993321,2667.5,0.5003697509,0.05382057585
144,0.8,0.2,0.2855993321,2670,0.4998874223,0.05390419303
144,0.8,0.2,0.2855993321,2672.5,0.4994098195,0.05397877905
144,0.8,0.2,0.2855993321,2675,0.4989001833,0.05405961198
144,0.8,0.2,0.2855993321,2677.5,0.4983664234,0.05413925479
144,0.8,0.2,0.2855993321,2680,0.4978468415,0.05419232682
144,0.8,0.2,0.2855993321,2682.5,0.4973393158,0.05424012854
144,0.8,0.2,0.2855993321,2685,0.4968059598,0.05429053085
144,0.8,0.2,0.2855993321,2687.5,0.4962817118,0.05435000795
144,0.8,0.2,0.2855993321,2690,0.4957539792,0.05441878519
144,0.8,0.2,0.2855993321,2692.5,0.4952165566,0.05447304983
144,0.8,0.2,0.2855993321,2695,0.4946465389,0.05452211435
144,0.8,0.2,0.2855993321,2697.5,0.494060535,0.05456659351
144,0.8,0.2,0.2855993321,2700,0.4935224083,0.05463215262
144,0.8,0.2,0.2855993321,2702.5,0.4930266848,0.05471739766
144,0.8,0.2,0.2855993321,2705,0.4925114913,0.05481011116
144,0.8,0.2,0.2855993321,2707.5,0.4920161711,0.05489476648
144,0.8,0.2,0.2855993321,2710,0.4915485057,0.05495822174
144,0.8,0.2,0.2855993321,2712.5,0.4910561854,0.05501186574
144,0.8,0.2,0.2855993321,2715,0.4905195712,0.05505969851
144,0.8,0.2,0.2855993321,2717.5,0.4900298079,0.05509334979
144,0.8,0.2,0.2855993321,2720,0.4895455697,0.05514501695
144,0.8,0.2,0.2855993321,2722.5,0.4890579314,0.05518539318
144,0.8,0.2,0.2855993321,2725,0.488571652,0.05524695926
144,0.8,0.2,0.2855993321,2727.5,0.4880810287,0.05531897916
144,0.8,0.2,0.2855993321,2730,0.4875890495,0.05540384492
144,0.8,0.2,0.2855993321,2732.5,0.4870995037,0.05547771132
144,0.8,0.2,0.2855993321,2735,0.4866037405,0.05553338539
144,0.8,0.2,0.2855993321,2737.5,0.4861166026,0.05560351306
144,0.8,0.2,0.2855993321,2740,0.4856638564,0.05565410096
144,0.8,0.2,0.2855993321,2742.5,0.4852312955,0.05572979931
144,0.8,0.2,0.2855993321,2745,0.4848367182,0.05579619974
144,0.8,0.2,0.2855993321,2747.5,0.484405885,0.05585867828
144,0.8,0.2,0.2855993321,2750,0.4840249092,0.05594707057
144,0.8,0.2,0.2855993321,2752.5,0.4836140052,0.05605601101
144,0.8,0.2,0.2855993321,2755,0.4832171887,0.05616463135
144,0.8,0.2,0.2855993321,2757.5,0.4828387765,0.05627459605
144,0.8,0.2,0.2855993321,2760,0.4824197333,0.05639711727
144,0.8,0.2,0.2855993321,2762.5,0.4820189079,0.05651115288
144,0.8,0.2,0.2855993321,2765,0.4815738453,0.0566007461
144,0.8,0.2,0.2855993321,2767.5,0.4811824628,0.05669083198
144,0.8,0.2,0.2855993321,2770,0.4808373403,0.05679559546
144,0.8,0.2,0.2855993321,2772.5,0.4804951437,0.05690016781
144,0.8,0.2,0.2855993321,2775,0.4801054305,0.05701239838
144,0.8,0.2,0.2855993321,2777.5,0.4797055209,0.05713241654
144,0.8,0.2,0.2855993321,2780,0.4793139852,0.0572481379
144,0.8,0.2,0.2855993321,2782.5,0.4789344661,0.05737699173
144,0.8,0.2,0.2855993321,2785,0.4784994223,0.05751006526
144,0.8,0.2,0.2855993321,2787.5,0.478049281,0.05764034145
144,0.8,0.2,0.2855993321,2790,0.4776295751,0.05776583472
144,0.8,0.2,0.2855993321,2792.5,0.4772341027,0.05789752511
144,0.8,0.2,0.2855993321,2795,0.4768814407,0.05801830176
144,0.8,0.2,0.2855993321,2797.5,0.4765259234,0.0581391819
144,0.8,0.2,0.2855993321,2800,0.4761898136,0.05826852075
144,0.8,0.2,0.2855993321,2802.5,0.4758345436,0.0583907643
144,0.8,0.2,0.2855993321,2805,0.4754525628,0.05850534985
144,0.8,0.2,0.2855993321,2807.5,0.4750586402,0.05860599936
144,0.8,0.2,0.2855993321,2810,0.4746691362,0.05872441544
144,0.8,0.2,0.2855993321,2812.5,0.4742300105,0.0588476045
144,0.8,0.2,0.2855993321,2815,0.4738206659,0.05896184531
144,0.8,0.2,0.2855993321,2817.5,0.4733951888,0.05907002057
144,0.8,0.2,0.2855993321,2820,0.4729727019,0.05918167868
144,0.8,0.2,0.2855993321,2822.5,0.4725627248,0.05933433563
144,0.8,0.2,0.2855993321,2825,0.4721534738,0.05947619868
144,0.8,0.2,0.2855993321,2827.5,0.4717774809,0.0596032583
144,0.8,0.2,0.2855993321,2830,0.4714066232,0.05972790729
144,0.8,0.2,0.2855993321,2832.5,0.4710359548,0.05984909629
144,0.8,0.2,0.2855993321,2835,0.4706401784,0.05998703094
144,0.8,0.2,0.2855993321,2837.5,0.4702622242,0.06014010315
144,0.8,0.2,0.2855993321,2840,0.4698845041,0.06030117664
144,0.8,0.2,0.2855993321,2842.5,0.4695096564,0.06043476646
144,0.8,0.2,0.2855993321,2845,0.4691027094,0.06055772683
144,0.8,0.2,0.2855993321,2847.5,0.4686669135,0.06069928206
144,0.8,0.2,0.2855993321,2850,0.46825943,0.06084508383
144,0.8,0.2,0.2855993321,2852.5,0.4678103468,0.06098246841
144,0.8,0.2,0.2855993321,2855,0.46734998,0.06111575511
144,0.8,0.2,0.2855993321,2857.5,0.4668383765,0.06124944775
144,0.8,0.2,0.2855993321,2860,0.4663161144,0.06139353997
144,0.8,0.2,0.2855993321,2862.5,0.4658171475,0.06154579801
144,0.8,0.2,0.2855993321,2865,0.4653467186,0.06170648917
144,0.8,0.2,0.2855993321,2867.5,0.4648749396,0.06187337611
144,0.8,0.2,0.2855993321,2870,0.4643963897,0.06203331181
144,0.8,0.2,0.2855993321,2872.5,0.4639177167,0.06219309489
144,0.8,0.2,0.2855993321,2875,0.4634123759,0.06234943192
144,0.8,0.2,0.2855993321,2877.5,0.4629243963,0.06251788031
144,0.8,0.2,0.2855993321,2880,0.4624101605,0.06269012737
144,0.8,0.2,0.2855993321,2882.5,0.4618875151,0.06286441973
144,0.8,0.2,0.2855993321,2885,0.4613921796,0.06305009978
144,0.8,0.2,0.2855993321,2887.5,0.4609356607,0.06321968215
144,0.8,0.2,0.2855993321,2890,0.4604188152,0.06336353296
144,0.8,0.2,0.2855993321,2892.5,0.459895365,0.06352203682
144,0.8,0.2,0.2855993321,2895,0.4593950552,0.06368511647
144,0.8,0.2,0.2855993321,2897.5,0.4589043776,0.06385032691
144,0.8,0.2,0.2855993321,2900,0.4584540499,0.06401351439
144,0.8,0.2,0.2855993321,2902.5,0.4579730764,0.06416572867
144,0.8,0.2,0.2855993321,2905,0.4574579704,0.06431722829
144,0.8,0.2,0.2855993321,2907.5,0.4569663711,0.06444408977
144,0.8,0.2,0.2855993321,2910,0.456535927,0.06458606585
144,0.8,0.2,0.2855993321,2912.5,0.4560997879,0.06474420778
144,0.8,0.2,0.2855993321,2915,0.455632467,0.06491629274
144,0.8,0.2,0.2855993321,2917.5,0.4551681762,0.06508816476
144,0.8,0.2,0.2855993321,2920,0.4546487124,0.0652740178
144,0.8,0.2,0.2855993321,2922.5,0.4541092499,0.06541996545
144,0.8,0.2,0.2855993321,2925,0.453610331,0.06557824762
144,0.8,0.2,0.2855993321,2927.5,0.4531142757,0.06572640886
144,0.8,0.2,0.2855993321,2930,0.4526197535,0.06588324355
144,0.8,0.2,0.2855993321,2932.5,0.4520572917,0.06604903632
144,0.8,0.2,0.2855993321,2935,0.4514704023,0.06621093599
144,0.8,0.2,0.2855993321,2937.5,0.4509055741,0.06639707674
144,0.8,0.2,0.2855993321,2940,0.4503623933,0.06657606282
144,0.8,0.2,0.2855993321,2942.5,0.4498631363,0.0667715123
144,0.8,0.2,0.2855993321,2945,0.4493556076,0.06696455772
144,0.8,0.2,0.2855993321,2947.5,0.4488641256,0.06715559672
144,0.8,0.2,0.2855993321,2950,0.4483785691,0.06732431452
144,0.8,0.2,0.2855993321,2952.5,0.4478955176,0.06749282514
144,0.8,0.2,0.2855993321,2955,0.4473729483,0.06766529883
144,0.8,0.2,0.2855993321,2957.5,0.4468733625,0.06785472616
144,0.8,0.2,0.2855993321,2960,0.4463408267,0.06800795273
144,0.8,0.2,0.2855993321,2962.5,0.445819924,0.0681571487
144,0.8,0.2,0.2855993321,2965,0.4452574901,0.0683041551
144,0.8,0.2,0.2855993321,2967.5,0.4447402004,0.06846550481
144,0.8,0.2,0.2855993321,2970,0.4441932829,0.06863652093
144,0.8,0.2,0.2855993321,2972.5,0.4436623667,0.06882692905
144,0.8,0.2,0.2855993321,2975,0.4431044133,0.0689915528
144,0.8,0.2,0.2855993321,2977.5,0.4425524815,0.06916461486
144,0.8,0.2,0.2855993321,2980,0.4419723756,0.06932853335
144,0.8,0.2,0.2855993321,2982.5,0.4413771081,0.06947908521
144,0.8,0.2,0.2855993321,2985,0.4407531186,0.06963733581
144,0.8,0.2,0.2855993321,2987.5,0.4401481906,0.06978888999
144,0.8,0.2,0.2855993321,2990,0.4395803028,0.06994996252
144,0.8,0.2,0.2855993321,2992.5,0.4390402376,0.0701224392
144,0.8,0.2,0.2855993321,2995,0.4384551155,0.07027718647
144,0.8,0.2,0.2855993321,2997.5,0.4378570618,0.07041333685
144,0.8,0.2,0.2855993321,3000,0.4372796283,0.07056074266
144,0.8,0.2,0.2855993321,3002.5,0.4367173274,0.07068996176
144,0.8,0.2,0.2855993321,3005,0.4362403026,0.07086876023
144,0.8,0.2,0.2855993321,3007.5,0.4357375892,0.0710346903
144,0.8,0.2,0.2855993321,3010,0.4352681359,0.07119926825
144,0.8,0.2,0.2855993321,3012.5,0.4348219553,0.07136647239
144,0.8,0.2,0.2855993321,3015,0.4343271265,0.07151441368
144,0.8,0.2,0.2855993321,3017.5,0.4338142848,0.07166444072
144,0.8,0.2,0.2855993321,3020,0.433289025,0.07181661374
144,0.8,0.2,0.2855993321,3022.5,0.4327580191,0.07197944402
144,0.8,0.2,0.2855993321,3025,0.432226655,0.07215419891
144,0.8,0.2,0.2855993321,3027.5,0.431658864,0.0723199103
144,0.8,0.2,0.2855993321,3030,0.4310779278,0.07246861153
144,0.8,0.2,0.2855993321,3032.5,0.4305044258,0.07261862191
144,0.8,0.2,0.2855993321,3035,0.4299413408,0.0727582039
144,0.8,0.2,0.2855993321,3037.5,0.429337092,0.07290323478
144,0.8,0.2,0.2855993321,3040,0.4287230544,0.07301611185
144,0.8,0.2,0.2855993321,3042.5,0.4281035411,0.07312513752
144,0.8,0.2,0.2855993321,3045,0.4275294047,0.0732354185
144,0.8,0.2,0.2855993321,3047.5,0.4269513563,0.07333997185
144,0.8,0.2,0.2855993321,3050,0.4263921232,0.07348199394
144,0.8,0.2,0.2855993321,3052.5,0.4258209788,0.07363636816
144,0.8,0.2,0.2855993321,3055,0.4252866946,0.07380299981
144,0.8,0.2,0.2855993321,3057.5,0.4247295258,0.07396022289
144,0.8,0.2,0.2855993321,3060,0.4241882028,0.07412027577
144,0.8,0.2,0.2855993321,3062.5,0.4236504235,0.07428432688
144,0.8,0.2,0.2855993321,3065,0.4230785284,0.07444197339
144,0.8,0.2,0.2855993321,3067.5,0.4224726032,0.07461075562
144,0.8,0.2,0.2855993321,3070,0.4218604407,0.07478449103
144,0.8,0.2,0.2855993321,3072.5,0.4212268181,0.07494875353
144,0.8,0.2,0.2855993321,3075,0.4206164479,0.07510195373
144,0.8,0.2,0.2855993321,3077.5,0.42001301,0.07524176856
144,0.8,0.2,0.2855993321,3080,0.4194034474,0.07537498348
144,0.8,0.2,0.2855993321,3082.5,0.4188088567,0.07551242717
144,0.8,0.2,0.2855993321,3085,0.4182077259,0.07563215722
144,0.8,0.2,0.2855993321,3087.5,0.4175959872,0.07576065089
144,0.8,0.2,0.2855993321,3090,0.4169492351,0.07591205927
144,0.8,0.2,0.2855993321,3092.5,0.4163035471,0.07605077539
144,0.8,0.2,0.2855993321,3095,0.4156798577,0.07619383168
144,0.8,0.2,0.2855993321,3097.5,0.4150653147,0.07632326325
144,0.8,0.2,0.2855993321,3100,0.4144424289,0.07647309707
144,0.8,0.2,0.2855993321,3102.5,0.4138363313,0.07660296062
144,0.8,0.2,0.2855993321,3105,0.4132229999,0.0767172158
144,0.8,0.2,0.2855993321,3107.5,0.4126005364,0.07682198233
144,0.8,0.2,0.2855993321,3110,0.4119953998,0.07692451874
144,0.8,0.2,0.2855993321,3112.5,0.4113937113,0.07705354499
144,0.8,0.2,0.2855993321,3115,0.4107780332,0.07716627802
144,0.8,0.2,0.2855993321,3117.5,0.4101228509,0.07725695866
144,0.8,0.2,0.2855993321,3120,0.4094586182,0.07734637444
144,0.8,0.2,0.2855993321,3122.5,0.4087986403,0.07744431391
144,0.75,0.25,0.2855993321,0,1,0
144,0.75,0.25,0.2855993321,2.5,0.9985407038,0.0002001822315
144,0.75,0.25,0.2855993321,5,0.9973121621,0.0003668783357
144,0.75,0.25,0.2855993321,7.5,0.9962414872,0.0005166697099
144,0.75,0.25,0.2855993321,10,0.9952576537,0.0006555198376
144,0.75,0.25,0.2855993321,12.5,0.9943062989,0.0007894318762
144,0.75,0.25,0.2855993321,15,0.993403329,0.0009139755999
144,0.75,0.25,0.2855993321,17.5,0.9925506547,0.001027824775
144,0.75,0.25,0.2855993321,20,0.9917290764,0.001145318706
144,0.75,0.25,0.2855993321,22.5,0.9909487597,0.001258730589
144,0.75,0.25,0.2855993321,25,0.9901837675,0.001367922128
144,0.75,0.25,0.2855993321,27.5,0.9894338392,0.001482511484
144,0.75,0.25,0.2855993321,30,0.988668604,0.001600107268
144,0.75,0.25,0.2855993321,32.5,0.9879161079,0.001730706026
144,0.75,0.25,0.2855993321,35,0.9871685204,0.001858588959
144,0.75,0.25,0.2855993321,37.5,0.9864313244,0.00198084449
144,0.75,0.25,0.2855993321,40,0.9857252732,0.002100021974
144,0.75,0.25,0.2855993321,42.5,0.9850397418,0.002209932239
144,0.75,0.25,0.2855993321,45,0.9843638422,0.002316749031
144,0.75,0.25,0.2855993321,47.5,0.9836860443,0.00242027796
144,0.75,0.25,0.2855993321,50,0.9830108812,0.002526642712
144,0.75,0.25,0.2855993321,52.5,0.9823344968,0.002648303941
144,0.75,0.25,0.2855993321,55,0.9816536266,0.002769628752
144,0.75,0.25,0.2855993321,57.5,0.9809847373,0.002880791222
144,0.75,0.25,0.2855993321,60,0.9803180101,0.003007580909
144,0.75,0.25,0.2855993321,62.5,0.9796790638,0.003130716911
144,0.75,0.25,0.2855993321,65,0.9790180391,0.003275484376
144,0.75,0.25,0.2855993321,67.5,0.9783759333,0.003407472078
144,0.75,0.25,0.2855993321,70,0.9777248256,0.00353784117
144,0.75,0.25,0.2855993321,72.5,0.9770799226,0.003653750184
144,0.75,0.25,0.2855993321,75,0.9764422516,0.003780983252
144,0.75,0.25,0.2855993321,77.5,0.9758183131,0.003903817136
144,0.75,0.25,0.2855993321,80,0.9751864027,0.004030478023
144,0.75,0.25,0.2855993321,82.5,0.9745402099,0.004156223392
144,0.75,0.25,0.2855993321,85,0.9738823675,0.004281149874
144,0.75,0.25,0.2855993321,87.5,0.973215077,0.00440718511
144,0.75,0.25,0.2855993321,90,0.9725697041,0.004544203032
144,0.75,0.25,0.2855993321,92.5,0.9719337459,0.004678348105
144,0.75,0.25,0.2855993321,95,0.9713095098,0.004806394863
144,0.75,0.25,0.2855993321,97.5,0.9706663339,0.004943061636
144,0.75,0.25,0.2855993321,100,0.9700425593,0.005069680027
144,0.75,0.25,0.2855993321,102.5,0.9694260051,0.005185697751
144,0.75,0.25,0.2855993321,105,0.9688052849,0.00530420584
144,0.75,0.25,0.2855993321,107.5,0.9681587831,0.00541802728
144,0.75,0.25,0.2855993321,110,0.9675000102,0.005536146769
144,0.75,0.25,0.2855993321,112.5,0.9668473931,0.005644394628
144,0.75,0.25,0.2855993321,115,0.9662176461,0.005741600241
144,0.75,0.25,0.2855993321,117.5,0.9655892874,0.005838324298
144,0.75,0.25,0.2855993321,120,0.9649639869,0.005937317969
144,0.75,0.25,0.2855993321,122.5,0.9643379478,0.006039478005
144,0.75,0.25,0.2855993321,125,0.9636923849,0.006148431247
144,0.75,0.25,0.2855993321,127.5,0.963059448,0.00626258117
144,0.75,0.25,0.2855993321,130,0.962405303,0.006382353
144,0.75,0.25,0.2855993321,132.5,0.961745937,0.00649858248
144,0.75,0.25,0.2855993321,135,0.9611064664,0.006611232657
144,0.75,0.25,0.2855993321,137.5,0.9604498659,0.00672458068
144,0.75,0.25,0.2855993321,140,0.9598230895,0.006829666744
144,0.75,0.25,0.2855993321,142.5,0.9591888686,0.006924259851
144,0.75,0.25,0.2855993321,145,0.9585628355,0.007022031088
144,0.75,0.25,0.2855993321,147.5,0.9579305641,0.007121408811
144,0.75,0.25,0.2855993321,150,0.9573204256,0.007208853349
144,0.75,0.25,0.2855993321,152.5,0.9567130958,0.007295197459
144,0.75,0.25,0.2855993321,155,0.9560949972,0.007386028557
144,0.75,0.25,0.2855993321,157.5,0.9554712547,0.007478937197
144,0.75,0.25,0.2855993321,160,0.9548641711,0.00757205263
144,0.75,0.25,0.2855993321,162.5,0.9542560281,0.0076645369
144,0.75,0.25,0.2855993321,165,0.953644679,0.007749838627
144,0.75,0.25,0.2855993321,167.5,0.9530606765,0.007826826541
144,0.75,0.25,0.2855993321,170,0.9524707118,0.007907019174
144,0.75,0.25,0.2855993321,172.5,0.9518610376,0.007995942318
144,0.75,0.25,0.2855993321,175,0.9512529778,0.008089101727
144,0.75,0.25,0.2855993321,177.5,0.950639719,0.008176582823
144,0.75,0.25,0.2855993321,180,0.9500238425,0.008264049796
144,0.75,0.25,0.2855993321,182.5,0.9493871972,0.008367091199
144,0.75,0.25,0.2855993321,185,0.9487562936,0.008485002517
144,0.75,0.25,0.2855993321,187.5,0.9481431639,0.008589498523
144,0.75,0.25,0.2855993321,190,0.9475267091,0.008679550661
144,0.75,0.25,0.2855993321,192.5,0.9469134976,0.008775417072
144,0.75,0.25,0.2855993321,195,0.9463193654,0.008871100302
144,0.75,0.25,0.2855993321,197.5,0.9457351594,0.008974805388
144,0.75,0.25,0.2855993321,200,0.9451405592,0.009076925657
144,0.75,0.25,0.2855993321,202.5,0.9445289358,0.009179106328
144,0.75,0.25,0.2855993321,205,0.9439487043,0.009278201661
144,0.75,0.25,0.2855993321,207.5,0.9433690871,0.009379755668
144,0.75,0.25,0.2855993321,210,0.942786435,0.009483742034
144,0.75,0.25,0.2855993321,212.5,0.9422060062,0.009585870841
144,0.75,0.25,0.2855993321,215,0.9416249078,0.009692114305
144,0.75,0.25,0.2855993321,217.5,0.9410482853,0.009804770059
144,0.75,0.25,0.2855993321,220,0.9404685996,0.009920571437
144,0.75,0.25,0.2855993321,222.5,0.9398923203,0.0100300692
144,0.75,0.25,0.2855993321,225,0.9393014082,0.0101375994
144,0.75,0.25,0.2855993321,227.5,0.9387279895,0.0102327897
144,0.75,0.25,0.2855993321,230,0.9381373893,0.01032529166
144,0.75,0.25,0.2855993321,232.5,0.937570951,0.01041328375
144,0.75,0.25,0.2855993321,235,0.9369851792,0.01051237253
144,0.75,0.25,0.2855993321,237.5,0.9363928737,0.0106187789
144,0.75,0.25,0.2855993321,240,0.9358348597,0.01070972427
144,0.75,0.25,0.2855993321,242.5,0.9352988673,0.01078565953
144,0.75,0.25,0.2855993321,245,0.9347665668,0.01085854857
144,0.75,0.25,0.2855993321,247.5,0.9341970162,0.01094897303
144,0.75,0.25,0.2855993321,250,0.9336305739,0.01103754574
144,0.75,0.25,0.2855993321,252.5,0.9330808135,0.01111747268
144,0.75,0.25,0.2855993321,255,0.9325315283,0.01119347839
144,0.75,0.25,0.2855993321,257.5,0.9319778379,0.01128009425
144,0.75,0.25,0.2855993321,260,0.9314298124,0.01135136077
144,0.75,0.25,0.2855993321,262.5,0.9308699827,0.01142086301
144,0.75,0.25,0.2855993321,265,0.9303042374,0.01149384056
144,0.75,0.25,0.2855993321,267.5,0.9297302995,0.01157045003
144,0.75,0.25,0.2855993321,270,0.9291856722,0.01164101535
144,0.75,0.25,0.2855993321,272.5,0.9286440731,0.01171375065
144,0.75,0.25,0.2855993321,275,0.9281090743,0.01178369367
144,0.75,0.25,0.2855993321,277.5,0.9275784641,0.01186558382
144,0.75,0.25,0.2855993321,280,0.9270517834,0.01195029972
144,0.75,0.25,0.2855993321,282.5,0.9264952264,0.0120330313
144,0.75,0.25,0.2855993321,285,0.9259491017,0.01210400892
144,0.75,0.25,0.2855993321,287.5,0.9254199191,0.01216832535
144,0.75,0.25,0.2855993321,290,0.9248935961,0.01224172184
144,0.75,0.25,0.2855993321,292.5,0.9243470205,0.0123016293
144,0.75,0.25,0.2855993321,295,0.9238027154,0.01236306216
144,0.75,0.25,0.2855993321,297.5,0.9232646943,0.01242439118
144,0.75,0.25,0.2855993321,300,0.9227046921,0.01249622333
144,0.75,0.25,0.2855993321,302.5,0.9221611675,0.01256462838
144,0.75,0.25,0.2855993321,305,0.9216210753,0.01261389231
144,0.75,0.25,0.2855993321,307.5,0.9210838471,0.01267023399
144,0.75,0.25,0.2855993321,310,0.9205588846,0.0127426492
144,0.75,0.25,0.2855993321,312.5,0.9200289005,0.01281303039
144,0.75,0.25,0.2855993321,315,0.9194983276,0.01288336135
144,0.75,0.25,0.2855993321,317.5,0.9189635154,0.01295459362
144,0.75,0.25,0.2855993321,320,0.9184320354,0.0130236998
144,0.75,0.25,0.2855993321,322.5,0.9178944728,0.01309312244
144,0.75,0.25,0.2855993321,325,0.9173359176,0.01316827246
144,0.75,0.25,0.2855993321,327.5,0.9167761096,0.01323832398
144,0.75,0.25,0.2855993321,330,0.9162293664,0.0133021903
144,0.75,0.25,0.2855993321,332.5,0.9156691662,0.01337127611
144,0.75,0.25,0.2855993321,335,0.9151408269,0.01342814406
