ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,3.0,30,0.7,0.8,2,100,122,0.013136288998357962,0.013683634373289575,298.11433471614777,108.22591279493362,6,406
correlated,3.0,30,0.7,0.8,2,100,182,0.011904761904761904,0.011015325670498089,367.9131335499931,144.23169037252086,6,406
correlated,3.0,30,0.7,0.8,2,100,272,0.011904761904761906,0.007731253420908569,520.2786324881926,179.83018930949277,6,406
correlated,3.0,30,0.7,0.8,2,100,406,0.011083743842364532,0.00636288998357964,616.425707391032,265.8426211987099,6,406
correlated,3.0,30,0.7,0.8,2,100,606,0.011904761904761906,0.001984126984126962,730.8363383794863,280.4305190112961,6,406
correlated,3.0,30,0.7,0.8,2,100,905,0.011494252873563218,0.008757525998905301,954.834607392113,381.9540088580676,6,406
correlated,3.0,30,0.7,0.8,2,100,1350,0.011904761904761904,0.014299397920087586,1180.9904673911158,438.91426187900987,6,406
correlated,3.0,30,0.7,0.8,2,100,2015,0.01231527093596059,0.011494252873563225,1395.746876437592,579.7714321974372,6,406
correlated,3.0,30,0.7,0.8,2,100,3008,0.010262725779967159,0.009373289545703335,1433.0124086933072,562.8883608080829,6,406
correlated,3.0,30,0.7,0.8,2,100,4489,0.0090311986863711,0.003831417624521077,1561.8556789842853,642.1521096771344,6,406
correlated,3.0,30,0.7,0.8,2,100,6700,0.011494252873563218,0.007115489874110558,1743.5574123086164,894.1686320489399,6,406
correlated,3.0,30,0.7,0.8,2,100,10000,0.007799671592775041,0.0044471811713191044,1882.9566264492153,1105.888041097262,6,406
correlated,3.0,30,0.7,0.8,2,1000,1,0.10960591133004927,0.48665845648604317,0.6782875693168041,0.6746008749989645,6,406
correlated,3.0,30,0.7,0.8,2,1000,2,0.10755336617405582,0.45210727969348813,1.2326266088934907,1.1188837983853568,6,406
correlated,3.0,30,0.7,0.8,2,1000,3,0.1055008210180624,0.44287082649151643,1.828587106712155,1.8281081584086813,6,406
correlated,3.0,30,0.7,0.8,2,1000,5,0.10385878489326765,0.37554734537493173,2.7138468312931487,2.4628949819901056,6,406
correlated,3.0,30,0.7,0.8,2,1000,7,0.10057471264367816,0.4297345374931584,3.7317691470930368,4.047512699183378,6,406
correlated,3.0,30,0.7,0.8,2,1000,11,0.0964696223316913,0.40838806787082577,5.742869463098189,5.921243100839714,6,406
correlated,3.0,30,0.7,0.8,2,1000,16,0.09729064039408868,0.47680623973727343,8.248142945113694,8.077882451736729,6,406
correlated,3.0,30,0.7,0.8,2,1000,25,0.09359605911330049,0.3957307060755334,12.170932943042558,11.460692004695304,6,406
correlated,3.0,30,0.7,0.8,2,1000,37,0.09277504105090312,0.5013683634373285,13.815965654537926,11.484473084912654,6,406
correlated,3.0,30,0.7,0.8,2,1000,55,0.09154351395730707,0.49377394636015337,17.121903731699806,13.638947070379789,6,406
correlated,3.0,30,0.7,0.8,2,1000,82,0.08169129720853859,0.31643404488232163,28.25724408452507,20.410281859636065,6,406
correlated,3.0,30,0.7,0.8,2,1000,122,0.07963875205254517,0.48330596606458626,32.92250302223024,31.059825413530884,6,406
correlated,3.0,30,0.7,0.8,2,1000,182,0.0812807881773399,0.3973727422003286,50.71361409078358,41.51872817949099,6,406
correlated,3.0,30,0.7,0.8,2,1000,272,0.07799671592775041,0.4562123700054733,60.75903604945642,40.87781484910147,6,406
correlated,3.0,30,0.7,0.8,2,1000,406,0.07635467980295567,0.4343185550082096,95.7717268250684,66.6402834225307,6,406
correlated,3.0,30,0.7,0.8,2,1000,606,0.07307060755336618,0.3486590038314173,137.9374573023591,91.73883630342658,6,406
correlated,3.0,30,0.7,0.8,2,1000,905,0.07019704433497537,0.31260262725779975,167.97077530679738,113.81793866427826,6,406
correlated,3.0,30,0.7,0.8,2,1000,1350,0.06732348111658455,0.23371647509578608,181.75086272872872,126.17466642488458,6,406
correlated,3.0,30,0.7,0.8,2,1000,2015,0.06116584564860428,0.26553092501368347,204.04225057561817,137.78469272529952,6,406
correlated,3.0,30,0.7,0.8,2,1000,3008,0.06157635467980296,0.2963875205254516,244.4094769010934,200.10989945814535,6,406
correlated,3.0,30,0.7,0.8,2,1000,4489,0.05829228243021347,0.17460317460317457,338.7039323489998,305.1119554073941,6,406
correlated,3.0,30,0.7,0.8,2,1000,6700,0.05582922824302134,0.12534209085933248,404.49020367278735,351.13375724488606,6,406
correlated,3.0,30,0.7,0.8,2,1000,10000,0.051313628899835796,0.08983305966064607,438.5146278236814,391.54282471527245,6,406
correlated,3.0,30,0.7,0.8,2,10000,1,0.18021346469622332,0.042214012041596,0.05420318477478677,0.041324255772886474,6,406
correlated,3.0,30,0.7,0.8,2,10000,2,0.17816091954022986,0.05062944718117507,0.11117140481857228,0.053862971583340795,6,406
correlated,3.0,30,0.7,0.8,2,10000,3,0.17692939244663383,0.048782156540779595,0.16817631187256107,0.06909660887645534,6,406
correlated,3.0,30,0.7,0.8,2,10000,5,0.17241379310344826,0.05500821018062704,0.25180615713825,0.06503455526240558,6,406
correlated,3.0,30,0.7,0.8,2,10000,7,0.17118226600985223,0.05644499178981773,0.30238597634253916,0.13878228858964495,6,406
correlated,3.0,30,0.7,0.8,2,10000,11,0.1691297208538588,0.020251778872466084,0.4494158918735132,0.14462566605300786,6,406
correlated,3.0,30,0.7,0.8,2,10000,16,0.16174055829228243,0.01943076081006919,0.6682027371143063,0.21567630089198783,6,406
correlated,3.0,30,0.7,0.8,2,10000,25,0.1625615763546798,0.010673234811165243,0.8307595437079761,0.2859503352503029,6,406
correlated,3.0,30,0.7,0.8,2,10000,37,0.1592775041050903,0.022714833059660988,1.1126578982352804,0.3443305475431419,6,406
correlated,3.0,30,0.7,0.8,2,10000,55,0.15435139573070608,0.05145046524356633,1.4772831597239804,0.3915969938260052,6,406
correlated,3.0,30,0.7,0.8,2,10000,82,0.1535303776683087,0.03503010399562002,1.5559142300570272,0.12731372571714708,6,406
correlated,3.0,30,0.7,0.8,2,10000,122,0.14901477832512314,0.028530377668309286,2.2761701000231365,1.1027107429038752,6,406
correlated,3.0,30,0.7,0.8,2,10000,182,0.14614121510673236,0.08921729611384735,3.0941003518206194,1.8977489340617344,6,406
correlated,3.0,30,0.7,0.8,2,10000,272,0.14285714285714288,0.06239737274219908,3.5274105580911423,1.8004931734518026,6,406
correlated,3.0,30,0.7,0.8,2,10000,406,0.13505747126436782,0.11117952928297867,4.149434536074817,2.0666679716803125,6,406
correlated,3.0,30,0.7,0.8,2,10000,606,0.12643678160919541,0.09578544061302671,4.523489098938563,1.9978080903124027,6,406
correlated,3.0,30,0.7,0.8,2,10000,905,0.12520525451559936,0.10789545703338688,5.532771711115455,3.357729748092837,6,406
correlated,3.0,30,0.7,0.8,2,10000,1350,0.11904761904761905,0.16064586754241858,6.133230120767347,3.79809120578728,6,406
correlated,3.0,30,0.7,0.8,2,10000,2015,0.11658456486042694,0.07033388067870755,6.191218356468788,1.0767385255917146,6,406
correlated,3.0,30,0.7,0.8,2,10000,3008,0.1055008210180624,0.07998084291187772,7.329918993476121,1.3540643020914804,6,406
correlated,3.0,30,0.7,0.8,2,10000,4489,0.09852216748768473,0.08292282430213478,7.449839992261552,2.3884821420163465,6,406
correlated,3.0,30,0.7,0.8,2,10000,6700,0.09523809523809523,0.025177887246853076,7.716554411797492,1.7524415325987142,6,406
correlated,3.0,30,0.7,0.8,2,10000,10000,0.08949096880131363,0.041598248494800795,9.081559593473164,2.664717207794008,6,406
correlated,3.0,30,0.7,0.8,3,0,1,0.003284072249589491,0.0021893814997263287,6.594471672991683,1.7164205371106418,6,406
correlated,3.0,30,0.7,0.8,3,0,2,0.003284072249589491,0.0021893814997263287,13.112577776441269,2.07990360619491,6,406
correlated,3.0,30,0.7,0.8,3,0,3,0.0028735632183908046,0.0011631089217296114,20.057360178667963,3.854802359506624,6,406
correlated,3.0,30,0.7,0.8,3,0,5,0.002052545155993432,0.0003420908593322384,42.825290202647665,12.091401547922437,6,406
correlated,3.0,30,0.7,0.8,3,0,7,0.0016420361247947454,0.0013683634373289552,62.659635383959575,15.190270272642051,6,406
correlated,3.0,30,0.7,0.8,3,0,11,0.0016420361247947454,0.0013683634373289546,122.75997967197532,14.505998292401369,6,406
correlated,3.0,30,0.7,0.8,3,0,16,0.0016420361247947454,0.0013683634373289552,214.20544194632194,31.072418885717976,6,406
correlated,3.0,30,0.7,0.8,3,0,25,0.00041050903119868636,0.0003420908593322387,437.9478250223422,68.95121584197865,6,406
correlated,3.0,30,0.7,0.8,3,0,37,0.00041050903119868636,0.0003420908593322387,730.1711169235936,107.99932022085841,6,406
correlated,3.0,30,0.7,0.8,3,0,55,0.00041050903119868636,0.0003420908593322387,1151.959307485855,176.28965627315222,6,406
correlated,3.0,30,0.7,0.8,3,0,82,0.0008210180623973727,0.0013683634373289548,1649.7138505564326,312.25117114603086,6,406
correlated,3.0,30,0.7,0.8,3,0,122,0.00041050903119868636,0.0003420908593322387,2322.5825159124074,500.7724527987783,6,406
correlated,3.0,30,0.7,0.8,3,0,182,0.0,0.0,2694.3050716394023,543.8851126976647,6,406
correlated,3.0,30,0.7,0.8,3,0,272,0.00041050903119868636,0.0003420908593322387,2963.021014684722,667.0843985745815,6,406
correlated,3.0,30,0.7,0.8,3,0,406,0.0,0.0,3419.628510712484,1055.4482124284827,6,406
correlated,3.0,30,0.7,0.8,3,0,606,0.0,0.0,3823.2734986554187,1405.2053054497526,6,406
correlated,3.0,30,0.7,0.8,3,0,905,0.0008210180623973727,0.0005473453749315821,4060.064926671364,1335.4270803172521,6,406
correlated,3.0,30,0.7,0.8,3,0,1350,0.0008210180623973727,0.0005473453749315821,4406.70108147494,1184.4950351743407,6,406
correlated,3.0,30,0.7,0.8,3,0,2015,0.0012315270935960591,0.0014367816091954023,4738.759858146724,1222.9794905871165,6,406
correlated,3.0,30,0.7,0.8,3,0,3008,0.0008210180623973727,0.0013683634373289548,5104.858676563824,1004.0705024279464,6,406
correlated,3.0,30,0.7,0.8,3,0,4489,0.0008210180623973727,0.0005473453749315821,5343.067982665568,1052.982671108104,6,406
correlated,3.0,30,0.7,0.8,3,0,6700,0.00041050903119868636,0.0003420908593322387,5429.032130269593,1008.2337117364673,6,406
correlated,3.0,30,0.7,0.8,3,0,10000,0.0008210180623973727,0.0005473453749315821,5390.006836415534,944.0662776166255,6,406
correlated,3.0,30,0.7,0.8,3,100,1,0.014367816091954021,0.04303503010399562,2.845264284709127,1.3750698205170226,6,406
correlated,3.0,30,0.7,0.8,3,100,2,0.01354679802955665,0.03674055829228244,6.695897366348575,3.077333119073616,6,406
correlated,3.0,30,0.7,0.8,3,100,3,0.012725779967159276,0.03400383141762455,9.99392679612942,3.3274262058547106,6,406
correlated,3.0,30,0.7,0.8,3,100,5,0.013546798029556648,0.028530377668308734,14.069963514831736,3.119128606076747,6,406
correlated,3.0,30,0.7,0.8,3,100,7,0.01354679802955665,0.029351395730706067,18.392407006259244,4.858027776128121,6,406
correlated,3.0,30,0.7,0.8,3,100,11,0.010673234811165846,0.020251778872468526,26.25494711835498,9.81805098220145,6,406
correlated,3.0,30,0.7,0.8,3,100,16,0.011904761904761906,0.024151614668856045,43.048894167642736,18.201413066077432,6,406
correlated,3.0,30,0.7,0.8,3,100,25,0.009031198686371101,0.021072796934865898,66.7504296668367,28.462390940270023,6,406
correlated,3.0,30,0.7,0.8,3,100,37,0.009441707717569787,0.017583470169677068,98.5887299839438,48.12814182131795,6,406
correlated,3.0,30,0.7,0.8,3,100,55,0.007799671592775041,0.014299397920087581,137.6268778404381,79.60883618354966,6,406
correlated,3.0,30,0.7,0.8,3,100,82,0.006568144499178982,0.012041598248494796,199.45574270224333,101.80918026846972,6,406
correlated,3.0,30,0.7,0.8,3,100,122,0.005747126436781609,0.007936507936507938,259.88180907270356,103.86205598011873,6,406
correlated,3.0,30,0.7,0.8,3,100,182,0.006978653530377668,0.010194307608100712,286.70340795180954,97.58820672089443,6,406
correlated,3.0,30,0.7,0.8,3,100,272,0.005747126436781609,0.0030103995621236996,371.6946705201639,152.46988500383156,6,406
correlated,3.0,30,0.7,0.8,3,100,406,0.006157635467980296,0.007183908045977014,543.9990420327871,266.3004634481494,6,406
correlated,3.0,30,0.7,0.8,3,100,606,0.004105090311986864,0.006294471811713192,643.7324194440292,360.8728018907662,6,406
correlated,3.0,30,0.7,0.8,3,100,905,0.006978653530377668,0.010194307608100707,766.9475352477424,410.5130568572178,6,406
correlated,3.0,30,0.7,0.8,3,100,1350,0.006568144499178982,0.012041598248494796,887.8899319742437,348.25111431403315,6,406
correlated,3.0,30,0.7,0.8,3,100,2015,0.006157635467980295,0.011288998357963872,1114.1301696271805,496.0664789084571,6,406
correlated,3.0,30,0.7,0.8,3,100,3008,0.0049261083743842365,0.0090311986863711,1276.430713172159,483.46829504375916,6,406
correlated,3.0,30,0.7,0.8,3,100,4489,0.005747126436781608,0.012041598248494793,1382.8029221108802,476.99138107549487,6,406
correlated,3.0,30,0.7,0.8,3,100,6700,0.005747126436781609,0.014504652435686913,1464.4959384761912,484.21762497231845,6,406
correlated,3.0,30,0.7,0.8,3,100,10000,0.005336617405582922,0.005268199233716477,1449.042912394827,440.99671747916517,6,406
correlated,3.0,30,0.7,0.8,3,1000,1,0.07430213464696224,0.0964012041598244,0.8111939336057193,1.008423115484483,6,406
correlated,3.0,30,0.7,0.8,3,1000,2,0.06937602627257801,0.10132731253420857,1.4208982015573346,1.3051294927355934,6,406
correlated,3.0,30,0.7,0.8,3,1000,3,0.06855500821018064,0.10461138478379825,1.8314361490258457,1.0078578084870298,6,406
correlated,3.0,30,0.7,0.8,3,1000,5,0.06239737274220033,0.12616310892172936,3.5676817229443185,2.3315354998818862,6,406
correlated,3.0,30,0.7,0.8,3,1000,7,0.05911330049261084,0.08045977011494235,5.120324344401138,3.051595293515008,6,406
correlated,3.0,30,0.7,0.8,3,1000,11,0.05541871921182267,0.06629720853858749,7.802556179900247,5.597649657254935,6,406
correlated,3.0,30,0.7,0.8,3,1000,16,0.055418719211822655,0.07286535303776703,10.385651682810952,6.858264806243456,6,406
correlated,3.0,30,0.7,0.8,3,1000,25,0.056650246305418726,0.09523809523809505,15.847656401297572,9.963153678321833,6,406
correlated,3.0,30,0.7,0.8,3,1000,37,0.05295566502463054,0.07450738916256153,23.230278519690657,13.091419964188738,6,406
correlated,3.0,30,0.7,0.8,3,1000,55,0.05172413793103448,0.06732348111658466,28.154671182555045,16.199647785485894,6,406
correlated,3.0,30,0.7,0.8,3,1000,82,0.046798029556650245,0.05829228243021356,30.333523408395966,18.73853072826887,6,406
correlated,3.0,30,0.7,0.8,3,1000,122,0.041050903119868636,0.03831417624521076,44.66225465281723,25.26198031585397,6,406
correlated,3.0,30,0.7,0.8,3,1000,182,0.036124794745484405,0.03503010399562107,60.292725674654385,33.17625879396769,6,406
correlated,3.0,30,0.7,0.8,3,1000,272,0.03201970443349754,0.05582922824302129,62.53065042580055,30.794498479835564,6,406
correlated,3.0,30,0.7,0.8,3,1000,406,0.03366174055829228,0.031746031746031654,85.71623596045885,47.933261252767515,6,406
correlated,3.0,30,0.7,0.8,3,1000,606,0.03201970443349754,0.11494252873563202,101.34131256788918,64.79632468626112,6,406
correlated,3.0,30,0.7,0.8,3,1000,905,0.02873563218390805,0.06048166392993968,135.65674241357962,99.58463582108956,6,406
correlated,3.0,30,0.7,0.8,3,1000,1350,0.028325123152709363,0.03756157635467977,155.15567068523623,129.1711982420666,6,406
correlated,3.0,30,0.7,0.8,3,1000,2015,0.02873563218390805,0.01943076081007104,272.8905826017971,254.6877703913744,6,406
correlated,3.0,30,0.7,0.8,3,1000,3008,0.0270935960591133,0.0443349753694581,334.92660673800947,279.01201012595567,6,406
correlated,3.0,30,0.7,0.8,3,1000,4489,0.02257799671592775,0.02415161466885599,345.9910480269889,288.25512026397627,6,406
correlated,3.0,30,0.7,0.8,3,1000,6700,0.020114942528735632,0.01347837985769022,370.8838103613323,290.31469763966675,6,406
correlated,3.0,30,0.7,0.8,3,1000,10000,0.021346469622331693,0.030103995621236987,386.22724875861695,303.3974478934879,6,406
correlated,3.0,30,0.7,0.8,3,10000,1,0.1354679802955665,0.04761904761904937,0.11710710241702683,0.04626239590975844,6,406
correlated,3.0,30,0.7,0.8,3,10000,2,0.13218390804597702,0.04980842911877395,0.2719330657913237,0.11147632631403633,6,406
correlated,3.0,30,0.7,0.8,3,10000,3,0.12725779967159276,0.052271483305967446,0.5571039775519314,0.1784048312174934,6,406
correlated,3.0,30,0.7,0.8,3,10000,5,0.1264367816091954,0.06951286261631207,0.8156803185602458,0.1973884229838911,6,406
correlated,3.0,30,0.7,0.8,3,10000,7,0.12274220032840723,0.054529282977558546,0.8580330759240615,0.34502192964955847,6,406
correlated,3.0,30,0.7,0.8,3,10000,11,0.1202791461412151,0.038929939792009836,1.3299231151748614,0.6752329179964143,6,406
correlated,3.0,30,0.7,0.8,3,10000,16,0.11288998357963875,0.05042419266557127,1.9713281825107911,1.0002180109503949,6,406
correlated,3.0,30,0.7,0.8,3,10000,25,0.11042692939244662,0.07833880678708394,2.7290574391272404,1.0960784262755479,6,406
correlated,3.0,30,0.7,0.8,3,10000,37,0.10509031198686371,0.051450465243569145,2.9581952659898376,0.9810815166910833,6,406
correlated,3.0,30,0.7,0.8,3,10000,55,0.10303776683087028,0.04139299397920122,3.8971284683555756,0.8695630802748637,6,406
correlated,3.0,30,0.7,0.8,3,10000,82,0.09811165845648602,0.07669677066228944,5.491568282904769,1.4735823244875461,6,406
correlated,3.0,30,0.7,0.8,3,10000,122,0.09482758620689653,0.11145320197044478,6.5121023418782675,2.363147724969814,6,406
correlated,3.0,30,0.7,0.8,3,10000,182,0.08538587848932677,0.038314176245210406,7.91892321901505,0.9742570471189093,6,406
correlated,3.0,30,0.7,0.8,3,10000,272,0.0784072249589491,0.04549808429118744,9.616360416113228,1.6004726705408647,6,406
correlated,3.0,30,0.7,0.8,3,10000,406,0.06773399014778324,0.056444991789820195,11.831869354216863,3.618100555665802,6,406
correlated,3.0,30,0.7,0.8,3,10000,606,0.056650246305418726,0.05829228243021338,14.378678067442252,6.2556136930249835,6,406
correlated,3.0,30,0.7,0.8,3,10000,905,0.058702791461412156,0.1193897099069513,14.02514603757429,5.143585062431739,6,406
correlated,3.0,30,0.7,0.8,3,10000,1350,0.05952380952380953,0.06520251778872467,15.988502137676251,5.121381736963507,6,406
correlated,3.0,30,0.7,0.8,3,10000,2015,0.053366174055829226,0.0703338806787086,16.544474738018653,5.120260543303155,6,406
correlated,3.0,30,0.7,0.8,3,10000,3008,0.04926108374384237,0.07717569786535283,18.757958427479917,5.156115447380639,6,406
correlated,3.0,30,0.7,0.8,3,10000,4489,0.04926108374384237,0.025451559934318472,22.554878819903433,6.404705989261233,6,406
correlated,3.0,30,0.7,0.8,3,10000,6700,0.04720853858784893,0.007731253420908712,19.722322417847433,6.03195439079694,6,406
correlated,3.0,30,0.7,0.8,3,10000,10000,0.05008210180623974,0.03831417624521076,21.568918881441082,7.333298172277018,6,406
correlated,3.0,30,0.7,0.8,4,0,1,0.002052545155993432,0.0003420908593322384,7.649018277728108,5.510856243196801,6,406
correlated,3.0,30,0.7,0.8,4,0,2,0.002052545155993432,0.0003420908593322384,21.009634848708718,9.596610099146863,6,406
correlated,3.0,30,0.7,0.8,4,0,3,0.0012315270935960591,0.0006157635467980298,25.884349276531424,11.530520570432707,6,406
correlated,3.0,30,0.7,0.8,4,0,5,0.002052545155993432,0.0003420908593322384,45.486451616704606,14.175579432600422,6,406
correlated,3.0,30,0.7,0.8,4,0,7,0.0012315270935960591,0.0006157635467980298,73.17546983845055,23.560549218965644,6,406
correlated,3.0,30,0.7,0.8,4,0,11,0.0016420361247947454,0.0005473453749315822,127.42349296519147,42.55337258290905,6,406
correlated,3.0,30,0.7,0.8,4,0,16,0.0012315270935960591,0.0006157635467980298,220.6662636172226,60.09645806383989,6,406
correlated,3.0,30,0.7,0.8,4,0,25,0.0008210180623973727,0.0005473453749315821,414.1515133402856,122.14840813444572,6,406
correlated,3.0,30,0.7,0.8,4,0,37,0.0008210180623973727,0.0005473453749315821,679.0697464933775,157.5847003104196,6,406
correlated,3.0,30,0.7,0.8,4,0,55,0.0,0.0,1232.50913662632,317.39576447256945,6,406
correlated,3.0,30,0.7,0.8,4,0,82,0.0008210180623973727,0.0005473453749315821,1748.7628328761439,458.561485732188,6,406
correlated,3.0,30,0.7,0.8,4,0,122,0.00041050903119868636,0.0003420908593322387,2276.6561730975773,638.2813877080224,6,406
correlated,3.0,30,0.7,0.8,4,0,182,0.00041050903119868636,0.0003420908593322387,2959.4735898003423,862.6155067237418,6,406
correlated,3.0,30,0.7,0.8,4,0,272,0.0008210180623973727,0.0005473453749315821,3577.167307243073,1280.2367404497077,6,406
correlated,3.0,30,0.7,0.8,4,0,406,0.00041050903119868636,0.0003420908593322387,4027.944431233967,1465.6057689007098,6,406
correlated,3.0,30,0.7,0.8,4,0,606,0.00041050903119868636,0.0003420908593322387,4435.4157928433,1659.9214301898587,6,406
correlated,3.0,30,0.7,0.8,4,0,905,0.00041050903119868636,0.0003420908593322387,4596.280326496025,1573.7147796494917,6,406
correlated,3.0,30,0.7,0.8,4,0,1350,0.00041050903119868636,0.0003420908593322387,4980.203524849532,1986.3910986477958,6,406
correlated,3.0,30,0.7,0.8,4,0,2015,0.0008210180623973727,0.0005473453749315821,5578.924125519009,2291.7987180586333,6,406
correlated,3.0,30,0.7,0.8,4,0,3008,0.0008210180623973727,0.0005473453749315821,5770.090516953638,2446.197289632471,6,406
correlated,3.0,30,0.7,0.8,4,0,4489,0.0008210180623973727,0.0005473453749315821,5934.065423617165,2438.3293166863627,6,406
correlated,3.0,30,0.7,0.8,4,0,6700,0.0008210180623973727,0.0005473453749315821,5989.733842467601,2521.9507428359366,6,406
correlated,3.0,30,0.7,0.8,4,0,10000,0.0012315270935960591,0.0006157635467980298,6023.3064834903025,2529.140141135204,6,406
correlated,3.0,30,0.7,0.8,4,100,1,0.02586206896551724,0.04987684729064043,2.79903757944478,1.6169916753183762,6,406
correlated,3.0,30,0.7,0.8,4,100,2,0.02463054187192118,0.05829228243021351,5.153977841319709,2.383359268079783,6,406
correlated,3.0,30,0.7,0.8,4,100,3,0.023809523809523808,0.05391351943076088,6.92553279017832,1.9399463666458068,6,406
correlated,3.0,30,0.7,0.8,4,100,5,0.021346469622331693,0.052271483305965996,11.705665839976012,4.604496097820806,6,406
correlated,3.0,30,0.7,0.8,4,100,7,0.021346469622331693,0.05883962780514501,16.696298569104727,7.913218326477695,6,406
correlated,3.0,30,0.7,0.8,4,100,11,0.02175697865353038,0.07998084291187738,23.665723121385685,9.524140790028307,6,406
correlated,3.0,30,0.7,0.8,4,100,16,0.019704433497536946,0.053366174055829205,35.09134382074621,16.196045367100478,6,406
correlated,3.0,30,0.7,0.8,4,100,25,0.017241379310344827,0.029556650246305403,56.37087938812812,26.488640716498697,6,406
correlated,3.0,30,0.7,0.8,4,100,37,0.01724137931034483,0.02955665024630536,96.01130426891991,31.011851777749033,6,406
correlated,3.0,30,0.7,0.8,4,100,55,0.016009852216748766,0.033456486042692954,157.0053475008253,63.27774420083595,6,406
correlated,3.0,30,0.7,0.8,4,100,82,0.014778325123152707,0.031198686371100223,226.65152315980947,99.63165592788312,6,406
correlated,3.0,30,0.7,0.8,4,100,122,0.013957307060755335,0.013683634373289542,345.5923703284506,159.5745281408271,6,406
correlated,3.0,30,0.7,0.8,4,100,182,0.012725779967159276,0.015941434044882352,501.68217577441766,312.7963097898336,6,406
correlated,3.0,30,0.7,0.8,4,100,272,0.015188834154351398,0.05288724685276408,641.4126644639367,374.7743428935066,6,406
correlated,3.0,30,0.7,0.8,4,100,406,0.011904761904761906,0.024151614668856024,784.836800020537,454.46630046251516,6,406
correlated,3.0,30,0.7,0.8,4,100,606,0.013136288998357963,0.02189381499726329,931.5980569896063,466.3819188404461,6,406
correlated,3.0,30,0.7,0.8,4,100,905,0.01231527093596059,0.01806239737274221,984.3596876434766,548.430854122705,6,406
correlated,3.0,30,0.7,0.8,4,100,1350,0.010673234811165845,0.013683634373289559,1219.9991028117504,713.5597296649112,6,406
correlated,3.0,30,0.7,0.8,4,100,2015,0.008210180623973726,0.01532567049808429,1493.2487790165312,865.3911245003509,6,406
correlated,3.0,30,0.7,0.8,4,100,3008,0.011904761904761904,0.011015325670498089,1588.6773902571713,915.7903987373738,6,406
correlated,3.0,30,0.7,0.8,4,100,4489,0.011494252873563218,0.012041598248494798,1697.8608746736152,932.0117686610224,6,406
correlated,3.0,30,0.7,0.8,4,100,6700,0.009441707717569787,0.01758347016967708,1754.040956034156,1002.820687017756,6,406
correlated,3.0,30,0.7,0.8,4,100,10000,0.006157635467980295,0.01621510673234812,1763.8391960760612,992.6373711693584,6,406
correlated,3.0,30,0.7,0.8,4,1000,1,0.12192118226600986,0.31588669950738946,0.4429055277499985,0.40655649063415045,6,406
correlated,3.0,30,0.7,0.8,4,1000,2,0.11863711001642036,0.2860563765736197,0.7983162498851614,0.6606351734882021,6,406
correlated,3.0,30,0.7,0.8,4,1000,3,0.11576354679802957,0.2963875205254502,1.2634128093952068,0.8443562438593906,6,406
correlated,3.0,30,0.7,0.8,4,1000,5,0.11330049261083742,0.3013136288998372,1.8537943306222713,1.3341348306165786,6,406
correlated,3.0,30,0.7,0.8,4,1000,7,0.11330049261083747,0.3316912972085363,2.8219468410983346,2.2694444753894425,6,406
correlated,3.0,30,0.7,0.8,4,1000,11,0.11083743842364534,0.33004926108374255,4.799124819320652,3.1195260663446023,6,406
correlated,3.0,30,0.7,0.8,4,1000,16,0.1087848932676519,0.3312123700054735,6.724275858328352,5.376455406992579,6,406
correlated,3.0,30,0.7,0.8,4,1000,25,0.10755336617405585,0.31499726327312394,6.5320563863433625,4.138745767628727,6,406
correlated,3.0,30,0.7,0.8,4,1000,37,0.10057471264367816,0.48966885604816607,10.792143114643672,9.52624611402462,6,406
correlated,3.0,30,0.7,0.8,4,1000,55,0.09893267651888339,0.27209906951286406,14.220704835252468,11.257362392097688,6,406
correlated,3.0,30,0.7,0.8,4,1000,82,0.09441707717569787,0.2616310892172956,19.262082355472398,15.52438178615919,6,406
correlated,3.0,30,0.7,0.8,4,1000,122,0.09154351395730705,0.2885194307608111,28.593217863550063,27.308680068046677,6,406
correlated,3.0,30,0.7,0.8,4,1000,182,0.08702791461412152,0.22632731253420876,31.223081929464296,30.59285491539685,6,406
correlated,3.0,30,0.7,0.8,4,1000,272,0.08702791461412152,0.2764094143404488,41.29373204145171,39.332966389258765,6,406
correlated,3.0,30,0.7,0.8,4,1000,406,0.07963875205254516,0.29529282977558863,61.99519888534888,57.288555273718636,6,406
correlated,3.0,30,0.7,0.8,4,1000,606,0.08045977011494253,0.21319102353585143,84.61834602742711,65.01148713569668,6,406
correlated,3.0,30,0.7,0.8,4,1000,905,0.07266009852216748,0.15414614121510717,139.06460641262458,100.4189917814273,6,406
correlated,3.0,30,0.7,0.8,4,1000,1350,0.07348111658456487,0.22201696770662227,214.6008971289394,173.81808495439677,6,406
correlated,3.0,30,0.7,0.8,4,1000,2015,0.06855500821018062,0.1555145046524359,241.42500008643276,197.98309087334758,6,406
correlated,3.0,30,0.7,0.8,4,1000,3008,0.06609195402298851,0.2491105637657363,338.41936966816314,376.8949406952377,6,406
correlated,3.0,30,0.7,0.8,4,1000,4489,0.0665024630541872,0.18801313628899835,366.6915948054636,426.497071620736,6,406
correlated,3.0,30,0.7,0.8,4,1000,6700,0.051724137931034496,0.18390804597701108,384.26483403583035,443.82112722578074,6,406
correlated,3.0,30,0.7,0.8,4,1000,10000,0.04638752052545156,0.18507115489874096,398.2308784092602,461.2356756499909,6,406
