ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,3.0,30,0.7,0.9,2,1000,66,0.09770114942528735,1.0916803503010397,16.061467440795823,17.84738363361109,6,406
correlated,3.0,30,0.7,0.9,2,1000,78,0.09770114942528735,1.065407772304325,16.114625976674382,14.12858459749847,6,406
correlated,3.0,30,0.7,0.9,2,1000,92,0.09482758620689656,1.0416666666666654,18.180156460669245,17.183811046811076,6,406
correlated,3.0,30,0.7,0.9,2,1000,109,0.09729064039408868,1.0383825944170764,20.220683898014993,16.61859252856554,6,406
correlated,3.0,30,0.7,0.9,2,1000,129,0.10098522167487685,1.0205254515599331,22.500892070337816,17.56221848673137,6,406
correlated,3.0,30,0.7,0.9,2,1000,152,0.09975369458128076,0.9185139573070624,33.194265478429884,30.810194674134888,6,406
correlated,3.0,30,0.7,0.9,2,1000,180,0.09770114942528736,0.9184455391351938,31.390899942733906,30.685860163994054,6,406
correlated,3.0,30,0.7,0.9,2,1000,212,0.09523809523809523,1.1278051450465247,40.745433241648875,41.95656313224032,6,406
correlated,3.0,30,0.7,0.9,2,1000,251,0.09441707717569786,0.8757525998905314,39.37476389418129,36.72012818445319,6,406
correlated,3.0,30,0.7,0.9,2,1000,297,0.09441707717569786,0.9110563765736189,41.07714712396027,34.056992335905626,6,406
correlated,3.0,30,0.7,0.9,2,1000,351,0.09072249589490967,0.7515736179529292,51.83597429037767,39.35981781798381,6,406
correlated,3.0,30,0.7,0.9,2,1000,415,0.08374384236453201,0.8563218390804601,74.32701642884342,69.5615451903148,6,406
correlated,3.0,30,0.7,0.9,2,1000,491,0.08251231527093596,0.8150656814449923,90.56396372706722,85.29145540904348,6,406
correlated,3.0,30,0.7,0.9,2,1000,580,0.0812807881773399,0.8513957307060755,112.05097690571027,113.45517425095564,6,406
correlated,3.0,30,0.7,0.9,2,1000,686,0.08251231527093597,0.7485632183908042,134.32905554868375,141.10833255359873,6,406
correlated,3.0,30,0.7,0.9,2,1000,811,0.07635467980295566,0.8752052545156006,184.4375153648285,216.7984273355088,6,406
correlated,3.0,30,0.7,0.9,2,1000,959,0.07594417077175698,0.6308839627805144,220.49802556498847,262.5228482067432,6,406
correlated,3.0,30,0.7,0.9,2,1000,1134,0.07635467980295567,0.598522167487685,244.34291792134616,278.6822130166482,6,406
correlated,3.0,30,0.7,0.9,2,1000,1341,0.07142857142857142,0.4696223316912971,294.1773934724336,336.82844550891156,6,406
correlated,3.0,30,0.7,0.9,2,1000,1585,0.06732348111658455,0.6105637657361808,317.5854652181605,377.6504456227783,6,406
correlated,3.0,30,0.7,0.9,2,1000,1874,0.06321839080459771,0.5982484948002186,337.6019750617622,406.23552390634313,6,406
correlated,3.0,30,0.7,0.9,2,1000,2215,0.0632183908045977,0.567049808429119,370.1668987402658,450.1321259906343,6,406
correlated,3.0,30,0.7,0.9,2,1000,2619,0.05870279146141214,0.5003420908593327,386.91163872218954,474.51600114417164,6,406
correlated,3.0,30,0.7,0.9,2,1000,3097,0.05911330049261084,0.4105090311986863,428.75712786984576,554.7236390261786,6,406
correlated,3.0,30,0.7,0.9,2,1000,3661,0.05459770114942528,0.2934455391351942,436.8392042729701,572.1567021728639,6,406
correlated,3.0,30,0.7,0.9,2,1000,4329,0.05213464696223316,0.41577723043240344,431.91963661085737,565.10558656177,6,406
correlated,3.0,30,0.7,0.9,2,1000,5118,0.05295566502463054,0.2764778325123155,436.2117883558315,565.9315608055275,6,406
correlated,3.0,30,0.7,0.9,2,1000,6051,0.05418719211822659,0.36288998357963903,439.12303198882586,572.9786576556177,6,406
correlated,3.0,30,0.7,0.9,2,1000,7154,0.05254515599343185,0.2993979200875757,442.5212686222089,568.2150357786319,6,406
correlated,3.0,30,0.7,0.9,2,1000,8458,0.042692939244663386,0.2435686918445539,446.49144041722155,567.4383269021364,6,406
correlated,3.0,30,0.7,0.9,2,1000,10000,0.04310344827586207,0.1713875205254516,443.5205956435902,574.0021211783543,6,406
correlated,3.0,30,0.7,0.9,2,3000,1,0.1777504105090312,0.17029282977558455,0.18312946182897874,0.23703554655734863,6,406
correlated,3.0,30,0.7,0.9,2,3000,2,0.17692939244663383,0.17439792008757604,0.294367634603013,0.2549415185752465,6,406
correlated,3.0,30,0.7,0.9,2,3000,3,0.17487684729064043,0.16420361247946733,0.4901072042230603,0.6186812601398852,6,406
correlated,3.0,30,0.7,0.9,2,3000,4,0.17487684729064037,0.14532019704433738,0.6337006063420835,0.7766905194413383,6,406
correlated,3.0,30,0.7,0.9,2,3000,5,0.1752873563218391,0.17193486590038257,0.6978961361087382,0.8787975149033345,6,406
correlated,3.0,30,0.7,0.9,2,3000,6,0.174055829228243,0.17542419266557183,0.7869169336929498,1.0047017663989193,6,406
correlated,3.0,30,0.7,0.9,2,3000,7,0.174055829228243,0.16721401204159866,0.8357019050976314,1.1510581537600995,6,406
correlated,3.0,30,0.7,0.9,2,3000,9,0.1720032840722496,0.16947181171318765,1.2656714822482658,1.9967722337525304,6,406
correlated,3.0,30,0.7,0.9,2,3000,10,0.16954022988505746,0.21709085933224265,1.3933778302311017,2.0947164232187934,6,406
correlated,3.0,30,0.7,0.9,2,3000,12,0.16707717569786532,0.21626984126984716,1.4560139098206468,2.0971768524658803,6,406
correlated,3.0,30,0.7,0.9,2,3000,15,0.1683087027914614,0.21893814997263392,2.114192018777773,3.603434628368052,6,406
correlated,3.0,30,0.7,0.9,2,3000,17,0.16954022988505746,0.2786672140120434,1.9776244611907803,3.2142559259335948,6,406
correlated,3.0,30,0.7,0.9,2,3000,20,0.16502463054187191,0.2692939244663415,1.7739137083967282,2.4406084550219096,6,406
correlated,3.0,30,0.7,0.9,2,3000,24,0.16543513957307063,0.23433223864258163,1.9677991422879657,2.736059882532399,6,406
correlated,3.0,30,0.7,0.9,2,3000,28,0.16420361247947454,0.2698412698412709,2.871118296509683,4.953461987278649,6,406
correlated,3.0,30,0.7,0.9,2,3000,34,0.16379310344827586,0.23706896551724124,3.7702472552704998,6.506780637739558,6,406
correlated,3.0,30,0.7,0.9,2,3000,40,0.16461412151067323,0.22283798576902092,3.3671759590379917,5.484531151211046,6,406
correlated,3.0,30,0.7,0.9,2,3000,47,0.15599343185550082,0.2222222222222215,2.658727021006755,3.0153578391944666,6,406
correlated,3.0,30,0.7,0.9,2,3000,56,0.1592775041050903,0.18856048166393055,2.9987046866758003,4.163898566624628,6,406
correlated,3.0,30,0.7,0.9,2,3000,66,0.1576354679802956,0.1551724137931015,2.725410857809468,3.20288127889892,6,406
correlated,3.0,30,0.7,0.9,2,3000,78,0.15722495894909688,0.15140941434045038,3.94534977583552,6.1298110873955105,6,406
correlated,3.0,30,0.7,0.9,2,3000,92,0.1572249589490969,0.17768199233716223,3.1494749162236886,3.43788532102084,6,406
correlated,3.0,30,0.7,0.9,2,3000,109,0.15229885057471265,0.1834291187739461,4.562307814359159,6.1042272414556376,6,406
correlated,3.0,30,0.7,0.9,2,3000,129,0.15229885057471265,0.1423782156540761,3.9389263031686386,3.6296690811920023,6,406
correlated,3.0,30,0.7,0.9,2,3000,152,0.1498357963875205,0.12021072796935013,4.990131793698779,6.346182080422944,6,406
correlated,3.0,30,0.7,0.9,2,3000,180,0.15311986863711,0.12267378215654362,5.979773690598655,8.852508892116946,6,406
correlated,3.0,30,0.7,0.9,2,3000,212,0.15229885057471262,0.08490695128626402,5.317479237445042,5.672871780687113,6,406
correlated,3.0,30,0.7,0.9,2,3000,251,0.1481937602627258,0.08737000547345328,6.988719097369127,7.9796973550665005,6,406
correlated,3.0,30,0.7,0.9,2,3000,297,0.14573070607553365,0.1259578544061312,16.963342613952417,33.409190938426555,6,406
correlated,3.0,30,0.7,0.9,2,3000,351,0.14203612479474548,0.10810071154898857,12.453144048063743,22.15482303873466,6,406
correlated,3.0,30,0.7,0.9,2,3000,415,0.1420361247947455,0.10974274767377953,12.228621194421613,20.9449018872514,6,406
correlated,3.0,30,0.7,0.9,2,3000,491,0.13505747126436782,0.10625342090859449,11.351508187369099,17.465651713358472,6,406
correlated,3.0,30,0.7,0.9,2,3000,580,0.12848932676518884,0.09311713191023577,12.400413118047595,18.93109518760792,6,406
correlated,3.0,30,0.7,0.9,2,3000,686,0.12643678160919541,0.09085933223864254,15.891409910090813,25.6569476801431,6,406
correlated,3.0,30,0.7,0.9,2,3000,811,0.12561576354679804,0.17323481116584444,19.72959316086752,33.54695543639838,6,406
correlated,3.0,30,0.7,0.9,2,3000,959,0.12151067323481117,0.12205801860974208,32.55061201414531,63.79781708954049,6,406
correlated,3.0,30,0.7,0.9,2,3000,1134,0.12315270935960591,0.07963875205254581,44.699392079083545,92.90470923870157,6,406
correlated,3.0,30,0.7,0.9,2,3000,1341,0.117816091954023,0.038108921729610834,48.60415297736478,101.24607590987799,6,406
correlated,3.0,30,0.7,0.9,2,3000,1585,0.11371100164203612,0.04221401204159882,49.69800268015532,101.01088845159758,6,406
correlated,3.0,30,0.7,0.9,2,3000,1874,0.11247947454844008,0.06869184455391235,48.12020637723538,96.86235257286081,6,406
correlated,3.0,30,0.7,0.9,2,3000,2215,0.11247947454844008,0.06048166392993919,49.84534884525695,100.4336272971565,6,406
correlated,3.0,30,0.7,0.9,2,3000,2619,0.10632183908045978,0.06930760810071107,51.54186755425807,105.15690066714988,6,406
correlated,3.0,30,0.7,0.9,2,3000,3097,0.10262725779967159,0.028461959496443465,51.202016602921695,103.9174749605982,6,406
correlated,3.0,30,0.7,0.9,2,3000,3661,0.10509031198686371,0.058018609742748514,48.401277070792354,96.53848668890666,6,406
correlated,3.0,30,0.7,0.9,2,3000,4329,0.10591133004926108,0.031198686371101653,51.16180213062413,102.2751413563802,6,406
correlated,3.0,30,0.7,0.9,2,3000,5118,0.10057471264367816,0.02004652435686862,51.88450663587704,101.43324702607457,6,406
correlated,3.0,30,0.7,0.9,2,3000,6051,0.09646962233169128,0.03400383141762636,53.86801047546163,103.6351986265702,6,406
correlated,3.0,30,0.7,0.9,2,3000,7154,0.0841543513957307,0.03400383141762531,53.004214770946334,97.87820909379867,6,406
correlated,3.0,30,0.7,0.9,2,3000,8458,0.08374384236453201,0.010673234811166651,54.44921384747794,101.70475417266151,6,406
correlated,3.0,30,0.7,0.9,2,3000,10000,0.07758620689655173,0.03345648604269276,57.017826263795776,105.8700023389684,6,406
correlated,3.0,30,0.7,0.9,2,10000,1,0.201559934318555,0.030719759168033864,0.05579164109614468,0.07057665234885542,6,406
correlated,3.0,30,0.7,0.9,2,10000,2,0.19991789819376027,0.030719759168033864,0.056999478704354956,0.033849906425215424,6,406
correlated,3.0,30,0.7,0.9,2,10000,3,0.19950738916256158,0.027914614121508446,0.058405383881380724,0.033910164927611314,6,406
correlated,3.0,30,0.7,0.9,2,10000,4,0.19909688013136287,0.02333059660646042,0.07074344607066023,0.027581614215056595,6,406
correlated,3.0,30,0.7,0.9,2,10000,5,0.19786535303776684,0.018609742747672298,0.10044798202767397,0.04242324800333063,6,406
correlated,3.0,30,0.7,0.9,2,10000,6,0.19704433497536947,0.012315270935960437,0.13646887306599242,0.049051334679042234,6,406
correlated,3.0,30,0.7,0.9,2,10000,7,0.19458128078817735,0.02216748768472597,0.16546698687084033,0.08659059919514196,6,406
correlated,3.0,30,0.7,0.9,2,10000,9,0.1929392446633826,0.01778872468527118,0.20646834215200527,0.08294742870340996,6,406
correlated,3.0,30,0.7,0.9,2,10000,10,0.1925287356321839,0.020046524356867212,0.2267644425144726,0.08298827835343978,6,406
correlated,3.0,30,0.7,0.9,2,10000,12,0.1921182266009852,0.025451559934321993,0.2661162415784888,0.10627997559921203,6,406
correlated,3.0,30,0.7,0.9,2,10000,15,0.1925287356321839,0.011836343732898283,0.2672251123490659,0.10008258004967155,6,406
correlated,3.0,30,0.7,0.9,2,10000,17,0.19088669950738915,0.014573070607556471,0.3036130232505278,0.06911490039773087,6,406
correlated,3.0,30,0.7,0.9,2,10000,20,0.1892446633825944,0.022509578544062117,0.3228826811790579,0.0893911567292527,6,406
correlated,3.0,30,0.7,0.9,2,10000,24,0.18719211822660098,0.03201970443349714,0.37300092255822176,0.10246120485559856,6,406
correlated,3.0,30,0.7,0.9,2,10000,28,0.18719211822660098,0.035303776683087526,0.4014837357578119,0.07262105237418522,6,406
correlated,3.0,30,0.7,0.9,2,10000,34,0.18801313628899832,0.021072796934872837,0.5234935730579366,0.12669508992018944,6,406
correlated,3.0,30,0.7,0.9,2,10000,40,0.18637110016420363,0.04898741105637283,0.4810196438172696,0.18386855376338873,6,406
correlated,3.0,30,0.7,0.9,2,10000,47,0.1867816091954023,0.05288724685276265,0.5267557829468744,0.19345162782155365,6,406
correlated,3.0,30,0.7,0.9,2,10000,56,0.18513957307060755,0.04631910235358469,0.6922320496113882,0.2884186904361948,6,406
correlated,3.0,30,0.7,0.9,2,10000,66,0.1859605911330049,0.04577175697866094,0.7221185278278436,0.3174640963560197,6,406
correlated,3.0,30,0.7,0.9,2,10000,78,0.18226600985221678,0.037766830870276796,0.7580103298684614,0.2322843263301786,6,406
correlated,3.0,30,0.7,0.9,2,10000,92,0.18185550082101806,0.03236179529283047,0.7970082803076876,0.25030830343915167,6,406
correlated,3.0,30,0.7,0.9,2,10000,109,0.17816091954022986,0.05309250136836434,0.9613740898626301,0.38598533577517247,6,406
correlated,3.0,30,0.7,0.9,2,10000,129,0.17692939244663383,0.03236179529283047,1.0981833222009152,0.4568415384563632,6,406
correlated,3.0,30,0.7,0.9,2,10000,152,0.1752873563218391,0.06520251778872309,1.1384975622357156,0.5232091817281902,6,406
correlated,3.0,30,0.7,0.9,2,10000,180,0.17733990147783252,0.030377668308700534,1.37573834139066,0.6490847958978899,6,406
correlated,3.0,30,0.7,0.9,2,10000,212,0.1752873563218391,0.043856048166391194,1.3379673162548649,0.7465376111247083,6,406
correlated,3.0,30,0.7,0.9,2,10000,251,0.1724137931034483,0.04351395730706068,1.430589855148904,0.5372551456593515,6,406
correlated,3.0,30,0.7,0.9,2,10000,297,0.1752873563218391,0.03236179529282906,1.582801852404722,0.5388835272121861,6,406
correlated,3.0,30,0.7,0.9,2,10000,351,0.16789819376026274,0.04221401204159459,1.7438422212786318,0.7283149807655,6,406
correlated,3.0,30,0.7,0.9,2,10000,415,0.17077175697865354,0.028461959496442056,1.9199529190672582,0.8839256253345046,6,406
correlated,3.0,30,0.7,0.9,2,10000,491,0.1711822660098522,0.05972906403941094,1.685845407005161,0.7342306967046167,6,406
correlated,3.0,30,0.7,0.9,2,10000,580,0.16543513957307063,0.06766557197591518,2.0474594725586406,0.9746676252450454,6,406
correlated,3.0,30,0.7,0.9,2,10000,686,0.1592775041050903,0.06622879036671886,2.366174150386351,0.9632652913661053,6,406
correlated,3.0,30,0.7,0.9,2,10000,811,0.15722495894909688,0.05042419266557338,2.4569369723574366,1.1812741525310237,6,406
correlated,3.0,30,0.7,0.9,2,10000,959,0.15435139573070608,0.07525998905309172,2.5684245071491034,1.3183329705701667,6,406
correlated,3.0,30,0.7,0.9,2,10000,1134,0.1510673234811166,0.06294471811713129,3.2042323340856123,1.5301931632685186,6,406
correlated,3.0,30,0.7,0.9,2,10000,1341,0.15435139573070608,0.07690202517788691,2.6653326481519612,0.6469151669380659,6,406
correlated,3.0,30,0.7,0.9,2,10000,1585,0.14490968801313628,0.05699233716475275,3.22777482724065,0.8629342104457621,6,406
correlated,3.0,30,0.7,0.9,2,10000,1874,0.14326765188834156,0.10789545703338546,3.4065812486867615,0.9677619906009641,6,406
correlated,3.0,30,0.7,0.9,2,10000,2215,0.1330049261083744,0.07635467980295471,4.204134449919063,1.1828590702977602,6,406
correlated,3.0,30,0.7,0.9,2,10000,2619,0.12807881773399016,0.06157635467980078,4.755247545325679,1.0530659152183302,6,406
correlated,3.0,30,0.7,0.9,2,10000,3097,0.1268472906403941,0.07943349753694481,5.409240683924477,1.4190703684537709,6,406
correlated,3.0,30,0.7,0.9,2,10000,3661,0.13095238095238096,0.08983305966064536,5.300695538355171,1.202788616599232,6,406
correlated,3.0,30,0.7,0.9,2,10000,4329,0.1206896551724138,0.07717569786535372,5.804489536823126,1.578641714908241,6,406
correlated,3.0,30,0.7,0.9,2,10000,5118,0.1239737274220033,0.07033388067870755,6.1735168763172545,1.3643840373818839,6,406
correlated,3.0,30,0.7,0.9,2,10000,6051,0.12233169129720854,0.021893814997264095,5.711608348018206,1.2715016287043157,6,406
correlated,3.0,30,0.7,0.9,2,10000,7154,0.1145320197044335,0.058908045977011936,6.076791946422642,0.9536207011466762,6,406
correlated,3.0,30,0.7,0.9,2,10000,8458,0.11206896551724138,0.04659277504105008,6.8263224949214125,1.060844021190216,6,406
correlated,3.0,30,0.7,0.9,2,10000,10000,0.11165845648604268,0.026819923371648974,7.465705098894705,1.8032228180286187,6,406
correlated,3.0,30,0.7,0.9,3,0,1,0.003284072249589491,0.0021893814997263287,6.594471672991683,1.7164205371106418,6,406
correlated,3.0,30,0.7,0.9,3,0,2,0.003284072249589491,0.0021893814997263287,13.112577776441269,2.07990360619491,6,406
correlated,3.0,30,0.7,0.9,3,0,3,0.0028735632183908046,0.0011631089217296114,20.057360178667963,3.854802359506624,6,406
correlated,3.0,30,0.7,0.9,3,0,4,0.0012315270935960591,0.0006157635467980298,29.336775654261803,8.384459167017994,6,406
correlated,3.0,30,0.7,0.9,3,0,5,0.002052545155993432,0.0003420908593322384,42.825290202647665,12.091401547922437,6,406
correlated,3.0,30,0.7,0.9,3,0,6,0.0016420361247947454,0.0005473453749315822,51.416248432844576,12.61816656908158,6,406
correlated,3.0,30,0.7,0.9,3,0,7,0.0016420361247947454,0.0013683634373289552,62.659635383959575,15.190270272642051,6,406
correlated,3.0,30,0.7,0.9,3,0,9,0.0016420361247947454,0.0030103995621236996,93.87971527267366,20.24014936625559,6,406
correlated,3.0,30,0.7,0.9,3,0,10,0.0016420361247947454,0.0013683634373289546,110.37916035024854,15.581705854750625,6,406
correlated,3.0,30,0.7,0.9,3,0,12,0.0016420361247947454,0.0013683634373289546,145.25303036433408,15.785497343374077,6,406
correlated,3.0,30,0.7,0.9,3,0,15,0.0012315270935960591,0.0006157635467980298,201.6586793757965,26.685153921834285,6,406
correlated,3.0,30,0.7,0.9,3,0,17,0.0016420361247947454,0.0013683634373289552,232.03320562529348,32.55735753776712,6,406
correlated,3.0,30,0.7,0.9,3,0,20,0.0012315270935960591,0.0006157635467980298,295.3354073194441,36.429670706340104,6,406
correlated,3.0,30,0.7,0.9,3,0,24,0.00041050903119868636,0.0003420908593322387,408.1203721716253,59.517064891512035,6,406
correlated,3.0,30,0.7,0.9,3,0,28,0.0008210180623973727,0.0005473453749315821,503.467184102351,79.19746011149348,6,406
correlated,3.0,30,0.7,0.9,3,0,34,0.0,0.0,650.1837414182324,75.06112371394207,6,406
correlated,3.0,30,0.7,0.9,3,0,40,0.0008210180623973727,0.0005473453749315821,798.5439301774895,112.46690819186527,6,406
correlated,3.0,30,0.7,0.9,3,0,47,0.0008210180623973727,0.0005473453749315821,974.5746208816912,113.15412048245307,6,406
correlated,3.0,30,0.7,0.9,3,0,56,0.00041050903119868636,0.0003420908593322387,1178.8731520108206,189.01205580117366,6,406
correlated,3.0,30,0.7,0.9,3,0,66,0.0012315270935960591,0.0014367816091954023,1369.2153736943437,226.80686827952655,6,406
correlated,3.0,30,0.7,0.9,3,0,78,0.0008210180623973727,0.0013683634373289548,1609.6959780901313,302.9971688893581,6,406
correlated,3.0,30,0.7,0.9,3,0,92,0.0,0.0,1885.3943376679435,384.8210850684492,6,406
correlated,3.0,30,0.7,0.9,3,0,109,0.0,0.0,2170.2599048883462,401.47024388531105,6,406
correlated,3.0,30,0.7,0.9,3,0,129,0.0,0.0,2378.170399945632,513.6742303980313,6,406
correlated,3.0,30,0.7,0.9,3,0,152,0.00041050903119868636,0.0003420908593322387,2553.64448722845,559.9015105651198,6,406
correlated,3.0,30,0.7,0.9,3,0,180,0.00041050903119868636,0.0003420908593322387,2696.16413039592,559.6034480841643,6,406
correlated,3.0,30,0.7,0.9,3,0,212,0.00041050903119868636,0.0003420908593322387,2876.0532565603303,699.1078120482397,6,406
correlated,3.0,30,0.7,0.9,3,0,251,0.0,0.0,2947.357153696102,721.3488211540193,6,406
correlated,3.0,30,0.7,0.9,3,0,297,0.0008210180623973727,0.0005473453749315821,3062.1626356932543,666.3928205973364,6,406
correlated,3.0,30,0.7,0.9,3,0,351,0.0,0.0,3203.534839862685,838.115075268988,6,406
correlated,3.0,30,0.7,0.9,3,0,415,0.0008210180623973727,0.0005473453749315821,3435.8363761063797,1025.5800859993271,6,406
correlated,3.0,30,0.7,0.9,3,0,491,0.0008210180623973727,0.0005473453749315821,3567.572265176556,1262.1159277510053,6,406
correlated,3.0,30,0.7,0.9,3,0,580,0.00041050903119868636,0.0003420908593322387,3742.529421603245,1356.4594012270163,6,406
correlated,3.0,30,0.7,0.9,3,0,686,0.0,0.0,3874.4764140507846,1537.017586029005,6,406
correlated,3.0,30,0.7,0.9,3,0,811,0.00041050903119868636,0.0003420908593322387,3967.939880180084,1391.3405395225298,6,406
correlated,3.0,30,0.7,0.9,3,0,959,0.00041050903119868636,0.0003420908593322387,4051.081081972234,1305.1872369593232,6,406
correlated,3.0,30,0.7,0.9,3,0,1134,0.00041050903119868636,0.0003420908593322387,4164.454359977349,1370.0584577793577,6,406
correlated,3.0,30,0.7,0.9,3,0,1341,0.0008210180623973727,0.0005473453749315821,4382.054196166132,1179.074090716525,6,406
correlated,3.0,30,0.7,0.9,3,0,1585,0.0016420361247947454,0.0030103995621236996,4444.366812978707,1071.2269966821632,6,406
correlated,3.0,30,0.7,0.9,3,0,1874,0.0008210180623973727,0.0005473453749315821,4599.174373761467,1185.7790771087216,6,406
correlated,3.0,30,0.7,0.9,3,0,2215,0.0008210180623973727,0.0005473453749315821,4750.2335788318605,1129.512191828184,6,406
correlated,3.0,30,0.7,0.9,3,0,2619,0.0,0.0,4927.0585870260575,1099.076201586828,6,406
correlated,3.0,30,0.7,0.9,3,0,3097,0.00041050903119868636,0.0003420908593322387,5098.418030190329,989.5935406860476,6,406
correlated,3.0,30,0.7,0.9,3,0,3661,0.00041050903119868636,0.0003420908593322387,5240.14689637504,997.1849832597319,6,406
correlated,3.0,30,0.7,0.9,3,0,4329,0.0012315270935960591,0.0006157635467980298,5336.644636900972,958.4641690269738,6,406
correlated,3.0,30,0.7,0.9,3,0,5118,0.0,0.0,5314.098065743264,1029.574821013609,6,406
correlated,3.0,30,0.7,0.9,3,0,6051,0.00041050903119868636,0.0003420908593322387,5391.559331067797,988.6886699823367,6,406
correlated,3.0,30,0.7,0.9,3,0,7154,0.0016420361247947454,0.0013683634373289552,5390.85346893716,1012.2406483669713,6,406
correlated,3.0,30,0.7,0.9,3,0,8458,0.00041050903119868636,0.0003420908593322387,5356.117219835486,962.5220962016073,6,406
correlated,3.0,30,0.7,0.9,3,0,10000,0.0008210180623973727,0.0005473453749315821,5390.006836415534,944.0662776166255,6,406
correlated,3.0,30,0.7,0.9,3,1000,1,0.07430213464696224,0.0964012041598244,0.8111939336057193,1.008423115484483,6,406
correlated,3.0,30,0.7,0.9,3,1000,2,0.06937602627257801,0.10132731253420857,1.4208982015573346,1.3051294927355934,6,406
correlated,3.0,30,0.7,0.9,3,1000,3,0.06855500821018064,0.10461138478379825,1.8314361490258457,1.0078578084870298,6,406
correlated,3.0,30,0.7,0.9,3,1000,4,0.06896551724137931,0.10919540229885086,2.522236186896386,1.7058143525442684,6,406
correlated,3.0,30,0.7,0.9,3,1000,5,0.06239737274220033,0.12616310892172936,3.5676817229443185,2.3315354998818862,6,406
correlated,3.0,30,0.7,0.9,3,1000,6,0.05911330049261084,0.11576354679802935,4.005339290255959,2.521920427200605,6,406
correlated,3.0,30,0.7,0.9,3,1000,7,0.05911330049261084,0.08045977011494235,5.120324344401138,3.051595293515008,6,406
correlated,3.0,30,0.7,0.9,3,1000,9,0.05377668308702791,0.06766557197591729,6.142181986861149,3.6860971696025535,6,406
correlated,3.0,30,0.7,0.9,3,1000,10,0.05377668308702791,0.06766557197591694,6.949100112558607,5.026851915922665,6,406
correlated,3.0,30,0.7,0.9,3,1000,12,0.056650246305418726,0.06321839080459755,8.350083028655261,5.885053029128333,6,406
correlated,3.0,30,0.7,0.9,3,1000,15,0.055418719211822655,0.08107553366174072,10.734215106383266,7.590762203481114,6,406
correlated,3.0,30,0.7,0.9,3,1000,17,0.055829228243021355,0.11713191023535827,10.287585409241307,6.328301452098894,6,406
correlated,3.0,30,0.7,0.9,3,1000,20,0.05911330049261085,0.0985221674876842,10.191384557651864,5.3284411975061445,6,406
correlated,3.0,30,0.7,0.9,3,1000,24,0.05665024630541873,0.0985221674876842,13.600586521774922,8.158123535863652,6,406
correlated,3.0,30,0.7,0.9,3,1000,28,0.05500821018062398,0.06376573617952888,17.055601541051292,10.186532941534615,6,406
correlated,3.0,30,0.7,0.9,3,1000,34,0.05336617405582924,0.10317460317460263,20.527789315596724,11.76020260969998,6,406
correlated,3.0,30,0.7,0.9,3,1000,40,0.051313628899835796,0.09393814997263265,21.91811106045141,12.652411496847831,6,406
correlated,3.0,30,0.7,0.9,3,1000,47,0.0509031198686371,0.046524356869184616,24.021477291778098,14.593607389923246,6,406
correlated,3.0,30,0.7,0.9,3,1000,56,0.05213464696223317,0.06602353585112192,27.927263379976058,15.66452157317938,6,406
correlated,3.0,30,0.7,0.9,3,1000,66,0.048850574712643674,0.06191844553913534,26.89933069227372,16.204342112490757,6,406
correlated,3.0,30,0.7,0.9,3,1000,78,0.04802955665024631,0.05151888341543514,29.80632700152725,18.28154853781341,6,406
correlated,3.0,30,0.7,0.9,3,1000,92,0.04433497536945813,0.019704433497536877,36.06165550074726,19.23022957485367,6,406
correlated,3.0,30,0.7,0.9,3,1000,109,0.04146141215106732,0.029077723043240432,39.68705101563763,22.41883392127954,6,406
correlated,3.0,30,0.7,0.9,3,1000,129,0.03694581280788177,0.04761904761904787,46.11669009344818,25.54394859825426,6,406
correlated,3.0,30,0.7,0.9,3,1000,152,0.03735632183908046,0.021688560481663816,47.28860053295485,27.475110028999868,6,406
correlated,3.0,30,0.7,0.9,3,1000,180,0.03489326765188835,0.03482484948002176,59.918155404203,31.67228507019299,6,406
correlated,3.0,30,0.7,0.9,3,1000,212,0.03653530377668309,0.04057197591680353,69.37560197690746,38.79496104635634,6,406
correlated,3.0,30,0.7,0.9,3,1000,251,0.03530377668308703,0.04734537493158169,62.3974119402595,30.61472523426728,6,406
correlated,3.0,30,0.7,0.9,3,1000,297,0.033251231527093604,0.03509852216748751,70.05985526479799,32.555402013380814,6,406
correlated,3.0,30,0.7,0.9,3,1000,351,0.03243021346469622,0.04714012041598264,74.72980877012408,38.66510428547419,6,406
correlated,3.0,30,0.7,0.9,3,1000,415,0.03366174055829228,0.030103995621236897,82.1280904396615,48.85558575861987,6,406
correlated,3.0,30,0.7,0.9,3,1000,491,0.032430213464696225,0.03810892172961136,104.30298018666532,57.95650060296379,6,406
correlated,3.0,30,0.7,0.9,3,1000,580,0.03078817733990148,0.06137110016420349,105.03864656284605,67.39803242068311,6,406
correlated,3.0,30,0.7,0.9,3,1000,686,0.02955665024630542,0.04269293924466326,114.10195508667177,73.79389075426478,6,406
correlated,3.0,30,0.7,0.9,3,1000,811,0.031198686371100164,0.04159824849480027,115.50745117790376,82.5411047245889,6,406
correlated,3.0,30,0.7,0.9,3,1000,959,0.028325123152709363,0.05726600985221669,142.8277220449352,122.09459068705713,6,406
correlated,3.0,30,0.7,0.9,3,1000,1134,0.02668308702791461,0.010194307608100799,171.68104793795905,155.24343693126542,6,406
correlated,3.0,30,0.7,0.9,3,1000,1341,0.027914614121510677,0.03749315818281334,156.7144962588005,134.36941596909784,6,406
