ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,6.0,30,0.7,0.9,2,100,122,0.021346469622331693,0.0760810071154898,251.6910037415987,88.23189950995544,6,406
correlated,6.0,30,0.7,0.9,2,100,182,0.020935960591133007,0.0761494252873563,384.14229740294815,171.81613493029283,6,406
correlated,6.0,30,0.7,0.9,2,100,272,0.022167487684729065,0.07471264367816088,423.59397285861456,190.57161905768712,6,406
correlated,6.0,30,0.7,0.9,2,100,406,0.024220032840722498,0.05535030103995619,537.7212632628709,248.85977657841806,6,406
correlated,6.0,30,0.7,0.9,2,100,606,0.020935960591133007,0.0728653530377668,716.506716591285,333.2644276817518,6,406
correlated,6.0,30,0.7,0.9,2,100,905,0.020114942528735632,0.06520251778872471,897.8618138033007,415.2712018221418,6,406
correlated,6.0,30,0.7,0.9,2,100,1350,0.019704433497536943,0.0821018062397373,1025.407791102019,459.9405129298297,6,406
correlated,6.0,30,0.7,0.9,2,100,2015,0.015599343185550082,0.07772304324028462,1093.6403966578716,461.1838332264246,6,406
correlated,6.0,30,0.7,0.9,2,100,3008,0.01600985221674877,0.07122331691297208,1159.9757350759473,508.1871472584837,6,406
correlated,6.0,30,0.7,0.9,2,100,4489,0.0180623973727422,0.055555555555555566,1214.9635948493933,587.4286034179668,6,406
correlated,6.0,30,0.7,0.9,2,100,6700,0.016420361247947456,0.06458675424192663,1365.2893523673868,888.437608577818,6,406
correlated,6.0,30,0.7,0.9,2,100,10000,0.013957307060755335,0.05391351943076084,1430.2484161229868,1024.885199196957,6,406
correlated,6.0,30,0.7,0.9,2,1000,1,0.13095238095238096,0.5676655719759174,0.34955969957517957,0.446047203331927,6,406
correlated,6.0,30,0.7,0.9,2,1000,2,0.12889983579638753,0.559660645867543,0.7525434444117423,1.2431494505167782,6,406
correlated,6.0,30,0.7,0.9,2,1000,3,0.12807881773399013,0.5878489326765218,1.5617293188678125,3.0914565218231913,6,406
correlated,6.0,30,0.7,0.9,2,1000,5,0.12602627257799673,0.5151204159824838,2.0249693576607095,3.6133152528023698,6,406
correlated,6.0,30,0.7,0.9,2,1000,7,0.12315270935960589,0.5164203612479499,3.909808667510338,7.727740597707387,6,406
correlated,6.0,30,0.7,0.9,2,1000,11,0.12110016420361248,0.4831007115489867,5.345894204421113,9.960957611109006,6,406
correlated,6.0,30,0.7,0.9,2,1000,16,0.11781609195402298,0.49705801860974447,5.578380678540316,9.860283035507424,6,406
correlated,6.0,30,0.7,0.9,2,1000,25,0.11617405582922824,0.5011631089217303,7.245191772344178,11.742748051909809,6,406
correlated,6.0,30,0.7,0.9,2,1000,37,0.11699507389162561,0.4792692939244683,9.581621583476982,16.806679465259556,6,406
correlated,6.0,30,0.7,0.9,2,1000,55,0.11740558292282433,0.45374931581827843,14.132431184287613,21.295866138436253,6,406
correlated,6.0,30,0.7,0.9,2,1000,82,0.11247947454844005,0.39217296113847977,14.253254724512358,20.164793255984318,6,406
correlated,6.0,30,0.7,0.9,2,1000,122,0.10632183908045978,0.35337985769020297,17.222572532177825,25.514954973125313,6,406
correlated,6.0,30,0.7,0.9,2,1000,182,0.1050903119868637,0.415982484948003,37.353136743493344,71.37463549541988,6,406
correlated,6.0,30,0.7,0.9,2,1000,272,0.1018062397372742,0.3010399562123711,39.93011204146875,74.9047716687031,6,406
correlated,6.0,30,0.7,0.9,2,1000,406,0.09605911330049262,0.25451559934318474,47.97718653679586,77.87958446756521,6,406
correlated,6.0,30,0.7,0.9,2,1000,606,0.09441707717569787,0.3593322386425829,56.95658992442397,82.20411846145427,6,406
correlated,6.0,30,0.7,0.9,2,1000,905,0.08825944170771756,0.3706212370005483,70.06943273102625,98.05591625364696,6,406
correlated,6.0,30,0.7,0.9,2,1000,1350,0.08374384236453201,0.3719211822660101,105.41819099432685,174.45892729788093,6,406
correlated,6.0,30,0.7,0.9,2,1000,2015,0.08579638752052544,0.2458264915161473,132.25329621843744,229.7637451965572,6,406
correlated,6.0,30,0.7,0.9,2,1000,3008,0.07922824302134647,0.22119594964422573,158.2949490618441,287.34952138890367,6,406
correlated,6.0,30,0.7,0.9,2,1000,4489,0.07635467980295567,0.18719211822660112,206.17138963658897,400.48960857314194,6,406
correlated,6.0,30,0.7,0.9,2,1000,6700,0.06773399014778327,0.20258620689655096,388.41019535003124,843.4486360825086,6,406
correlated,6.0,30,0.7,0.9,2,1000,10000,0.06280788177339902,0.14511494252873536,418.64188541620774,914.0339819598669,6,406
correlated,6.0,30,0.7,0.9,2,10000,1,0.21305418719211824,0.025246305418717488,0.012531461422156496,0.007234720959397224,6,406
correlated,6.0,30,0.7,0.9,2,10000,2,0.21141215106732347,0.032361795292833284,0.03614336890428646,0.033334780598223826,6,406
correlated,6.0,30,0.7,0.9,2,10000,3,0.21141215106732347,0.02743568691844911,0.04303867248105009,0.027314468250010392,6,406
correlated,6.0,30,0.7,0.9,2,10000,5,0.20935960591133007,0.02873563218390393,0.08774088337150827,0.03604428887505042,6,406
correlated,6.0,30,0.7,0.9,2,10000,7,0.20935960591133007,0.021346469622330486,0.10520686204008135,0.020722279575788746,6,406
correlated,6.0,30,0.7,0.9,2,10000,11,0.20730706075533664,0.025793650793646872,0.1254082935480589,0.03271788866957712,6,406
correlated,6.0,30,0.7,0.9,2,10000,16,0.20361247947454844,0.03420908593322594,0.2275144454394101,0.09407235806017732,6,406
correlated,6.0,30,0.7,0.9,2,10000,25,0.20320197044334973,0.03427750410509599,0.23901120359516959,0.08548286898171226,6,406
correlated,6.0,30,0.7,0.9,2,10000,37,0.19950738916256158,0.045155993431855876,0.2821757392285136,0.13077539404301997,6,406
correlated,6.0,30,0.7,0.9,2,10000,55,0.19704433497536944,0.07963875205254792,0.6044644623604354,0.47943065254208117,6,406
correlated,6.0,30,0.7,0.9,2,10000,82,0.1962233169129721,0.05555555555555361,0.7260572422567116,0.6433313513530775,6,406
correlated,6.0,30,0.7,0.9,2,10000,122,0.1925287356321839,0.029077723043240078,0.6445100783685245,0.2689567900176345,6,406
correlated,6.0,30,0.7,0.9,2,10000,182,0.19047619047619047,0.025177887246853076,1.0198400206472276,0.9281361869632464,6,406
correlated,6.0,30,0.7,0.9,2,10000,272,0.18760262725779966,0.03728790366721746,1.3998993786570477,1.188555408520217,6,406
correlated,6.0,30,0.7,0.9,2,10000,406,0.1839080459770115,0.042419266557200505,1.3211408933988185,0.6964811783482787,6,406
correlated,6.0,30,0.7,0.9,2,10000,606,0.1826765188834154,0.04631910235358751,1.4597870470795655,0.5591126420827124,6,406
correlated,6.0,30,0.7,0.9,2,10000,905,0.1732348111658457,0.07854406130267788,1.7810861092470127,0.5669383097958288,6,406
correlated,6.0,30,0.7,0.9,2,10000,1350,0.16420361247947457,0.050629447181168026,2.908685296439772,1.2245615156204892,6,406
correlated,6.0,30,0.7,0.9,2,10000,2015,0.16666666666666666,0.07361795292829934,2.8008129551309575,1.240282092597731,6,406
correlated,6.0,30,0.7,0.9,2,10000,3008,0.15845648604269294,0.04652435686918356,3.2624838485562146,1.2440621659973696,6,406
correlated,6.0,30,0.7,0.9,2,10000,4489,0.15394088669950737,0.13115763546798287,4.2354685573606865,1.4452601380074848,6,406
correlated,6.0,30,0.7,0.9,2,10000,6700,0.14285714285714288,0.06978653530377393,4.70437430184169,1.7872895303056262,6,406
correlated,6.0,30,0.7,0.9,2,10000,10000,0.14655172413793102,0.045771756978655306,5.298432624276482,1.2593039972176887,6,406
correlated,6.0,30,0.7,0.9,3,0,1,0.004515599343185551,0.0028051450465243553,6.541594261127181,2.7319947162165636,6,406
correlated,6.0,30,0.7,0.9,3,0,2,0.003284072249589491,0.0005473453749315834,15.59340203108747,6.172002505765016,6,406
correlated,6.0,30,0.7,0.9,3,0,3,0.003284072249589491,0.0005473453749315834,20.101740487161457,5.101299238912626,6,406
correlated,6.0,30,0.7,0.9,3,0,5,0.0016420361247947454,0.0005473453749315822,35.59401815771203,8.118831946337426,6,406
correlated,6.0,30,0.7,0.9,3,0,7,0.002052545155993432,0.0011631089217296114,55.46787583641301,16.122832120215865,6,406
correlated,6.0,30,0.7,0.9,3,0,11,0.002052545155993432,0.002805145046524356,107.97927497863884,29.688181374810846,6,406
correlated,6.0,30,0.7,0.9,3,0,16,0.0024630541871921183,0.000821018062397373,182.4197553197735,62.278882729819145,6,406
correlated,6.0,30,0.7,0.9,3,0,25,0.0016420361247947454,0.0013683634373289552,339.3423699021824,84.0196054801474,6,406
correlated,6.0,30,0.7,0.9,3,0,37,0.0,0.0,583.1798343379152,157.3853047907755,6,406
correlated,6.0,30,0.7,0.9,3,0,55,0.0,0.0,892.1458983052813,252.85464615252195,6,406
correlated,6.0,30,0.7,0.9,3,0,82,0.0008210180623973727,0.0005473453749315821,1273.9014225330593,362.49381896994277,6,406
correlated,6.0,30,0.7,0.9,3,0,122,0.0008210180623973727,0.0005473453749315821,1732.0652740580256,550.9036021505982,6,406
correlated,6.0,30,0.7,0.9,3,0,182,0.0,0.0,2056.4510848025766,842.1941842798436,6,406
correlated,6.0,30,0.7,0.9,3,0,272,0.0008210180623973727,0.0005473453749315821,2345.4260306156134,1099.1108238773654,6,406
correlated,6.0,30,0.7,0.9,3,0,406,0.0012315270935960591,0.0006157635467980298,2707.4944365314464,1299.0819245956518,6,406
correlated,6.0,30,0.7,0.9,3,0,606,0.0008210180623973727,0.0005473453749315821,2983.1059253700037,1405.2966697581871,6,406
correlated,6.0,30,0.7,0.9,3,0,905,0.00041050903119868636,0.0003420908593322387,3249.1296862597624,1407.748457347942,6,406
correlated,6.0,30,0.7,0.9,3,0,1350,0.00041050903119868636,0.0003420908593322387,3419.9841361109393,1455.7794211548355,6,406
correlated,6.0,30,0.7,0.9,3,0,2015,0.0008210180623973727,0.0005473453749315821,3858.7175313776447,1713.7096730838628,6,406
correlated,6.0,30,0.7,0.9,3,0,3008,0.0012315270935960591,0.0006157635467980298,4056.8961513109693,1773.6803567175148,6,406
correlated,6.0,30,0.7,0.9,3,0,4489,0.00041050903119868636,0.0003420908593322387,4172.987005295244,1866.105681389854,6,406
correlated,6.0,30,0.7,0.9,3,0,6700,0.0,0.0,4218.237102382095,1993.1606173160847,6,406
correlated,6.0,30,0.7,0.9,3,0,10000,0.0,0.0,4291.874233147628,2033.4879927767745,6,406
correlated,6.0,30,0.7,0.9,3,100,1,0.019704433497536946,0.020525451559934318,2.809885781823715,1.010947224746144,6,406
correlated,6.0,30,0.7,0.9,3,100,2,0.016420361247947456,0.014504652435686908,5.6117897215353025,2.1118451132630787,6,406
correlated,6.0,30,0.7,0.9,3,100,3,0.0180623973727422,0.013683634373289554,7.3860326825079206,2.955572572549507,6,406
correlated,6.0,30,0.7,0.9,3,100,5,0.016420361247947456,0.017788724685276393,13.013595719915024,4.605455714884431,6,406
correlated,6.0,30,0.7,0.9,3,100,7,0.012315270935960592,0.0180623973727422,20.072982119162074,11.71592138953262,6,406
correlated,6.0,30,0.7,0.9,3,100,11,0.011083743842364532,0.00882594417077175,26.5840202244367,13.55611460477156,6,406
correlated,6.0,30,0.7,0.9,3,100,16,0.011904761904761904,0.011836343732895466,40.566979370616814,18.42240815956638,6,406
correlated,6.0,30,0.7,0.9,3,100,25,0.010673234811165845,0.012041598248494805,60.26308354209561,22.081041849808393,6,406
correlated,6.0,30,0.7,0.9,3,100,37,0.010262725779967159,0.01512041598248494,79.35338690700056,41.83296415582279,6,406
correlated,6.0,30,0.7,0.9,3,100,55,0.009441707717569787,0.007731253420908585,111.43342115313688,43.31782162951822,6,406
correlated,6.0,30,0.7,0.9,3,100,82,0.009852216748768473,0.011494252873563215,152.3625769184796,85.20064439048198,6,406
correlated,6.0,30,0.7,0.9,3,100,122,0.008210180623973728,0.0071154898741105635,199.6534941882251,142.76445331552938,6,406
correlated,6.0,30,0.7,0.9,3,100,182,0.008210180623973726,0.008757525998905318,325.25694889299547,242.0097520274417,6,406
correlated,6.0,30,0.7,0.9,3,100,272,0.007389162561576355,0.010673234811165843,403.83426392642673,294.3767321087545,6,406
correlated,6.0,30,0.7,0.9,3,100,406,0.008210180623973726,0.004652435686918454,479.62756315734754,369.89663341681546,6,406
correlated,6.0,30,0.7,0.9,3,100,606,0.009441707717569787,0.00937328954570334,585.7517742536094,453.1835078252201,6,406
correlated,6.0,30,0.7,0.9,3,100,905,0.008210180623973726,0.006294471811713198,734.9810226187809,458.56952452478566,6,406
correlated,6.0,30,0.7,0.9,3,100,1350,0.006978653530377668,0.011015325670498084,779.105073249571,494.5983321134449,6,406
correlated,6.0,30,0.7,0.9,3,100,2015,0.008210180623973728,0.009578544061302678,1091.2028197889858,854.9052569984626,6,406
correlated,6.0,30,0.7,0.9,3,100,3008,0.006568144499178982,0.003831417624521077,1228.0505993298427,900.9552884591707,6,406
correlated,6.0,30,0.7,0.9,3,100,4489,0.005747126436781608,0.004652435686918448,1270.9572174668126,903.5099570996738,6,406
correlated,6.0,30,0.7,0.9,3,100,6700,0.0036945812807881776,0.004720853858784893,1322.4892690684253,913.1832266456208,6,406
correlated,6.0,30,0.7,0.9,3,100,10000,0.005747126436781609,0.00875752599890531,1336.957587704934,928.755001835681,6,406
correlated,6.0,30,0.7,0.9,3,1000,1,0.07183908045977011,0.14730432402846239,0.5571019714158986,0.3337935024446395,6,406
correlated,6.0,30,0.7,0.9,3,1000,2,0.06691297208538587,0.13334701696770745,1.109407012757054,0.5681938571644398,6,406
correlated,6.0,30,0.7,0.9,3,1000,3,0.06650246305418718,0.1527093596059119,1.3971467824112527,0.6708747570810033,6,406
correlated,6.0,30,0.7,0.9,3,1000,5,0.06486042692939244,0.10399562123700093,2.5667524390547523,0.8471256137792483,6,406
correlated,6.0,30,0.7,0.9,3,1000,7,0.060755336617405585,0.12041598248494795,3.094494982133288,1.1020774836244376,6,406
correlated,6.0,30,0.7,0.9,3,1000,11,0.05788177339901477,0.1139162561576358,4.619700133030921,1.5292073178064522,6,406
correlated,6.0,30,0.7,0.9,3,1000,16,0.05541871921182267,0.11227422003284043,7.0336665631029796,3.4206244987268253,6,406
correlated,6.0,30,0.7,0.9,3,1000,25,0.05295566502463054,0.08928571428571458,10.291659889893397,4.6284636288625025,6,406
correlated,6.0,30,0.7,0.9,3,1000,37,0.05008210180623974,0.07361795292829793,13.867151295220738,7.553620717008817,6,406
correlated,6.0,30,0.7,0.9,3,1000,55,0.0480295566502463,0.14511494252873589,20.8489641657575,11.721226828411861,6,406
correlated,6.0,30,0.7,0.9,3,1000,82,0.04720853858784893,0.09475916803503025,32.09863099902919,19.39007562514268,6,406
correlated,6.0,30,0.7,0.9,3,1000,122,0.044745484400656815,0.06520251778872467,42.2124426768389,23.702970694634747,6,406
correlated,6.0,30,0.7,0.9,3,1000,182,0.040229885057471264,0.06704980842911891,45.46167641953434,24.3361874014379,6,406
correlated,6.0,30,0.7,0.9,3,1000,272,0.04146141215106732,0.07998084291187756,61.35786236183748,39.17997791828696,6,406
correlated,6.0,30,0.7,0.9,3,1000,406,0.03653530377668309,0.05535030103995615,58.65973905193794,36.34673060024631,6,406
correlated,6.0,30,0.7,0.9,3,1000,606,0.03653530377668309,0.04796113847837971,81.21931624739996,46.381642831976805,6,406
correlated,6.0,30,0.7,0.9,3,1000,905,0.031198686371100164,0.04734537493158177,116.05320546102388,65.12191736956152,6,406
correlated,6.0,30,0.7,0.9,3,1000,1350,0.032430213464696225,0.066023535851122,164.93561950995397,135.17014393298408,6,406
correlated,6.0,30,0.7,0.9,3,1000,2015,0.02791461412151067,0.025998905309250187,192.27856714930374,132.3678866835179,6,406
correlated,6.0,30,0.7,0.9,3,1000,3008,0.030377668308702793,0.03749315818281334,205.9615804123952,126.68804454996287,6,406
correlated,6.0,30,0.7,0.9,3,1000,4489,0.02545155993431855,0.0071154898741106025,227.14820385293066,137.59141179228155,6,406
correlated,6.0,30,0.7,0.9,3,1000,6700,0.0270935960591133,0.04761904761904766,237.99355545216295,143.4511575979347,6,406
correlated,6.0,30,0.7,0.9,3,1000,10000,0.027504105090311984,0.061097427476737874,247.29385973733676,143.26642236416055,6,406
correlated,6.0,30,0.7,0.9,3,10000,1,0.14614121510673236,0.09085933223864114,0.09103924868545066,0.06565301446971723,6,406
correlated,6.0,30,0.7,0.9,3,10000,2,0.1420361247947455,0.06212370005473298,0.3235651568491193,0.140829172209676,6,406
correlated,6.0,30,0.7,0.9,3,10000,3,0.13916256157635468,0.07943349753694623,0.4136691097930972,0.2691543604546571,6,406
correlated,6.0,30,0.7,0.9,3,10000,5,0.13793103448275862,0.08374384236453379,0.9200072291496754,0.6783308402438784,6,406
correlated,6.0,30,0.7,0.9,3,10000,7,0.13423645320197045,0.09585385878489394,1.012984279692562,0.7623553059578005,6,406
correlated,6.0,30,0.7,0.9,3,10000,11,0.1297208538587849,0.05062944718117084,1.5990656747318965,0.8687098961660092,6,406
correlated,6.0,30,0.7,0.9,3,10000,16,0.1268472906403941,0.0835385878489307,2.1406700406602837,1.1312677684593735,6,406
correlated,6.0,30,0.7,0.9,3,10000,25,0.1206896551724138,0.04926108374384246,2.551767696837137,1.4614757129946077,6,406
correlated,6.0,30,0.7,0.9,3,10000,37,0.11412151067323482,0.05062944718117014,3.5670581566812696,2.1766619789583506,6,406
correlated,6.0,30,0.7,0.9,3,10000,55,0.11330049261083742,0.04022988505747241,3.7475396777162278,1.3369669243000075,6,406
correlated,6.0,30,0.7,0.9,3,10000,82,0.10960591133004927,0.03920361247947382,4.380880962593185,1.6219829350710373,6,406
correlated,6.0,30,0.7,0.9,3,10000,122,0.10509031198686374,0.07197591680349992,5.926244338183534,2.6824162757604397,6,406
correlated,6.0,30,0.7,0.9,3,10000,182,0.09852216748768473,0.10426929392446527,9.506041652624743,4.5942407934056915,6,406
correlated,6.0,30,0.7,0.9,3,10000,272,0.0993431855500821,0.03420908593322383,11.185421596441563,4.658528287211589,6,406
correlated,6.0,30,0.7,0.9,3,10000,406,0.08702791461412152,0.07936507936507935,14.27134263533094,6.225153494619954,6,406
correlated,6.0,30,0.7,0.9,3,10000,606,0.09236453201970445,0.05972906403940742,13.37061216287986,5.326119947280044,6,406
correlated,6.0,30,0.7,0.9,3,10000,905,0.08702791461412152,0.1187739463601524,12.61840036487772,3.3927060864402288,6,406
correlated,6.0,30,0.7,0.9,3,10000,1350,0.0779967159277504,0.07115489874110655,14.94423950746868,5.811166636326019,6,406
correlated,6.0,30,0.7,0.9,3,10000,2015,0.07224958949096881,0.06048166392993919,15.835805995691416,4.169881038070886,6,406
correlated,6.0,30,0.7,0.9,3,10000,3008,0.069376026272578,0.0652025177887252,19.824310691282108,9.776570952134193,6,406
correlated,6.0,30,0.7,0.9,3,10000,4489,0.05993431855500821,0.07443897099069482,22.573859507301123,6.768778690212978,6,406
correlated,6.0,30,0.7,0.9,3,10000,6700,0.05623973727422003,0.08326491516146724,23.35902992155718,9.060534858677903,6,406
correlated,6.0,30,0.7,0.9,3,10000,10000,0.05500821018062397,0.018609742747673883,23.681938095363915,7.925899698430893,6,406
correlated,6.0,30,0.7,0.9,4,0,1,0.0036945812807881776,0.0014367816091954018,5.2505030142763625,1.981103701683546,6,406
correlated,6.0,30,0.7,0.9,4,0,2,0.003284072249589491,0.0030103995621237004,11.575061921882586,4.050968411997522,6,406
correlated,6.0,30,0.7,0.9,4,0,3,0.0028735632183908046,0.0028051450465243566,18.68419566385202,6.524157475397762,6,406
correlated,6.0,30,0.7,0.9,4,0,5,0.0028735632183908046,0.0028051450465243566,32.565331759809304,7.712034560405061,6,406
correlated,6.0,30,0.7,0.9,4,0,7,0.0016420361247947454,0.0013683634373289552,55.07878941547485,7.709392442419044,6,406
correlated,6.0,30,0.7,0.9,4,0,11,0.002052545155993432,0.0003420908593322384,101.38748953940636,17.079017476430632,6,406
correlated,6.0,30,0.7,0.9,4,0,16,0.002052545155993432,0.0011631089217296112,182.61039288374153,48.937425905695086,6,406
correlated,6.0,30,0.7,0.9,4,0,25,0.0012315270935960591,0.0006157635467980298,350.66800958492854,107.84686801337902,6,406
correlated,6.0,30,0.7,0.9,4,0,37,0.0012315270935960591,0.0014367816091954023,578.3272549016118,144.3138229357702,6,406
correlated,6.0,30,0.7,0.9,4,0,55,0.0008210180623973727,0.0005473453749315821,945.7577341892725,318.21150014871745,6,406
correlated,6.0,30,0.7,0.9,4,0,82,0.0012315270935960591,0.0014367816091954023,1377.0215778903864,597.4266491587465,6,406
correlated,6.0,30,0.7,0.9,4,0,122,0.0008210180623973727,0.0005473453749315821,1777.981280670775,743.6346697247321,6,406
correlated,6.0,30,0.7,0.9,4,0,182,0.00041050903119868636,0.0003420908593322387,2193.7412544023173,956.3914897482232,6,406
correlated,6.0,30,0.7,0.9,4,0,272,0.0008210180623973727,0.0005473453749315821,2486.6304835901387,1210.1340128435697,6,406
correlated,6.0,30,0.7,0.9,4,0,406,0.0008210180623973727,0.0005473453749315821,2620.515767320538,1312.0269259478337,6,406
correlated,6.0,30,0.7,0.9,4,0,606,0.0008210180623973727,0.0005473453749315821,2740.8470120531024,1397.9166661189154,6,406
correlated,6.0,30,0.7,0.9,4,0,905,0.0008210180623973727,0.0005473453749315821,2924.9078769166463,1555.9063116800985,6,406
correlated,6.0,30,0.7,0.9,4,0,1350,0.0008210180623973727,0.0005473453749315821,3259.335676260847,1888.1751601163692,6,406
correlated,6.0,30,0.7,0.9,4,0,2015,0.0012315270935960591,0.0014367816091954023,3490.96308436111,2042.0963900643073,6,406
correlated,6.0,30,0.7,0.9,4,0,3008,0.0012315270935960591,0.0014367816091954023,3729.734725744665,2069.812900855185,6,406
correlated,6.0,30,0.7,0.9,4,0,4489,0.0016420361247947454,0.0013683634373289552,4045.6891986308387,2303.2126338465787,6,406
correlated,6.0,30,0.7,0.9,4,0,6700,0.0012315270935960591,0.0006157635467980298,4171.253381497985,2354.2966701207247,6,406
correlated,6.0,30,0.7,0.9,4,0,10000,0.0012315270935960591,0.0006157635467980298,4275.462666505995,2471.816125141968,6,406
correlated,6.0,30,0.7,0.9,4,100,1,0.022988505747126436,0.03420908593322387,2.1163679341983417,1.5214903691421657,6,406
correlated,6.0,30,0.7,0.9,4,100,2,0.024220032840722498,0.02579365079365079,4.090413316321694,2.5507237181119056,6,406
correlated,6.0,30,0.7,0.9,4,100,3,0.02257799671592775,0.029898741105637675,7.351033342347382,6.409305967473463,6,406
correlated,6.0,30,0.7,0.9,4,100,5,0.02175697865353038,0.012657361795292843,12.507075658545766,9.68853383742651,6,406
correlated,6.0,30,0.7,0.9,4,100,7,0.021346469622331693,0.020251778872468505,15.377172948226743,11.375552497845252,6,406
correlated,6.0,30,0.7,0.9,4,100,11,0.018883415435139574,0.018609742747673793,20.178563511557098,13.37698759352584,6,406
correlated,6.0,30,0.7,0.9,4,100,16,0.018883415435139574,0.017788724685276393,31.25332271837208,17.733943665857183,6,406
correlated,6.0,30,0.7,0.9,4,100,25,0.018883415435139574,0.01943076081007115,48.642139481971526,24.064937910010638,6,406
correlated,6.0,30,0.7,0.9,4,100,37,0.017651888341543513,0.02825670498084292,85.63000970112695,52.10946629611464,6,406
correlated,6.0,30,0.7,0.9,4,100,55,0.017241379310344827,0.02873563218390807,110.51854366108347,53.10989538964742,6,406
correlated,6.0,30,0.7,0.9,4,100,82,0.01724137931034483,0.023809523809523763,156.89871773428126,74.5904565497455,6,406
correlated,6.0,30,0.7,0.9,4,100,122,0.017241379310344827,0.0303776683087028,206.84220424765215,113.95803072077398,6,406
correlated,6.0,30,0.7,0.9,4,100,182,0.015188834154351396,0.02333059660645868,288.4169945161695,191.28494363619157,6,406
correlated,6.0,30,0.7,0.9,4,100,272,0.015599343185550082,0.018609742747673772,332.8124121198891,248.81433150634382,6,406
correlated,6.0,30,0.7,0.9,4,100,406,0.017241379310344827,0.02216748768472907,371.14074073958756,294.3715235907598,6,406
correlated,6.0,30,0.7,0.9,4,100,606,0.016009852216748766,0.03427750410509031,427.8196166766163,307.4998084127299,6,406
correlated,6.0,30,0.7,0.9,4,100,905,0.015599343185550082,0.032567049808429116,562.6241554720591,435.30763271742046,6,406
correlated,6.0,30,0.7,0.9,4,100,1350,0.016420361247947452,0.026819923371647545,601.1088927692862,452.4686813277547,6,406
correlated,6.0,30,0.7,0.9,4,100,2015,0.01683087027914614,0.04221401204159827,765.0222795935166,643.9185894372,6,406
correlated,6.0,30,0.7,0.9,4,100,3008,0.01477832512315271,0.03612479474548438,909.9516193358295,664.8943497780073,6,406
correlated,6.0,30,0.7,0.9,4,100,4489,0.014367816091954021,0.0233305966064587,1086.1865641604745,822.1295485099308,6,406
correlated,6.0,30,0.7,0.9,4,100,6700,0.013957307060755335,0.012862616310892187,1172.6780841250727,883.1672572218537,6,406
correlated,6.0,30,0.7,0.9,4,100,10000,0.01477832512315271,0.02216748768472905,1208.3292071554713,917.5788965197983,6,406
correlated,6.0,30,0.7,0.9,4,1000,1,0.11165845648604268,0.39135194307608145,0.6347254449033293,0.8340130456391992,6,406
correlated,6.0,30,0.7,0.9,4,1000,2,0.11124794745484401,0.39689381499726434,1.1010985669942757,1.0912140691290808,6,406
correlated,6.0,30,0.7,0.9,4,1000,3,0.11165845648604271,0.3626163108921719,2.100310454753574,2.763265765906245,6,406
correlated,6.0,30,0.7,0.9,4,1000,5,0.10960591133004927,0.37335796387520437,4.285663436437121,6.2841872238461844,6,406
correlated,6.0,30,0.7,0.9,4,1000,7,0.10632183908045977,0.45436507936507997,5.030064777155455,7.433346869607565,6,406
correlated,6.0,30,0.7,0.9,4,1000,11,0.10550082101806241,0.3418856048166387,8.509172568503608,12.494429663376502,6,406
correlated,6.0,30,0.7,0.9,4,1000,16,0.10467980295566504,0.36678981937602567,10.575848019491735,15.895728579568022,6,406
correlated,6.0,30,0.7,0.9,4,1000,25,0.10467980295566502,0.3988095238095235,13.100946114003351,18.98104750578247,6,406
correlated,6.0,30,0.7,0.9,4,1000,37,0.10139573070607555,0.3106869184455385,14.291010508079033,17.945765991323427,6,406
correlated,6.0,30,0.7,0.9,4,1000,55,0.10016420361247948,0.28708264915161474,15.59528561505171,16.92010801032632,6,406
correlated,6.0,30,0.7,0.9,4,1000,82,0.09688013136288998,0.43404488232074595,34.88609116825105,50.56269341589363,6,406
correlated,6.0,30,0.7,0.9,4,1000,122,0.09441707717569786,0.4644225506294479,39.77624627720264,51.23643057188057,6,406
correlated,6.0,30,0.7,0.9,4,1000,182,0.09195402298850575,0.3593322386425836,52.07413369142708,65.15874215411426,6,406
correlated,6.0,30,0.7,0.9,4,1000,272,0.09154351395730705,0.3016557197591691,87.22024859032541,135.02981642198662,6,406
correlated,6.0,30,0.7,0.9,4,1000,406,0.0841543513957307,0.21955391351943157,89.34136800972811,127.65608666372492,6,406
correlated,6.0,30,0.7,0.9,4,1000,606,0.08374384236453203,0.2569786535303775,112.04789432519566,141.88988098121754,6,406
correlated,6.0,30,0.7,0.9,4,1000,905,0.08210180623973727,0.2764094143404492,164.01821240125196,211.45195026572324,6,406
correlated,6.0,30,0.7,0.9,4,1000,1350,0.07717569786535304,0.23125342090859294,221.0808936171243,258.9673682764975,6,406
correlated,6.0,30,0.7,0.9,4,1000,2015,0.07348111658456485,0.14402025177887307,240.84987338459692,262.4435717318653,6,406
correlated,6.0,30,0.7,0.9,4,1000,3008,0.07430213464696224,0.18342911877394574,323.727602932228,280.83966962651544,6,406
correlated,6.0,30,0.7,0.9,4,1000,4489,0.07101806239737274,0.1653667214012046,359.80284341960254,284.3644164019214,6,406
correlated,6.0,30,0.7,0.9,4,1000,6700,0.06568144499178981,0.09660645867542467,403.6237454342526,313.06207093071947,6,406
correlated,6.0,30,0.7,0.9,4,1000,10000,0.0669129720853859,0.12759989053092427,435.91271246916654,347.0603586159701,6,406
