ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
iid,3.0,30,0.0,0.0,4,100,3,0.0150862068965517,0.0205895935960591,14.139650578435372,6.7434879352032535,8,406
iid,3.0,30,0.0,0.0,4,100,4,0.0132389162561576,0.02028171182266,18.07243953917072,10.046167787806423,8,406
iid,3.0,30,0.0,0.0,4,100,6,0.0138546798029556,0.0159713669950738,26.99332584094529,13.813053356809531,8,406
iid,3.0,30,0.0,0.0,4,100,8,0.0123152709359605,0.0135467980295566,39.53020262130856,19.693235783576032,8,406
iid,3.0,30,0.0,0.0,4,100,11,0.0135467980295566,0.0141625615763546,45.628955403566586,19.758065841997432,8,406
iid,3.0,30,0.0,0.0,4,100,15,0.0135467980295566,0.0172413793103448,59.89451020579416,22.818577180402873,8,406
iid,3.0,30,0.0,0.0,4,100,22,0.0120073891625615,0.0168950123152709,92.82284564165366,37.29483448066112,8,406
iid,3.0,30,0.0,0.0,4,100,30,0.0116995073891625,0.0220135467980295,116.7481902635762,46.8443527114442,8,406
iid,3.0,30,0.0,0.0,4,100,43,0.0123152709359605,0.0153940886699507,184.0200693789896,67.16663871631813,8,406
iid,3.0,30,0.0,0.0,4,100,60,0.0113916256157635,0.0135083128078817,293.8485999649823,137.55347298745122,8,406
iid,3.0,30,0.0,0.0,4,100,84,0.0110837438423645,0.0129310344827586,426.5412424127914,213.96473287571067,8,406
iid,3.0,30,0.0,0.0,4,100,119,0.0101600985221674,0.0095058497536945,545.5842326277289,271.97522812416554,8,406
iid,3.0,30,0.0,0.0,4,100,167,0.0086206896551724,0.0123152709359605,687.0380927812257,364.2327185072251,8,406
iid,3.0,30,0.0,0.0,4,100,235,0.0101600985221674,0.0113531403940886,902.8214683998532,413.38434876412,8,406
iid,3.0,30,0.0,0.0,4,100,330,0.0101600985221674,0.0132004310344827,1122.1358992763337,529.7907898383794,8,406
iid,3.0,30,0.0,0.0,4,100,464,0.0086206896551724,0.0110837438423645,1379.1849377684,660.3663914976709,8,406
iid,3.0,30,0.0,0.0,4,100,653,0.0095443349753694,0.0088900862068965,1729.6055942822643,834.7676884089068,8,406
iid,3.0,30,0.0,0.0,4,100,918,0.0073891625615763,0.0055418719211822,2070.424577776513,1181.5704063582343,8,406
iid,3.0,30,0.0,0.0,4,100,1292,0.0089285714285714,0.0085822044334975,2394.792770954788,1472.1604457118412,8,406
iid,3.0,30,0.0,0.0,4,100,1817,0.0073891625615763,0.0110837438423645,2875.5348898078137,2391.8570322746195,8,406
iid,3.0,30,0.0,0.0,4,100,2555,0.0095443349753694,0.0107373768472906,3338.7175208094413,2931.2731606899506,8,406
iid,3.0,30,0.0,0.0,4,100,3594,0.0080049261083743,0.0078509852216748,3625.362432400041,3167.6273560641525,8,406
iid,3.0,30,0.0,0.0,4,100,5055,0.0073891625615763,0.0110837438423645,3842.617343235513,3261.576925632383,8,406
iid,3.0,30,0.0,0.0,4,100,7110,0.0070812807881773,0.0058112684729063,4213.265162596511,3372.657828669812,8,406
iid,3.0,30,0.0,0.0,4,100,10000,0.0058497536945812,0.0073506773399014,4452.519954718522,3329.964690374612,8,406
iid,3.0,30,0.0,0.0,4,1000,1,0.1105295566502463,0.3672644704433493,0.6056485768526187,0.7614330311579884,8,406
iid,3.0,30,0.0,0.0,4,1000,2,0.1089901477832512,0.347136699507388,1.2788829026415895,1.315434295924643,8,406
iid,3.0,30,0.0,0.0,4,1000,3,0.1071428571428571,0.342364532019705,2.0875404179148087,2.012340747845345,8,406
iid,3.0,30,0.0,0.0,4,1000,4,0.104679802955665,0.353448275862068,2.7442600929228225,2.3152427477681305,8,406
iid,3.0,30,0.0,0.0,4,1000,6,0.1022167487684729,0.3669950738916253,4.058860429622089,3.3685894335652655,8,406
iid,3.0,30,0.0,0.0,4,1000,8,0.1016009852216748,0.36560960591133,4.616250634543048,3.6781606858020814,8,406
iid,3.0,30,0.0,0.0,4,1000,11,0.0960591133004926,0.4107142857142862,7.538805373081715,6.539068796821156,8,406
iid,3.0,30,0.0,0.0,4,1000,15,0.0954433497536945,0.3957820197044331,9.331050863376095,7.159406665396867,8,406
iid,3.0,30,0.0,0.0,4,1000,22,0.0954433497536945,0.421028325123152,11.2442137878502,9.737481701472264,8,406
iid,3.0,30,0.0,0.0,4,1000,30,0.0969827586206896,0.3577201354679806,11.762687970235229,9.38694650148408,8,406
iid,3.0,30,0.0,0.0,4,1000,43,0.0908251231527093,0.3106142241379312,12.700761758852304,10.277056411040512,8,406
iid,3.0,30,0.0,0.0,4,1000,60,0.0868226600985221,0.2861761083743852,18.288175251163583,12.640325664749238,8,406
iid,3.0,30,0.0,0.0,4,1000,84,0.084975369458128,0.2918719211822669,22.05109353479796,15.818999643094347,8,406
iid,3.0,30,0.0,0.0,4,1000,119,0.0809729064039408,0.2989147167487682,25.085033894954623,21.705188004812424,8,406
iid,3.0,30,0.0,0.0,4,1000,167,0.0794334975369458,0.2412253694581282,31.26203145596581,27.68679191749082,8,406
iid,3.0,30,0.0,0.0,4,1000,235,0.0794334975369458,0.1845751231527095,45.65540266765076,41.72960152364382,8,406
iid,3.0,30,0.0,0.0,4,1000,330,0.0741995073891625,0.2071659482758618,62.743971716101754,51.24341007471167,8,406
iid,3.0,30,0.0,0.0,4,1000,464,0.0717364532019704,0.1535945197044336,69.33841125739951,60.83495339411284,8,406
iid,3.0,30,0.0,0.0,4,1000,653,0.0705049261083743,0.1890009236453198,126.83082176229196,150.3704344789741,8,406
iid,3.0,30,0.0,0.0,4,1000,918,0.0701970443349753,0.2666256157635473,190.27736517995336,287.2680191863192,8,406
iid,3.0,30,0.0,0.0,4,1000,1292,0.0618842364532019,0.0864762931034485,241.77410483751413,360.3173754159504,8,406
iid,3.0,30,0.0,0.0,4,1000,1817,0.0618842364532019,0.0969442733990145,354.71781659466524,489.44918963781174,8,406
iid,3.0,30,0.0,0.0,4,1000,2555,0.0606527093596059,0.0781634852216748,455.6912213651243,612.2835656189918,8,406
iid,3.0,30,0.0,0.0,4,1000,3594,0.0588054187192118,0.1018703817733994,541.7144588785783,705.3611679129177,8,406
iid,3.0,30,0.0,0.0,4,1000,5055,0.0529556650246305,0.0886699507389158,608.2607949306466,696.9219157426816,8,406
iid,3.0,30,0.0,0.0,4,1000,7110,0.0508004926108374,0.0707743226600984,749.6098184555715,703.379853402424,8,406
iid,3.0,30,0.0,0.0,4,1000,10000,0.0517241379310344,0.0880541871921178,884.5741368244888,798.7430366338349,8,406
iid,3.0,30,0.0,0.0,4,10000,1,0.1991995073891625,0.2582743226601022,0.03513274068097,0.0394800757816327,8,406
iid,3.0,30,0.0,0.0,4,10000,2,0.1976600985221674,0.25600369458128,0.0614150363720134,0.0688117518100887,8,406
iid,3.0,30,0.0,0.0,4,10000,3,0.1967364532019704,0.2459590517241361,0.1120420717810868,0.1259854198574655,8,406
iid,3.0,30,0.0,0.0,4,10000,4,0.1955049261083744,0.2450354064039342,0.1342856063367725,0.1201454753689827,8,406
iid,3.0,30,0.0,0.0,4,10000,6,0.1942733990147783,0.2157866379310373,0.1857965198544368,0.2071327582566419,8,406
iid,3.0,30,0.0,0.0,4,10000,8,0.1936576354679803,0.23210437192118,0.2061549927020691,0.2111561774362216,8,406
iid,3.0,30,0.0,0.0,4,10000,11,0.1921182266009852,0.2136699507389178,0.3090906687238574,0.4038835600557902,8,406
iid,3.0,30,0.0,0.0,4,10000,15,0.1905788177339901,0.1951585591132958,0.3581893061591319,0.4461025824468302,8,406
iid,3.0,30,0.0,0.0,4,10000,22,0.1911945812807882,0.2136314655172337,0.4358515456637688,0.53628672396648,8,406
iid,3.0,30,0.0,0.0,4,10000,30,0.1875,0.2164024014778339,0.5567384831467944,0.5002952276856807,8,406
iid,3.0,30,0.0,0.0,4,10000,43,0.1862684729064039,0.28321274630542,0.7219267409000961,0.8268339074195374,8,406
iid,3.0,30,0.0,0.0,4,10000,60,0.1847290640394088,0.2438423645320194,1.0899344290572504,1.549739016711217,8,406
iid,3.0,30,0.0,0.0,4,10000,84,0.1801108374384236,0.2065501847290571,0.8884319548766713,0.8064540706856514,8,406
iid,3.0,30,0.0,0.0,4,10000,119,0.1776477832512315,0.2170181650246305,1.2940411946576282,1.33665825150297,8,406
iid,3.0,30,0.0,0.0,4,10000,167,0.1745689655172413,0.2244073275862068,1.6762049803030372,1.6700748894275106,8,406
iid,3.0,30,0.0,0.0,4,10000,235,0.1767241379310344,0.2012007389162589,1.885218182043254,2.1326634243554796,8,406
iid,3.0,30,0.0,0.0,4,10000,330,0.1733374384236453,0.2419565886699497,2.672998006522706,3.8037021707263614,8,406
iid,3.0,30,0.0,0.0,4,10000,464,0.1647167487684729,0.3641856527093592,2.9810499170009206,4.064920171016193,8,406
iid,3.0,30,0.0,0.0,4,10000,653,0.1637931034482758,0.3799261083743851,3.967572032375773,6.510578146614306,8,406
iid,3.0,30,0.0,0.0,4,10000,918,0.1545566502463054,0.3637623152709367,6.6713471060090175,12.637349668451227,8,406
iid,3.0,30,0.0,0.0,4,10000,1292,0.146243842364532,0.3527940270935965,9.9977063078244,21.429039050601375,8,406
iid,3.0,30,0.0,0.0,4,10000,1817,0.1410098522167487,0.3625307881773434,12.822005247159844,26.58839327299171,8,406
iid,3.0,30,0.0,0.0,4,10000,2555,0.1410098522167488,0.3249692118226571,16.372372684414245,36.09418126513711,8,406
iid,3.0,30,0.0,0.0,4,10000,3594,0.1323891625615763,0.2991071428571416,16.50203539302558,35.27939612607579,8,406
iid,3.0,30,0.0,0.0,4,10000,5055,0.1246921182266009,0.2247152093596044,17.698756781621178,36.793016626135206,8,406
iid,3.0,30,0.0,0.0,4,10000,7110,0.1194581280788177,0.1286945812807865,18.9501853739406,38.4569106615788,8,406
iid,3.0,30,0.0,0.0,4,10000,10000,0.1111453201970443,0.1554418103448276,19.89444715032168,37.297614877796626,8,406
iid,3.0,30,0.0,0.0,5,0,1,0.0030788177339901,0.0047721674876847,9.542700783831323,5.461913531596279,8,406
iid,3.0,30,0.0,0.0,5,0,2,0.0027709359605911,0.0039639778325123,18.909249978469017,10.639681135189742,8,406
iid,3.0,30,0.0,0.0,5,0,3,0.0024630541871921,0.0043103448275862,29.471865312731488,10.589203833529012,8,406
iid,3.0,30,0.0,0.0,5,0,4,0.001847290640394,0.0029248768472906,39.82769560420385,12.630634599298654,8,406
iid,3.0,30,0.0,0.0,5,0,6,0.001539408866995,0.0024245689655172,70.71867851610352,16.077494733187823,8,406
iid,3.0,30,0.0,0.0,5,0,8,0.000923645320197,0.0005772783251231,105.27814723501896,22.379485292481064,8,406
iid,3.0,30,0.0,0.0,5,0,11,0.000307881773399,0.0002693965517241,154.19481590490952,38.75104629078954,8,406
iid,3.0,30,0.0,0.0,5,0,15,0.001231527093596,0.001231527093596,233.31040056092937,88.27138739302768,8,406
iid,3.0,30,0.0,0.0,5,0,22,0.001231527093596,0.001231527093596,413.9872983670164,185.4641678176735,8,406
iid,3.0,30,0.0,0.0,5,0,30,0.000307881773399,0.0002693965517241,644.8806050442594,299.6310228993977,8,406
iid,3.0,30,0.0,0.0,5,0,43,0.000307881773399,0.0002693965517241,957.4725857446508,317.1150412816127,8,406
iid,3.0,30,0.0,0.0,5,0,60,0.000615763546798,0.0010775862068965,1417.0690651607358,431.0335078098088,8,406
iid,3.0,30,0.0,0.0,5,0,84,0.0,0.0,1974.7460959365856,692.5474673838836,8,406
iid,3.0,30,0.0,0.0,5,0,119,0.000307881773399,0.0002693965517241,2334.7740017963497,690.6196466516451,8,406
iid,3.0,30,0.0,0.0,5,0,167,0.000615763546798,0.0010775862068965,2895.6455562329834,955.6772699642916,8,406
iid,3.0,30,0.0,0.0,5,0,235,0.0,0.0,3487.575642911924,1394.5680354867966,8,406
iid,3.0,30,0.0,0.0,5,0,330,0.000307881773399,0.0002693965517241,3959.874819795394,1538.9690540721792,8,406
iid,3.0,30,0.0,0.0,5,0,464,0.000923645320197,0.0011930418719211,4356.133528859822,1611.8445445396626,8,406
iid,3.0,30,0.0,0.0,5,0,653,0.000615763546798,0.0004618226600985,4595.7380890981285,1758.7691798884257,8,406
iid,3.0,30,0.0,0.0,5,0,918,0.000615763546798,0.0004618226600985,5153.818866455507,2318.26373926205,8,406
iid,3.0,30,0.0,0.0,5,0,1292,0.000307881773399,0.0002693965517241,5608.363776411186,2599.7275060502,8,406
iid,3.0,30,0.0,0.0,5,0,1817,0.000923645320197,0.0005772783251231,6190.178918722165,3154.48174831047,8,406
iid,3.0,30,0.0,0.0,5,0,2555,0.001231527093596,0.001231527093596,6509.228823508367,3378.7908976223302,8,406
iid,3.0,30,0.0,0.0,5,0,3594,0.000923645320197,0.0005772783251231,6777.984661715506,3430.640722462246,8,406
iid,3.0,30,0.0,0.0,5,0,5055,0.001231527093596,0.000615763546798,7387.233644406101,4498.040090878091,8,406
iid,3.0,30,0.0,0.0,5,0,7110,0.000615763546798,0.0004618226600985,7463.495384677341,4556.2780639665825,8,406
iid,3.0,30,0.0,0.0,5,0,10000,0.001231527093596,0.001231527093596,7819.193882644021,5217.243301360122,8,406
iid,3.0,30,0.0,0.0,5,100,1,0.0193965517241379,0.0439886083743842,3.54921253887298,2.909047306876871,8,406
iid,3.0,30,0.0,0.0,5,100,2,0.0200123152709359,0.040294027093596,5.946614737750145,3.38621247233779,8,406
iid,3.0,30,0.0,0.0,5,100,3,0.0184729064039408,0.0375615763546798,9.4525430155157,5.047345868637977,8,406
iid,3.0,30,0.0,0.0,5,100,4,0.0172413793103448,0.0412561576354679,12.702160797614663,8.032896124402042,8,406
iid,3.0,30,0.0,0.0,5,100,6,0.0169334975369458,0.0335206280788177,20.01753590533159,9.24203716586749,8,406
iid,3.0,30,0.0,0.0,5,100,8,0.0169334975369458,0.0304418103448275,25.50399337327345,11.863883455954328,8,406
iid,3.0,30,0.0,0.0,5,100,11,0.0172413793103448,0.0227832512315271,32.90912156294543,14.891712744962089,8,406
iid,3.0,30,0.0,0.0,5,100,15,0.0166256157635468,0.033097290640394,44.45492049346506,19.387258812998382,8,406
iid,3.0,30,0.0,0.0,5,100,22,0.0157019704433497,0.0239762931034482,66.46518487280746,35.494485695529114,8,406
iid,3.0,30,0.0,0.0,5,100,30,0.0150862068965517,0.0316733374384236,82.56722969976971,41.793899515521154,8,406
iid,3.0,30,0.0,0.0,5,100,43,0.0138546798029556,0.0332127463054187,115.00960047838504,61.80280097684101,8,406
iid,3.0,30,0.0,0.0,5,100,60,0.0141625615763546,0.0294027093596059,173.54800103652045,116.9864050999782,8,406
iid,3.0,30,0.0,0.0,5,100,84,0.0147783251231527,0.0363300492610837,280.70039932697165,210.8707706923238,8,406
iid,3.0,30,0.0,0.0,5,100,119,0.0157019704433497,0.0289024014778325,373.1045092224657,304.18038995748896,8,406
iid,3.0,30,0.0,0.0,5,100,167,0.0132389162561576,0.02028171182266,489.21850361860857,416.8548217502865,8,406
iid,3.0,30,0.0,0.0,5,100,235,0.0138546798029556,0.0258235837438423,649.3371262884885,578.6268713445107,8,406
iid,3.0,30,0.0,0.0,5,100,330,0.0113916256157635,0.019050184729064,784.1655143197729,704.2744002146541,8,406
iid,3.0,30,0.0,0.0,5,100,464,0.0120073891625615,0.0199738300492611,911.1451276091703,776.7473111152726,8,406
iid,3.0,30,0.0,0.0,5,100,653,0.0107758620689655,0.019050184729064,989.7812532921324,776.1237092531685,8,406
iid,3.0,30,0.0,0.0,5,100,918,0.0123152709359605,0.0258620689655172,1436.7721699956808,1221.4577741649694,8,406
iid,3.0,30,0.0,0.0,5,100,1292,0.0110837438423645,0.021551724137931,1586.719123247165,1329.378932573823,8,406
iid,3.0,30,0.0,0.0,5,100,1817,0.0101600985221674,0.0181265394088669,1869.2633853755165,1524.074931011495,8,406
iid,3.0,30,0.0,0.0,5,100,2555,0.0076970443349753,0.0119689039408866,2158.824796165922,1790.9167405963249,8,406
iid,3.0,30,0.0,0.0,5,100,3594,0.0086206896551724,0.0110837438423645,2376.2375054695694,2062.772608520912,8,406
iid,3.0,30,0.0,0.0,5,100,5055,0.0104679802955665,0.0201662561576354,2731.1093008417165,2627.853482076963,8,406
iid,3.0,30,0.0,0.0,5,100,7110,0.0107758620689655,0.0147398399014778,2767.4794077277784,2638.468479111358,8,406
iid,3.0,30,0.0,0.0,5,100,10000,0.0095443349753694,0.0162792487684729,2977.675181882489,3013.644409040482,8,406
iid,3.0,30,0.0,0.0,5,1000,1,0.0957512315270935,0.347560036945814,0.7803741157144548,0.732473910403243,8,406
iid,3.0,30,0.0,0.0,5,1000,2,0.0945197044334975,0.3257004310344828,1.2554293618258974,0.8357133165938088,8,406
iid,3.0,30,0.0,0.0,5,1000,3,0.0935960591133004,0.3226600985221677,1.6847855304450925,1.2121526932504898,8,406
iid,3.0,30,0.0,0.0,5,1000,4,0.0929802955665024,0.3225061576354692,1.9977300513113991,1.3137365945337167,8,406
iid,3.0,30,0.0,0.0,5,1000,6,0.0911330049261083,0.3472906403940892,3.115385966488948,2.2143098760585733,8,406
iid,3.0,30,0.0,0.0,5,1000,8,0.0926724137931034,0.3195427955665026,3.332393649305894,2.3193785270453424,8,406
iid,3.0,30,0.0,0.0,5,1000,11,0.0895935960591133,0.3823506773399008,5.012424781335399,3.720328401826923,8,406
iid,3.0,30,0.0,0.0,5,1000,15,0.0883620689655172,0.4319196428571433,6.344078842651543,4.964412881169773,8,406
iid,3.0,30,0.0,0.0,5,1000,22,0.0852832512315271,0.3885083128078818,10.17937348649785,8.39869497934065,8,406
iid,3.0,30,0.0,0.0,5,1000,30,0.0871305418719211,0.421759544334976,11.471624581528094,8.014637232623548,8,406
iid,3.0,30,0.0,0.0,5,1000,43,0.0822044334975369,0.4088285098522164,15.84709853298136,10.565839452391026,8,406
iid,3.0,30,0.0,0.0,5,1000,60,0.0825123152709359,0.4119458128078815,22.433040633902216,19.99404189664359,8,406
iid,3.0,30,0.0,0.0,5,1000,84,0.0800492610837438,0.3836206896551722,22.179116271670814,20.44824996421351,8,406
iid,3.0,30,0.0,0.0,5,1000,119,0.0769704433497537,0.3508312807881768,26.54225743491813,21.235496922329705,8,406
iid,3.0,30,0.0,0.0,5,1000,167,0.0741995073891625,0.4054418103448277,34.69206528676788,32.89247860593668,8,406
iid,3.0,30,0.0,0.0,5,1000,235,0.0698891625615763,0.3355526477832511,56.10595938604517,45.5633680705581,8,406
iid,3.0,30,0.0,0.0,5,1000,330,0.0668103448275862,0.2816733374384246,68.7357854815162,48.26870684177554,8,406
iid,3.0,30,0.0,0.0,5,1000,464,0.063115763546798,0.2105526477832513,85.33334506023688,69.94313368427817,8,406
iid,3.0,30,0.0,0.0,5,1000,653,0.0683497536945812,0.318195812807883,156.90194663161842,139.1483288187559,8,406
iid,3.0,30,0.0,0.0,5,1000,918,0.063423645320197,0.3323583743842358,158.30613904032282,105.62510557280372,8,406
iid,3.0,30,0.0,0.0,5,1000,1292,0.0572660098522167,0.2486145320197043,206.91414976896587,148.44246171352947,8,406
iid,3.0,30,0.0,0.0,5,1000,1817,0.0591133004926108,0.1890394088669948,251.43287682507815,182.59820355126453,8,406
iid,3.0,30,0.0,0.0,5,1000,2555,0.0566502463054187,0.1496305418719214,302.1196344509515,229.82821838987496,8,406
iid,3.0,30,0.0,0.0,5,1000,3594,0.0560344827586207,0.1882697044334974,394.3143833656744,393.6410078267326,8,406
iid,3.0,30,0.0,0.0,5,1000,5055,0.0495689655172413,0.1462053571428571,491.4889201260193,587.8667165538715,8,406
iid,3.0,30,0.0,0.0,5,1000,7110,0.0501847290640394,0.1298876231527095,491.1811839188511,540.1413987059822,8,406
iid,3.0,30,0.0,0.0,5,1000,10000,0.0483374384236453,0.1218826970443351,637.9461455061902,915.1794387609672,8,406
iid,3.0,30,0.0,0.0,5,10000,1,0.1853448275862068,0.4548953201970453,0.0669204877299827,0.075965974287963,8,406
iid,3.0,30,0.0,0.0,5,10000,2,0.1847290640394089,0.4858374384236407,0.1518290927386816,0.2045526497465786,8,406
iid,3.0,30,0.0,0.0,5,10000,3,0.1838054187192118,0.513508312807883,0.1975254072380822,0.3140302472780789,8,406
iid,3.0,30,0.0,0.0,5,10000,4,0.1825738916256157,0.4971905788177347,0.2148515972577584,0.3281381958079029,8,406
iid,3.0,30,0.0,0.0,5,10000,6,0.1819581280788177,0.465786637931037,0.2684781911735087,0.3718404422966849,8,406
iid,3.0,30,0.0,0.0,5,10000,8,0.1804187192118226,0.44011699507389,0.3325692142749514,0.3905323626199434,8,406
iid,3.0,30,0.0,0.0,5,10000,11,0.1788793103448276,0.4260698891625611,0.3544377465701521,0.3459465453298007,8,406
iid,3.0,30,0.0,0.0,5,10000,15,0.1770320197044335,0.4553186576354692,0.3909080069810297,0.3109893780827704,8,406
iid,3.0,30,0.0,0.0,5,10000,22,0.1739532019704433,0.4433112684729057,0.662874128976514,0.713118719556723,8,406
iid,3.0,30,0.0,0.0,5,10000,30,0.1717980295566502,0.4271859605911287,0.9490924960462322,0.9335526425633336,8,406
iid,3.0,30,0.0,0.0,5,10000,43,0.1696428571428571,0.4547028940886684,1.798160748093652,3.1134040831340686,8,406
iid,3.0,30,0.0,0.0,5,10000,60,0.1684113300492611,0.5418334359605892,3.6243073425735313,8.035772164304944,8,406
iid,3.0,30,0.0,0.0,5,10000,84,0.166564039408867,0.5202817118226585,2.6642582726358186,4.19635264687896,8,406
iid,3.0,30,0.0,0.0,5,10000,119,0.1687192118226601,0.495073891625618,3.3241840255138504,6.362826046386895,8,406
iid,3.0,30,0.0,0.0,5,10000,167,0.1687192118226601,0.500615763546796,2.7161659163485607,4.241509202067907,8,406
iid,3.0,30,0.0,0.0,5,10000,235,0.1619458128078817,0.5417179802955651,3.650631766123973,5.828333474635764,8,406
iid,3.0,30,0.0,0.0,5,10000,330,0.1539408866995074,0.6157635467980261,4.853794279551472,7.0000214773752925,8,406
iid,3.0,30,0.0,0.0,5,10000,464,0.1499384236453202,0.4645551108374381,6.84866374408368,9.417064830673562,8,406
iid,3.0,30,0.0,0.0,5,10000,653,0.145935960591133,0.4696736453201964,5.64387107503617,6.287447747275407,8,406
iid,3.0,30,0.0,0.0,5,10000,918,0.1403940886699507,0.4944581280788186,7.682238651791439,8.359042602595023,8,406
iid,3.0,30,0.0,0.0,5,10000,1292,0.1403940886699507,0.4618226600985234,8.463086527927805,9.952496036377328,8,406
iid,3.0,30,0.0,0.0,5,10000,1817,0.1330049261083744,0.3608374384236464,8.839516670349987,9.82173327453526,8,406
iid,3.0,30,0.0,0.0,5,10000,2555,0.125923645320197,0.36480141625616,11.960746810441076,15.937613169613773,8,406
iid,3.0,30,0.0,0.0,5,10000,3594,0.1225369458128078,0.3385160098522178,22.046706721212058,35.25689994801623,8,406
iid,3.0,30,0.0,0.0,5,10000,5055,0.1160714285714285,0.395589593596059,38.64084521386898,72.2893561471657,8,406
iid,3.0,30,0.0,0.0,5,10000,7110,0.1083743842364532,0.2641625615763549,44.43025710856149,84.86933481333277,8,406
iid,3.0,30,0.0,0.0,5,10000,10000,0.1136083743842364,0.3580280172413811,42.9961358150526,79.75385309290749,8,406
iid,3.0,30,0.0,0.0,6,0,1,0.001847290640394,0.0004618226600985,8.503986388953585,2.4183228604174976,8,406
iid,3.0,30,0.0,0.0,6,0,2,0.001847290640394,0.0004618226600985,18.349425207755996,2.807025508152482,8,406
iid,3.0,30,0.0,0.0,6,0,3,0.001539408866995,0.0005772783251231,28.032237485837445,7.219224214861045,8,406
iid,3.0,30,0.0,0.0,6,0,4,0.001539408866995,0.0005772783251231,39.267523923277246,9.061654302871831,8,406
iid,3.0,30,0.0,0.0,6,0,6,0.001231527093596,0.000615763546798,65.32034865292404,15.231362245046244,8,406
iid,3.0,30,0.0,0.0,6,0,8,0.001231527093596,0.000615763546798,100.0862824327524,18.42578468157069,8,406
iid,3.0,30,0.0,0.0,6,0,11,0.001231527093596,0.000615763546798,165.65354672609055,35.951345688467505,8,406
iid,3.0,30,0.0,0.0,6,0,15,0.000615763546798,0.0004618226600985,238.61550122650152,69.71765680282932,8,406
iid,3.0,30,0.0,0.0,6,0,22,0.000615763546798,0.0004618226600985,398.7422844405307,143.21278875751597,8,406
iid,3.0,30,0.0,0.0,6,0,30,0.0,0.0,582.6315603992408,178.7817550574659,8,406
iid,3.0,30,0.0,0.0,6,0,43,0.0,0.0,940.791934058292,242.31418499437115,8,406
iid,3.0,30,0.0,0.0,6,0,60,0.0,0.0,1399.245034427236,362.1602633113489,8,406
iid,3.0,30,0.0,0.0,6,0,84,0.0,0.0,2012.0218918141632,444.8078811416956,8,406
iid,3.0,30,0.0,0.0,6,0,119,0.000307881773399,0.0002693965517241,2483.352557720385,398.13217612122503,8,406
iid,3.0,30,0.0,0.0,6,0,167,0.000307881773399,0.0002693965517241,3156.423716749603,477.5302803464985,8,406
iid,3.0,30,0.0,0.0,6,0,235,0.000307881773399,0.0002693965517241,3609.2303726038967,709.8992668029814,8,406
iid,3.0,30,0.0,0.0,6,0,330,0.000307881773399,0.0002693965517241,3949.418039245129,807.2969340512293,8,406
iid,3.0,30,0.0,0.0,6,0,464,0.000615763546798,0.0004618226600985,4216.029118999507,829.1392925909156,8,406
iid,3.0,30,0.0,0.0,6,0,653,0.000307881773399,0.0002693965517241,4741.48310631313,1100.365870527492,8,406
iid,3.0,30,0.0,0.0,6,0,918,0.000615763546798,0.0004618226600985,5156.340576151855,914.4657719722458,8,406
iid,3.0,30,0.0,0.0,6,0,1292,0.000307881773399,0.0002693965517241,5947.326672548448,1102.611363392925,8,406
iid,3.0,30,0.0,0.0,6,0,1817,0.0,0.0,6712.442670080152,1657.386387981205,8,406
iid,3.0,30,0.0,0.0,6,0,2555,0.000307881773399,0.0002693965517241,7198.385446950632,1768.9733654861184,8,406
iid,3.0,30,0.0,0.0,6,0,3594,0.000307881773399,0.0002693965517241,7460.884617511759,1897.547284987815,8,406
iid,3.0,30,0.0,0.0,6,0,5055,0.000615763546798,0.0004618226600985,7814.4936105505085,2043.4630935452649,8,406
iid,3.0,30,0.0,0.0,6,0,7110,0.000615763546798,0.0004618226600985,8187.813071736057,2531.1723913980595,8,406
iid,3.0,30,0.0,0.0,6,0,10000,0.000615763546798,0.0004618226600985,8287.62988037824,2613.391632923991,8,406
iid,3.0,30,0.0,0.0,6,100,1,0.0190886699507389,0.0257081280788177,4.047464312298475,0.9445154693437118,8,406
iid,3.0,30,0.0,0.0,6,100,2,0.0184729064039408,0.0252463054187191,7.747357145275798,3.3075322110442817,8,406
iid,3.0,30,0.0,0.0,6,100,3,0.0184729064039408,0.021551724137931,10.25786419916871,2.9198103352679072,8,406
iid,3.0,30,0.0,0.0,6,100,4,0.0178571428571428,0.0207820197044334,13.502043704536137,3.7814675141969007,8,406
iid,3.0,30,0.0,0.0,6,100,6,0.0175492610837438,0.0224368842364531,20.082325340996952,6.797092396082127,8,406
iid,3.0,30,0.0,0.0,6,100,8,0.0163177339901477,0.0159713669950738,30.348813496130624,16.057790210681905,8,406
iid,3.0,30,0.0,0.0,6,100,11,0.0150862068965517,0.0113531403940886,39.92321776100711,16.401364582373695,8,406
iid,3.0,30,0.0,0.0,6,100,15,0.0138546798029556,0.0172028940886699,54.18945459518109,21.902879895223016,8,406
iid,3.0,30,0.0,0.0,6,100,22,0.0147783251231527,0.0135467980295566,74.0171978823006,24.575738198990926,8,406
iid,3.0,30,0.0,0.0,6,100,30,0.0135467980295566,0.0141625615763546,92.76256339032184,37.19283208877183,8,406
iid,3.0,30,0.0,0.0,6,100,43,0.0135467980295566,0.022167487684729,124.05886191079894,46.34692541915947,8,406
iid,3.0,30,0.0,0.0,6,100,60,0.0129310344827586,0.0226293103448276,181.96957117222715,76.27760233696708,8,406
