ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,6.0,30,0.7,0.97,2,100,122,0.020114942528735632,0.0676655719759168,210.2403714833183,107.53999380245224,6,406
correlated,6.0,30,0.7,0.97,2,100,182,0.01847290640394089,0.05562397372742196,316.9187382638582,179.31886993495866,6,406
correlated,6.0,30,0.7,0.97,2,100,272,0.017651888341543517,0.0504241926655719,419.05850275183656,272.32140793386435,6,406
correlated,6.0,30,0.7,0.97,2,100,406,0.015188834154351396,0.03892993979200876,551.5138435276962,441.5479519841648,6,406
correlated,6.0,30,0.7,0.97,2,100,606,0.015599343185550082,0.023535851122058013,804.2520493298043,624.0823201186201,6,406
correlated,6.0,30,0.7,0.97,2,100,905,0.014367816091954025,0.016762452107279686,1028.289284929842,911.6201988040722,6,406
correlated,6.0,30,0.7,0.97,2,100,1350,0.011494252873563218,0.006294471811713192,1222.1125766272958,1133.131593098591,6,406
correlated,6.0,30,0.7,0.97,2,100,2015,0.011494252873563218,0.015325670498084297,1456.765389969192,1416.8270307878195,6,406
correlated,6.0,30,0.7,0.97,2,100,3008,0.010262725779967159,0.016762452107279696,1650.4127973104562,1610.413925338025,6,406
correlated,6.0,30,0.7,0.97,2,100,4489,0.01231527093596059,0.026272577996715937,1813.8771339182222,1767.5021319559407,6,406
correlated,6.0,30,0.7,0.97,2,100,6700,0.013546798029556653,0.03838259441707714,1832.56739354784,1793.2311190476187,6,406
correlated,6.0,30,0.7,0.97,2,100,10000,0.01231527093596059,0.036124794745484405,1834.256719868358,1784.524837376251,6,406
correlated,6.0,30,0.7,0.97,2,1000,1,0.1239737274220033,0.5859332238642585,0.47976530711841714,0.9184467989782538,6,406
correlated,6.0,30,0.7,0.97,2,1000,2,0.12274220032840723,0.5282567049808425,0.7968502000658689,1.3514829041624714,6,406
correlated,6.0,30,0.7,0.97,2,1000,3,0.12110016420361248,0.5298987411056377,1.3264154904252992,1.9334184536267662,6,406
correlated,6.0,30,0.7,0.97,2,1000,5,0.11822660098522168,0.5041050903119859,1.7958806269960574,2.3677208352676318,6,406
correlated,6.0,30,0.7,0.97,2,1000,7,0.11822660098522168,0.5041050903119859,2.10295135723894,2.3560720100943917,6,406
correlated,6.0,30,0.7,0.97,2,1000,11,0.11535303776683088,0.49787903667213923,2.8496764558850356,3.0600677754188785,6,406
correlated,6.0,30,0.7,0.97,2,1000,16,0.11576354679802957,0.48932676518883417,3.8805789064548915,4.415599349529382,6,406
correlated,6.0,30,0.7,0.97,2,1000,25,0.11247947454844008,0.4816639299397918,6.110866877814494,6.583114940732503,6,406
correlated,6.0,30,0.7,0.97,2,1000,37,0.10755336617405585,0.4003831417624501,8.215435980754553,8.749774839218555,6,406
correlated,6.0,30,0.7,0.97,2,1000,55,0.11083743842364531,0.40886699507389285,9.763729208846403,10.684754704226501,6,406
correlated,6.0,30,0.7,0.97,2,1000,82,0.10632183908045978,0.3821154898741097,25.1944327210909,31.61936535491174,6,406
correlated,6.0,30,0.7,0.97,2,1000,122,0.0993431855500821,0.4200875752599903,29.87560484106709,39.2656639385755,6,406
correlated,6.0,30,0.7,0.97,2,1000,182,0.09482758620689656,0.3323070607553358,35.027713181414754,46.18069084874438,6,406
correlated,6.0,30,0.7,0.97,2,1000,272,0.09318555008210182,0.36076902025177854,45.84130363653827,58.34167415199213,6,406
correlated,6.0,30,0.7,0.97,2,1000,406,0.09072249589490967,0.4075670498084303,64.55512483731874,81.82835255998978,6,406
correlated,6.0,30,0.7,0.97,2,1000,606,0.09195402298850575,0.38806787082649175,108.11218177594884,159.94852749090745,6,406
correlated,6.0,30,0.7,0.97,2,1000,905,0.08825944170771756,0.31397099069512885,112.59116131185408,146.39450351251838,6,406
correlated,6.0,30,0.7,0.97,2,1000,1350,0.0812807881773399,0.3349753694581281,141.13315888617595,186.3816992363216,6,406
correlated,6.0,30,0.7,0.97,2,1000,2015,0.07142857142857144,0.33251231527093533,178.6680236356484,245.86794350833637,6,406
correlated,6.0,30,0.7,0.97,2,1000,3008,0.07348111658456487,0.2228379857690195,264.348453528124,418.37533420815595,6,406
correlated,6.0,30,0.7,0.97,2,1000,4489,0.07224958949096881,0.22304324028461908,291.5461416443944,451.0292327290327,6,406
correlated,6.0,30,0.7,0.97,2,1000,6700,0.0665024630541872,0.11083743842364499,291.6002796424314,450.37667725839884,6,406
correlated,6.0,30,0.7,0.97,2,1000,10000,0.06157635467980296,0.13136288998357964,303.27423087669075,460.64357913563595,6,406
correlated,6.0,30,0.7,0.97,2,10000,1,0.18637110016420363,0.053913519430757006,0.03541416773597321,0.033893925908414446,6,406
correlated,6.0,30,0.7,0.97,2,10000,2,0.1847290640394089,0.04844006568144063,0.05187913643572828,0.02083354778574755,6,406
correlated,6.0,30,0.7,0.97,2,10000,3,0.1834975369458128,0.04987684729064118,0.10716050263139354,0.03669252462362766,6,406
correlated,6.0,30,0.7,0.97,2,10000,5,0.18021346469622332,0.042214012041596,0.2909561077409962,0.21020319706521612,6,406
correlated,6.0,30,0.7,0.97,2,10000,7,0.1798029556650246,0.04105090311987282,0.3536329422663686,0.19976959853993578,6,406
correlated,6.0,30,0.7,0.97,2,10000,11,0.17487684729064043,0.032840722495889804,0.5107541673049932,0.20471359151169077,6,406
correlated,6.0,30,0.7,0.97,2,10000,16,0.17159277504105094,0.026819923371642636,0.6691840622187147,0.1853011315828061,6,406
correlated,6.0,30,0.7,0.97,2,10000,25,0.16995073891625614,0.032019704433498546,0.7902844760198194,0.28699349329805257,6,406
correlated,6.0,30,0.7,0.97,2,10000,37,0.16338259441707717,0.0399562123700056,1.1383435546647105,0.289216094652625,6,406
correlated,6.0,30,0.7,0.97,2,10000,55,0.16133004926108377,0.026888341543511274,1.4039731069680055,0.768590067179957,6,406
correlated,6.0,30,0.7,0.97,2,10000,82,0.1588669950738916,0.049055829228247104,1.4606101854021674,0.46891795295320987,6,406
correlated,6.0,30,0.7,0.97,2,10000,122,0.16297208538587848,0.03975095785440673,1.501752879423622,0.42023965114929324,6,406
correlated,6.0,30,0.7,0.97,2,10000,182,0.15886699507389163,0.054802955665023946,1.6771876877076597,0.633230400789734,6,406
correlated,6.0,30,0.7,0.97,2,10000,272,0.16009852216748768,0.05665024630541942,1.9372260798906897,0.6136856923778529,6,406
correlated,6.0,30,0.7,0.97,2,10000,406,0.15229885057471265,0.021688560481662407,2.7176796212929184,1.8252758088291554,6,406
correlated,6.0,30,0.7,0.97,2,10000,606,0.14983579638752054,0.027435686918444883,3.8360304302842696,1.1278991113404482,6,406
correlated,6.0,30,0.7,0.97,2,10000,905,0.14326765188834154,0.01347837985769066,4.129981312187451,1.8541558464124754,6,406
correlated,6.0,30,0.7,0.97,2,10000,1350,0.14244663382594416,0.027435686918446292,5.484696583365541,4.596571136839114,6,406
correlated,6.0,30,0.7,0.97,2,10000,2015,0.13382594417077176,0.03420908593322453,5.112602349154348,2.6459554827806797,6,406
correlated,6.0,30,0.7,0.97,2,10000,3008,0.13218390804597702,0.018609742747673706,5.246894249316738,1.4685942037522741,6,406
correlated,6.0,30,0.7,0.97,2,10000,4489,0.12274220032840723,0.020046524356870734,5.722213512688845,1.0133150615919047,6,406
correlated,6.0,30,0.7,0.97,2,10000,6700,0.11904761904761905,0.05719759168035021,5.798004940138626,1.2848389732002914,6,406
correlated,6.0,30,0.7,0.97,2,10000,10000,0.11206896551724138,0.026888341543513387,7.249926704506571,1.4071085283644424,6,406
correlated,6.0,30,0.7,0.97,3,0,1,0.004515599343185551,0.005268199233716472,5.86578382332723,1.257701781316538,6,406
correlated,6.0,30,0.7,0.97,3,0,2,0.004515599343185551,0.005268199233716472,12.035746337137788,3.2621538681104507,6,406
correlated,6.0,30,0.7,0.97,3,0,3,0.0028735632183908046,0.0036261631089217284,19.789128674545037,5.771939644625503,6,406
correlated,6.0,30,0.7,0.97,3,0,5,0.0020525451559934315,0.0036261631089217292,36.97139463888623,7.071721428553994,6,406
correlated,6.0,30,0.7,0.97,3,0,7,0.0028735632183908046,0.0036261631089217284,57.073962346264615,11.272523695587102,6,406
correlated,6.0,30,0.7,0.97,3,0,11,0.0020525451559934315,0.0019841269841269845,102.84005198519088,16.191713248423742,6,406
correlated,6.0,30,0.7,0.97,3,0,16,0.0016420361247947454,0.0013683634373289552,194.71122124301746,30.01392774196306,6,406
correlated,6.0,30,0.7,0.97,3,0,25,0.0020525451559934315,0.0019841269841269845,364.12556337587733,47.919236960732874,6,406
correlated,6.0,30,0.7,0.97,3,0,37,0.0008210180623973727,0.0005473453749315821,599.3578873401352,72.79807546487824,6,406
correlated,6.0,30,0.7,0.97,3,0,55,0.0008210180623973727,0.0005473453749315821,958.8764401810464,185.33009692101476,6,406
correlated,6.0,30,0.7,0.97,3,0,82,0.0008210180623973727,0.0005473453749315821,1465.1962569572386,223.96027981368755,6,406
correlated,6.0,30,0.7,0.97,3,0,122,0.0012315270935960591,0.0006157635467980298,2050.613449225381,458.48373087073605,6,406
correlated,6.0,30,0.7,0.97,3,0,182,0.0012315270935960591,0.0014367816091954023,2444.1548824281194,683.717813922302,6,406
correlated,6.0,30,0.7,0.97,3,0,272,0.0012315270935960591,0.0014367816091954023,2785.5857558846087,735.0291709139759,6,406
correlated,6.0,30,0.7,0.97,3,0,406,0.0012315270935960591,0.0014367816091954023,3057.7376556073814,802.4662328793788,6,406
correlated,6.0,30,0.7,0.97,3,0,606,0.0012315270935960591,0.0014367816091954023,3518.135994194105,857.8492778121159,6,406
correlated,6.0,30,0.7,0.97,3,0,905,0.0008210180623973727,0.0005473453749315821,3688.7453105511613,895.694452924933,6,406
correlated,6.0,30,0.7,0.97,3,0,1350,0.0012315270935960591,0.0006157635467980298,3849.7970715630327,881.391676617513,6,406
correlated,6.0,30,0.7,0.97,3,0,2015,0.0012315270935960591,0.0014367816091954023,3953.124939034135,820.1191863128578,6,406
correlated,6.0,30,0.7,0.97,3,0,3008,0.0016420361247947454,0.0013683634373289552,4122.806484193757,857.4616794526315,6,406
correlated,6.0,30,0.7,0.97,3,0,4489,0.0012315270935960591,0.0014367816091954023,4171.802843612381,847.62217043415,6,406
correlated,6.0,30,0.7,0.97,3,0,6700,0.0008210180623973727,0.0005473453749315821,4172.660790697123,866.451915259292,6,406
correlated,6.0,30,0.7,0.97,3,0,10000,0.0012315270935960591,0.0006157635467980298,4177.870000121786,870.9895826842168,6,406
correlated,6.0,30,0.7,0.97,3,100,1,0.02791461412151067,0.10810071154898743,1.7938561635462502,1.4860519968505361,6,406
correlated,6.0,30,0.7,0.97,3,100,2,0.026683087027914613,0.11117952928297761,3.7752730473681377,1.9284340824593498,6,406
correlated,6.0,30,0.7,0.97,3,100,3,0.0270935960591133,0.1182266009852217,5.224609082421016,1.3121522522645241,6,406
correlated,6.0,30,0.7,0.97,3,100,5,0.026272577996715927,0.08593322386425836,9.114926566372967,3.1066268592996145,6,406
correlated,6.0,30,0.7,0.97,3,100,7,0.0270935960591133,0.11658456486042694,13.05924038239177,3.6535677191350646,6,406
correlated,6.0,30,0.7,0.97,3,100,11,0.024220032840722494,0.12595785440613036,22.553374242181548,7.739140410027489,6,406
correlated,6.0,30,0.7,0.97,3,100,16,0.02175697865353038,0.07751778872468529,35.93819851601794,12.314228913025996,6,406
correlated,6.0,30,0.7,0.97,3,100,25,0.021346469622331693,0.04734537493158182,62.4254077752452,15.126670824179232,6,406
correlated,6.0,30,0.7,0.97,3,100,37,0.018883415435139574,0.07690202517788725,88.37448154135772,20.70752646144148,6,406
correlated,6.0,30,0.7,0.97,3,100,55,0.01847290640394089,0.05644499178981938,115.81627707015734,52.38833725524209,6,406
correlated,6.0,30,0.7,0.97,3,100,82,0.01847290640394089,0.04002463054187193,143.0432639509111,51.64859622111906,6,406
correlated,6.0,30,0.7,0.97,3,100,122,0.016420361247947452,0.021893814997263304,210.65901906724434,61.49457643302096,6,406
correlated,6.0,30,0.7,0.97,3,100,182,0.01683087027914614,0.02579365079365079,264.1725134499759,87.00310999920292,6,406
correlated,6.0,30,0.7,0.97,3,100,272,0.017241379310344827,0.029556650246305424,356.44724419454275,99.22495535551808,6,406
correlated,6.0,30,0.7,0.97,3,100,406,0.016009852216748766,0.021141215106732385,496.04690720594334,146.66707111232498,6,406
correlated,6.0,30,0.7,0.97,3,100,606,0.015188834154351396,0.024972632731253414,645.019799988186,164.13227969137228,6,406
correlated,6.0,30,0.7,0.97,3,100,905,0.01354679802955665,0.013752052545156013,706.9060694354777,151.81376978603762,6,406
correlated,6.0,30,0.7,0.97,3,100,1350,0.014367816091954025,0.024151614668856035,747.3097615819479,159.97304397580254,6,406
correlated,6.0,30,0.7,0.97,3,100,2015,0.01477832512315271,0.031198686371100178,801.862873871441,201.6335135426632,6,406
correlated,6.0,30,0.7,0.97,3,100,3008,0.01477832512315271,0.026272577996715916,908.3454158796112,398.3675928375506,6,406
correlated,6.0,30,0.7,0.97,3,100,4489,0.01354679802955665,0.030172413793103467,934.5398167860634,414.38560503178763,6,406
correlated,6.0,30,0.7,0.97,3,100,6700,0.011494252873563218,0.009578544061302678,937.408352579991,424.3808258406487,6,406
correlated,6.0,30,0.7,0.97,3,100,10000,0.009852216748768473,0.011494252873563215,939.9651553407708,424.66031021649627,6,406
correlated,6.0,30,0.7,0.97,3,1000,1,0.16789819376026274,0.5134783798576886,0.2320919491458836,0.3355863456158713,6,406
correlated,6.0,30,0.7,0.97,3,1000,2,0.16625615763546797,0.5244252873563214,0.5879429898754097,1.069276989121274,6,406
correlated,6.0,30,0.7,0.97,3,1000,3,0.16502463054187191,0.5213464696223313,0.7416574375787127,1.3946582007821617,6,406
correlated,6.0,30,0.7,0.97,3,1000,5,0.16338259441707717,0.5292829775588398,0.9465948251337991,1.7650938613789584,6,406
correlated,6.0,30,0.7,0.97,3,1000,7,0.16338259441707717,0.5292829775588398,1.2965635428231816,2.1756073015649497,6,406
correlated,6.0,30,0.7,0.97,3,1000,11,0.159688013136289,0.5430350301039966,3.041066694632535,6.2467024075996855,6,406
correlated,6.0,30,0.7,0.97,3,1000,16,0.1592775041050903,0.5539135194307606,7.270540492470747,15.355812538967504,6,406
correlated,6.0,30,0.7,0.97,3,1000,25,0.15311986863711002,0.5364668856048157,8.522515237482123,17.143278752573355,6,406
correlated,6.0,30,0.7,0.97,3,1000,37,0.14614121510673236,0.471811713191022,11.349882775801587,22.108279726818036,6,406
correlated,6.0,30,0.7,0.97,3,1000,55,0.1469622331691297,0.3814997263273145,19.667020803196028,36.62722344005864,6,406
correlated,6.0,30,0.7,0.97,3,1000,82,0.14573070607553365,0.41003010399562095,16.905983948599758,27.83162173144574,6,406
correlated,6.0,30,0.7,0.97,3,1000,122,0.14080459770114942,0.37226327312534274,16.443693172681122,23.182729006949913,6,406
correlated,6.0,30,0.7,0.97,3,1000,182,0.1416256157635468,0.37992610837438373,15.760152779375145,20.51722789598505,6,406
correlated,6.0,30,0.7,0.97,3,1000,272,0.13341543513957305,0.43466064586754466,16.262555455054354,20.982576900165544,6,406
correlated,6.0,30,0.7,0.97,3,1000,406,0.13711001642036125,0.4792008757526011,28.263788994507667,46.25422019580071,6,406
correlated,6.0,30,0.7,0.97,3,1000,606,0.12931034482758622,0.5720443349753693,35.99897129485616,59.61248723866154,6,406
correlated,6.0,30,0.7,0.97,3,1000,905,0.12315270935960591,0.36206896551723966,64.80487733560933,127.70852404039681,6,406
correlated,6.0,30,0.7,0.97,3,1000,1350,0.11453201970443351,0.3635057471264367,86.52683239686002,180.20595575365772,6,406
correlated,6.0,30,0.7,0.97,3,1000,2015,0.11658456486042694,0.3773946360153244,198.23818738125973,449.92096960434304,6,406
correlated,6.0,30,0.7,0.97,3,1000,3008,0.10426929392446634,0.3026819923371642,213.74014516964925,476.0653308600878,6,406
correlated,6.0,30,0.7,0.97,3,1000,4489,0.10016420361247946,0.4069512862616316,220.68938004070264,487.3643753642584,6,406
correlated,6.0,30,0.7,0.97,3,1000,6700,0.09893267651888342,0.29837164750957873,223.6565681060446,493.3637852453478,6,406
correlated,6.0,30,0.7,0.97,3,1000,10000,0.08990147783251233,0.3618637110016415,224.99730751520596,494.70434426727184,6,406
correlated,6.0,30,0.7,0.97,3,10000,1,0.2204433497536946,0.036740558292279624,0.008816371438605369,0.009146691333144203,6,406
correlated,6.0,30,0.7,0.97,3,10000,2,0.21962233169129722,0.034003831417621436,0.025045156064099346,0.019453008901538848,6,406
correlated,6.0,30,0.7,0.97,3,10000,3,0.21962233169129722,0.034003831417621436,0.039168476664179226,0.024879648119993058,6,406
correlated,6.0,30,0.7,0.97,3,10000,5,0.21880131362889985,0.03975095785440673,0.0778126293534095,0.07832496305970654,6,406
correlated,6.0,30,0.7,0.97,3,10000,7,0.2171592775041051,0.04796113847837566,0.09870051690593484,0.09210192274507338,6,406
correlated,6.0,30,0.7,0.97,3,10000,11,0.2163382594417077,0.03810892172961576,0.12581286199512212,0.07808728448900494,6,406
correlated,6.0,30,0.7,0.97,3,10000,16,0.2142857142857143,0.03612479474548301,0.15776920779435244,0.08636945299867294,6,406
correlated,6.0,30,0.7,0.97,3,10000,25,0.2134646962233169,0.04980842911877677,0.16511791753110525,0.030676114465036458,6,406
correlated,6.0,30,0.7,0.97,3,10000,37,0.21223316912972082,0.03400383141762989,0.25137176761538566,0.0831783514507369,6,406
correlated,6.0,30,0.7,0.97,3,10000,55,0.20894909688013139,0.028256704980836142,0.340678639596661,0.0830552589509009,6,406
correlated,6.0,30,0.7,0.97,3,10000,82,0.2073070607553366,0.042214012041601634,0.4049538588705401,0.2009182223407309,6,406
correlated,6.0,30,0.7,0.97,3,10000,122,0.20320197044334976,0.030172413793101663,0.49301213671638733,0.19314242877786572,6,406
correlated,6.0,30,0.7,0.97,3,10000,182,0.1999178981937603,0.06438149972632197,0.727774180424737,0.29278418786000127,6,406
correlated,6.0,30,0.7,0.97,3,10000,272,0.19827586206896552,0.030172413793101663,0.7433983566182217,0.2547882597359859,6,406
correlated,6.0,30,0.7,0.97,3,10000,406,0.19334975369458127,0.012931034482759868,0.8652095630797639,0.1650861061175677,6,406
correlated,6.0,30,0.7,0.97,3,10000,606,0.1892446633825944,0.026614668856050808,1.4201564403804046,0.8793254837147357,6,406
correlated,6.0,30,0.7,0.97,3,10000,905,0.18965517241379312,0.02216748768472597,1.3738225502217591,0.4794854367142677,6,406
correlated,6.0,30,0.7,0.97,3,10000,1350,0.18185550082101806,0.04057197591680503,1.6911593929147966,0.59802003591755,6,406
correlated,6.0,30,0.7,0.97,3,10000,2015,0.17733990147783252,0.04844006568144345,2.5922290059216175,0.8105396445357823,6,406
correlated,6.0,30,0.7,0.97,3,10000,3008,0.16502463054187191,0.058292282430214615,3.641275549142978,1.6746550814062577,6,406
correlated,6.0,30,0.7,0.97,3,10000,4489,0.16461412151067326,0.05535030103995474,3.2961169508403856,1.2625952084006593,6,406
correlated,6.0,30,0.7,0.97,3,10000,6700,0.1535303776683087,0.034209085933223124,4.192266095087907,1.3049684785271731,6,406
correlated,6.0,30,0.7,0.97,3,10000,10000,0.15024630541871922,0.10426929392446457,4.600005767774736,1.6869306478164492,6,406
correlated,6.0,30,0.7,0.97,4,0,1,0.0036945812807881776,0.005541871921182265,5.567892629653717,0.8223907352452586,6,406
correlated,6.0,30,0.7,0.97,4,0,2,0.003284072249589491,0.0030103995621237004,13.402723038235282,3.281617552967859,6,406
correlated,6.0,30,0.7,0.97,4,0,3,0.0032840722495894904,0.004652435686918446,20.860180322452234,4.289871955465634,6,406
correlated,6.0,30,0.7,0.97,4,0,5,0.0024630541871921183,0.002463054187192119,37.48068490729623,4.657577647568213,6,406
correlated,6.0,30,0.7,0.97,4,0,7,0.0024630541871921183,0.002463054187192119,55.963473970802916,11.5035804009458,6,406
correlated,6.0,30,0.7,0.97,4,0,11,0.002052545155993432,0.001984126984126984,105.31575532723879,26.09678361900175,6,406
correlated,6.0,30,0.7,0.97,4,0,16,0.0016420361247947454,0.0013683634373289546,188.1856551922048,49.839063275130655,6,406
correlated,6.0,30,0.7,0.97,4,0,25,0.0016420361247947454,0.0013683634373289546,347.72417684730243,75.1738588607381,6,406
correlated,6.0,30,0.7,0.97,4,0,37,0.0012315270935960591,0.0014367816091954023,602.3673851361629,192.28801581142707,6,406
correlated,6.0,30,0.7,0.97,4,0,55,0.0016420361247947454,0.0013683634373289546,989.8085713665683,426.0767968789793,6,406
correlated,6.0,30,0.7,0.97,4,0,82,0.0016420361247947454,0.0013683634373289546,1401.3840369788124,642.183831280873,6,406
correlated,6.0,30,0.7,0.97,4,0,122,0.0016420361247947454,0.0013683634373289546,1873.131109821071,887.4086647473441,6,406
correlated,6.0,30,0.7,0.97,4,0,182,0.0016420361247947454,0.0013683634373289546,2283.176965272491,1043.2134550025887,6,406
correlated,6.0,30,0.7,0.97,4,0,272,0.0016420361247947454,0.0013683634373289546,2657.9181117931234,1123.7517805630257,6,406
correlated,6.0,30,0.7,0.97,4,0,406,0.0016420361247947454,0.0030103995621236996,2931.295141333833,1246.0075034976107,6,406
correlated,6.0,30,0.7,0.97,4,0,606,0.0024630541871921183,0.003284072249589491,3300.3509066631414,1362.8703032258873,6,406
correlated,6.0,30,0.7,0.97,4,0,905,0.0016420361247947454,0.0013683634373289546,3571.5292744817853,1295.801117900261,6,406
correlated,6.0,30,0.7,0.97,4,0,1350,0.0016420361247947454,0.0013683634373289546,4014.5992361059584,1604.407608986411,6,406
correlated,6.0,30,0.7,0.97,4,0,2015,0.0016420361247947454,0.0013683634373289546,4493.142771007023,1870.589825968402,6,406
correlated,6.0,30,0.7,0.97,4,0,3008,0.0020525451559934315,0.0019841269841269845,5003.43377623273,2206.1463062689418,6,406
correlated,6.0,30,0.7,0.97,4,0,4489,0.002052545155993432,0.001984126984126984,5068.886518703058,2123.1545202663974,6,406
correlated,6.0,30,0.7,0.97,4,0,6700,0.0016420361247947454,0.0013683634373289546,5184.934181778853,2008.6004654755511,6,406
correlated,6.0,30,0.7,0.97,4,0,10000,0.0024630541871921183,0.002463054187192119,5270.674514804295,2033.4081513460833,6,406
correlated,6.0,30,0.7,0.97,4,100,1,0.021346469622331693,0.0662287903667214,2.902354524481219,1.0934939107917212,6,406
correlated,6.0,30,0.7,0.97,4,100,2,0.01929392446633826,0.058634373289545696,5.379930334351015,1.8529968680869653,6,406
correlated,6.0,30,0.7,0.97,4,100,3,0.019704433497536946,0.05582922824302138,8.457811162244512,4.227977637284494,6,406
correlated,6.0,30,0.7,0.97,4,100,5,0.019293924466338257,0.06356048166392991,14.042031511321106,6.223263653450953,6,406
correlated,6.0,30,0.7,0.97,4,100,7,0.0180623973727422,0.054734537493158215,20.27118762719063,9.96701496101718,6,406
correlated,6.0,30,0.7,0.97,4,100,11,0.018883415435139574,0.04652435686918446,35.685325397627196,20.99823811549011,6,406
correlated,6.0,30,0.7,0.97,4,100,16,0.018472906403940885,0.05890804597701153,49.87401348594065,18.843353090941076,6,406
correlated,6.0,30,0.7,0.97,4,100,25,0.017241379310344827,0.05993431855500823,68.19044345149355,30.648778706765032,6,406
correlated,6.0,30,0.7,0.97,4,100,37,0.01683087027914614,0.043856048166393,98.43119342911733,37.87065095121922,6,406
correlated,6.0,30,0.7,0.97,4,100,55,0.016420361247947456,0.043240284619594914,147.10857299122412,47.25471684175945,6,406
correlated,6.0,30,0.7,0.97,4,100,82,0.014367816091954021,0.0233305966064587,193.09253505486728,82.96527342629943,6,406
correlated,6.0,30,0.7,0.97,4,100,122,0.011904761904761906,0.026614668856048143,267.4797529203602,124.06901927346885,6,406
correlated,6.0,30,0.7,0.97,4,100,182,0.013957307060755335,0.034209085933223894,324.219154302115,114.27645870816157,6,406
correlated,6.0,30,0.7,0.97,4,100,272,0.012725779967159276,0.04385604816639301,447.24839674632443,178.76181430765175,6,406
correlated,6.0,30,0.7,0.97,4,100,406,0.011904761904761904,0.029898741105637675,581.8209504465458,292.6347037637563,6,406
correlated,6.0,30,0.7,0.97,4,100,606,0.012725779967159278,0.020046524356869183,677.4202496153632,274.2404476240962,6,406
correlated,6.0,30,0.7,0.97,4,100,905,0.013136288998357963,0.0399562123700055,931.5715406958587,359.7905393137661,6,406
correlated,6.0,30,0.7,0.97,4,100,1350,0.009441707717569785,0.014299397920087581,1067.6828432335376,531.1319443419737,6,406
correlated,6.0,30,0.7,0.97,4,100,2015,0.010673234811165846,0.01696770662287903,1437.7917415116162,716.8792853037992,6,406
correlated,6.0,30,0.7,0.97,4,100,3008,0.009852216748768473,0.016420361247947445,1693.0169877936949,908.7898456239337,6,406
correlated,6.0,30,0.7,0.97,4,100,4489,0.010673234811165846,0.024356869184455378,1751.4886367035913,874.2852136151312,6,406
correlated,6.0,30,0.7,0.97,4,100,6700,0.010262725779967159,0.01840448823207445,1834.9489482741167,862.8500202022379,6,406
correlated,6.0,30,0.7,0.97,4,100,10000,0.009852216748768473,0.026272577996715937,1885.253840488707,878.405346147534,6,406
correlated,6.0,30,0.7,0.97,4,1000,1,0.11658456486042694,0.1417624521072795,0.6768168637201466,0.6335785764917202,6,406
correlated,6.0,30,0.7,0.97,4,1000,2,0.1141215106732348,0.1417624521072809,2.0450056490016535,1.68247924293005,6,406
correlated,6.0,30,0.7,0.97,4,1000,3,0.11371100164203612,0.1407361795292823,2.68505791221205,2.044000230674304,6,406
correlated,6.0,30,0.7,0.97,4,1000,5,0.11165845648604271,0.11302681992337063,4.205784478846922,3.4859931510110735,6,406
correlated,6.0,30,0.7,0.97,4,1000,7,0.11001642036124797,0.08757525998905216,6.665149564122546,7.32427586557857,6,406
correlated,6.0,30,0.7,0.97,4,1000,11,0.10837438423645322,0.15106732348111562,10.217792953705745,12.030998981751686,6,406
correlated,6.0,30,0.7,0.97,4,1000,16,0.10632183908045978,0.11610563765736073,10.172580926276114,9.273118876772251,6,406
correlated,6.0,30,0.7,0.97,4,1000,25,0.10385878489326766,0.16044061302681972,14.66843401238377,12.208492785382928,6,406
correlated,6.0,30,0.7,0.97,4,1000,37,0.10673234811165848,0.11466885604816442,18.910031914782326,20.850320128320053,6,406
correlated,6.0,30,0.7,0.97,4,1000,55,0.10057471264367816,0.11200054734537415,19.694177810173763,10.017245799662874,6,406
correlated,6.0,30,0.7,0.97,4,1000,82,0.09523809523809523,0.18281335522714878,25.44348197771818,7.215061180737825,6,406
correlated,6.0,30,0.7,0.97,4,1000,122,0.09893267651888342,0.19328133552271515,29.354498776000764,19.43348214909118,6,406
correlated,6.0,30,0.7,0.97,4,1000,182,0.09523809523809523,0.22550629447181259,58.159363895098316,50.04325327258749,6,406
correlated,6.0,30,0.7,0.97,4,1000,272,0.08743842364532022,0.15989326765188752,74.02621760856212,67.54937436922282,6,406
correlated,6.0,30,0.7,0.97,4,1000,406,0.0841543513957307,0.15715654077723037,135.38457841825405,192.21952663935653,6,406
correlated,6.0,30,0.7,0.97,4,1000,606,0.0812807881773399,0.12889983579638756,151.65279791807714,160.1926135128314,6,406
correlated,6.0,30,0.7,0.97,4,1000,905,0.07799671592775043,0.12123700054734449,170.84446992082277,161.85348846786877,6,406
correlated,6.0,30,0.7,0.97,4,1000,1350,0.07676518883415434,0.11938970990695148,289.49571676371363,268.9785959351191,6,406
correlated,6.0,30,0.7,0.97,4,1000,2015,0.07307060755336618,0.07279693486590033,401.68547220854924,438.4996851701647,6,406
correlated,6.0,30,0.7,0.97,4,1000,3008,0.06362889983579638,0.06520251778872556,419.78056772710534,417.16643289802914,6,406
correlated,6.0,30,0.7,0.97,4,1000,4489,0.06444991789819375,0.08901204159824883,453.16268864495305,418.8837952190732,6,406
correlated,6.0,30,0.7,0.97,4,1000,6700,0.060344827586206885,0.05480295566502518,485.21777519368817,420.70320267553427,6,406
