n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.75,0.25,0.4946725539,1232.5,0.8919075442,0.01945741053
144,0.75,0.25,0.4946725539,1235,0.8917374626,0.01951542573
144,0.75,0.25,0.4946725539,1237.5,0.8915699815,0.01957255574
144,0.75,0.25,0.4946725539,1240,0.8914036481,0.01962903898
144,0.75,0.25,0.4946725539,1242.5,0.891241147,0.01968242904
144,0.75,0.25,0.4946725539,1245,0.8910759697,0.01973729622
144,0.75,0.25,0.4946725539,1247.5,0.8909011643,0.01979170646
144,0.75,0.25,0.4946725539,1250,0.8907326401,0.01984804826
144,0.75,0.25,0.4946725539,1252.5,0.8905831397,0.01989948584
144,0.75,0.25,0.4946725539,1255,0.8904374476,0.01995038764
144,0.75,0.25,0.4946725539,1257.5,0.89028328,0.02000062435
144,0.75,0.25,0.4946725539,1260,0.8901209021,0.02005242128
144,0.75,0.25,0.4946725539,1262.5,0.8899621789,0.02010661081
144,0.75,0.25,0.4946725539,1265,0.8898024911,0.0201659898
144,0.75,0.25,0.4946725539,1267.5,0.8896294911,0.02022581989
144,0.75,0.25,0.4946725539,1270,0.8894683163,0.02028929363
144,0.75,0.25,0.4946725539,1272.5,0.8893299674,0.02035079876
144,0.75,0.25,0.4946725539,1275,0.8891806757,0.02040983234
144,0.75,0.25,0.4946725539,1277.5,0.8890245073,0.02046673936
144,0.75,0.25,0.4946725539,1280,0.8888650541,0.02052733135
144,0.75,0.25,0.4946725539,1282.5,0.8886987836,0.02058571509
144,0.75,0.25,0.4946725539,1285,0.8885213491,0.02064297867
144,0.75,0.25,0.4946725539,1287.5,0.8883575641,0.02070950019
144,0.75,0.25,0.4946725539,1290,0.8881892895,0.02077334639
144,0.75,0.25,0.4946725539,1292.5,0.8880141387,0.02083728143
144,0.75,0.25,0.4946725539,1295,0.887838871,0.02090663099
144,0.75,0.25,0.4946725539,1297.5,0.8876690402,0.02097385869
144,0.75,0.25,0.4946725539,1300,0.8874945622,0.02104180823
144,0.75,0.25,0.4946725539,1302.5,0.8873238147,0.02110798623
144,0.75,0.25,0.4946725539,1305,0.8871533932,0.02117852497
144,0.75,0.25,0.4946725539,1307.5,0.886977197,0.0212468544
144,0.75,0.25,0.4946725539,1310,0.886798101,0.02130821725
144,0.75,0.25,0.4946725539,1312.5,0.8866142892,0.02136730394
144,0.75,0.25,0.4946725539,1315,0.8864361274,0.02142488268
144,0.75,0.25,0.4946725539,1317.5,0.886256481,0.02148717647
144,0.75,0.25,0.4946725539,1320,0.8860746422,0.02154221607
144,0.75,0.25,0.4946725539,1322.5,0.8859007993,0.02159135554
144,0.75,0.25,0.4946725539,1325,0.885732339,0.02164028497
144,0.75,0.25,0.4946725539,1327.5,0.8855640157,0.02168442465
144,0.75,0.25,0.4946725539,1330,0.8853941538,0.02172701995
144,0.75,0.25,0.4946725539,1332.5,0.8852207285,0.02176721769
144,0.75,0.25,0.4946725539,1335,0.8850442374,0.02181009276
144,0.75,0.25,0.4946725539,1337.5,0.884876569,0.02184857428
144,0.75,0.25,0.4946725539,1340,0.8847085448,0.02188371191
144,0.75,0.25,0.4946725539,1342.5,0.8845433803,0.02192427563
144,0.75,0.25,0.4946725539,1345,0.884387782,0.02196240135
144,0.75,0.25,0.4946725539,1347.5,0.8842248041,0.0220098449
144,0.75,0.25,0.4946725539,1350,0.884059639,0.02205456192
144,0.75,0.25,0.4946725539,1352.5,0.8838845945,0.02210079467
144,0.75,0.25,0.4946725539,1355,0.8837099628,0.02214988429
144,0.75,0.25,0.4946725539,1357.5,0.8835314222,0.02219363079
144,0.75,0.25,0.4946725539,1360,0.8833613735,0.02224051054
144,0.75,0.25,0.4946725539,1362.5,0.8831882932,0.02228217976
144,0.75,0.25,0.4946725539,1365,0.8830184444,0.02232102909
144,0.75,0.25,0.4946725539,1367.5,0.8828695708,0.02236603232
144,0.75,0.25,0.4946725539,1370,0.8827106934,0.02240921427
144,0.75,0.25,0.4946725539,1372.5,0.8825516987,0.02244899112
144,0.75,0.25,0.4946725539,1375,0.8823850055,0.02249487305
144,0.75,0.25,0.4946725539,1377.5,0.8822212466,0.02253977114
144,0.75,0.25,0.4946725539,1380,0.8820629238,0.02258472973
144,0.75,0.25,0.4946725539,1382.5,0.8819021753,0.02263587249
144,0.75,0.25,0.4946725539,1385,0.8817473788,0.02268154858
144,0.75,0.25,0.4946725539,1387.5,0.8815748089,0.02272985548
144,0.75,0.25,0.4946725539,1390,0.8814088992,0.02277930632
144,0.75,0.25,0.4946725539,1392.5,0.8812499829,0.02282812117
144,0.75,0.25,0.4946725539,1395,0.8810992662,0.02287743477
144,0.75,0.25,0.4946725539,1397.5,0.8809497796,0.02292891307
144,0.75,0.25,0.4946725539,1400,0.8807972979,0.0229853446
144,0.75,0.25,0.4946725539,1402.5,0.8806322518,0.02303977802
144,0.75,0.25,0.4946725539,1405,0.8804605244,0.02309519751
144,0.75,0.25,0.4946725539,1407.5,0.880300099,0.02313550587
144,0.75,0.25,0.4946725539,1410,0.8801357845,0.02318158779
144,0.75,0.25,0.4946725539,1412.5,0.8799800011,0.02322653001
144,0.75,0.25,0.4946725539,1415,0.8798286694,0.02327227475
144,0.75,0.25,0.4946725539,1417.5,0.8796901677,0.02331403144
144,0.75,0.25,0.4946725539,1420,0.8795384867,0.02335871988
144,0.75,0.25,0.4946725539,1422.5,0.8794068936,0.02340581809
144,0.75,0.25,0.4946725539,1425,0.8792842056,0.02345014879
144,0.75,0.25,0.4946725539,1427.5,0.879153462,0.02349504295
144,0.75,0.25,0.4946725539,1430,0.8790239315,0.02353558757
144,0.75,0.25,0.4946725539,1432.5,0.8788840483,0.02357613984
144,0.75,0.25,0.4946725539,1435,0.8787541597,0.02361770534
144,0.75,0.25,0.4946725539,1437.5,0.8786361187,0.0236668143
144,0.75,0.25,0.4946725539,1440,0.8785144238,0.02371485413
144,0.75,0.25,0.4946725539,1442.5,0.8783926199,0.023763441
144,0.75,0.25,0.4946725539,1445,0.8782584919,0.02381934202
144,0.75,0.25,0.4946725539,1447.5,0.8781248285,0.02387254192
144,0.75,0.25,0.4946725539,1450,0.877978902,0.0239329598
144,0.75,0.25,0.4946725539,1452.5,0.8778252246,0.02399191463
144,0.75,0.25,0.4946725539,1455,0.8776630362,0.02404489397
144,0.75,0.25,0.4946725539,1457.5,0.8775167981,0.02410119919
144,0.75,0.25,0.4946725539,1460,0.8773621705,0.02414928917
144,0.75,0.25,0.4946725539,1462.5,0.8772148844,0.0242043098
144,0.75,0.25,0.4946725539,1465,0.8770770082,0.02426364036
144,0.75,0.25,0.4946725539,1467.5,0.8769447337,0.0243223696
144,0.75,0.25,0.4946725539,1470,0.8768076585,0.02438043637
144,0.75,0.25,0.4946725539,1472.5,0.8766664994,0.02443540348
144,0.75,0.25,0.4946725539,1475,0.8765297525,0.02448897133
144,0.75,0.25,0.4946725539,1477.5,0.8764032095,0.02454909186
144,0.75,0.25,0.4946725539,1480,0.8762654222,0.02461545259
144,0.75,0.25,0.4946725539,1482.5,0.8761292652,0.02468135906
144,0.75,0.25,0.4946725539,1485,0.8759916051,0.02474598999
144,0.75,0.25,0.4946725539,1487.5,0.8758587812,0.02480662688
144,0.75,0.25,0.4946725539,1490,0.8757274555,0.02487021175
144,0.75,0.25,0.4946725539,1492.5,0.8756070012,0.02493056576
144,0.75,0.25,0.4946725539,1495,0.8754787498,0.02498911536
144,0.75,0.25,0.4946725539,1497.5,0.875358105,0.02505057434
144,0.75,0.25,0.4946725539,1500,0.8752275021,0.02510899559
144,0.75,0.25,0.4946725539,1502.5,0.875089285,0.02517584553
144,0.75,0.25,0.4946725539,1505,0.8749486846,0.02523878755
144,0.75,0.25,0.4946725539,1507.5,0.8747919761,0.02529923639
144,0.75,0.25,0.4946725539,1510,0.8746246574,0.0253567417
144,0.75,0.25,0.4946725539,1512.5,0.8744741636,0.02542010255
144,0.75,0.25,0.4946725539,1515,0.8743270669,0.02548612244
144,0.75,0.25,0.4946725539,1517.5,0.8741849173,0.02554296283
144,0.75,0.25,0.4946725539,1520,0.874054793,0.02560348593
144,0.75,0.25,0.4946725539,1522.5,0.8739040376,0.02566264689
144,0.75,0.25,0.4946725539,1525,0.8737609604,0.02571168659
144,0.75,0.25,0.4946725539,1527.5,0.8736152505,0.02576244658
144,0.75,0.25,0.4946725539,1530,0.8734683772,0.02581382373
144,0.75,0.25,0.4946725539,1532.5,0.8733205387,0.02586896537
144,0.75,0.25,0.4946725539,1535,0.8731686662,0.02592643337
144,0.75,0.25,0.4946725539,1537.5,0.8730108734,0.0259868001
144,0.75,0.25,0.4946725539,1540,0.8728513502,0.026044759
144,0.75,0.25,0.4946725539,1542.5,0.8726785947,0.02610204211
144,0.75,0.25,0.4946725539,1545,0.872517294,0.02615803711
144,0.75,0.25,0.4946725539,1547.5,0.872348884,0.02622424828
144,0.75,0.25,0.4946725539,1550,0.8721917273,0.02628279559
144,0.75,0.25,0.4946725539,1552.5,0.8720412369,0.02634584896
144,0.75,0.25,0.4946725539,1555,0.8719004786,0.026402674
144,0.75,0.25,0.4946725539,1557.5,0.8717555613,0.02645589419
144,0.75,0.25,0.4946725539,1560,0.8716133058,0.02651885774
144,0.75,0.25,0.4946725539,1562.5,0.8714678096,0.02658225594
144,0.75,0.25,0.4946725539,1565,0.8713243206,0.02664278383
144,0.75,0.25,0.4946725539,1567.5,0.8711830168,0.02670710701
144,0.75,0.25,0.4946725539,1570,0.8710554848,0.02677136729
144,0.75,0.25,0.4946725539,1572.5,0.8709324723,0.02684159644
144,0.75,0.25,0.4946725539,1575,0.8708028979,0.02690957688
144,0.75,0.25,0.4946725539,1577.5,0.8706751972,0.02697882329
144,0.75,0.25,0.4946725539,1580,0.8705638697,0.02704391238
144,0.75,0.25,0.4946725539,1582.5,0.8704495417,0.0271078513
144,0.75,0.25,0.4946725539,1585,0.8703369096,0.02717376362
144,0.75,0.25,0.4946725539,1587.5,0.8702125098,0.02723597547
144,0.75,0.25,0.4946725539,1590,0.8700898231,0.02730054611
144,0.75,0.25,0.4946725539,1592.5,0.8699550757,0.02736951456
144,0.75,0.25,0.4946725539,1595,0.8698173839,0.02743194969
144,0.75,0.25,0.4946725539,1597.5,0.8697061514,0.02749443012
144,0.75,0.25,0.4946725539,1600,0.8695797388,0.02755667903
144,0.75,0.25,0.4946725539,1602.5,0.8694644568,0.02762333243
144,0.75,0.25,0.4946725539,1605,0.8693496947,0.02769421713
144,0.75,0.25,0.4946725539,1607.5,0.8692359301,0.0277635607
144,0.75,0.25,0.4946725539,1610,0.869121106,0.02783713403
144,0.75,0.25,0.4946725539,1612.5,0.8690129625,0.02791626548
144,0.75,0.25,0.4946725539,1615,0.868903349,0.02799008601
144,0.75,0.25,0.4946725539,1617.5,0.8687944393,0.02806156001
144,0.75,0.25,0.4946725539,1620,0.8686864233,0.02813135114
144,0.75,0.25,0.4946725539,1622.5,0.8685729874,0.02820172247
144,0.75,0.25,0.4946725539,1625,0.8684644734,0.02826656429
144,0.75,0.25,0.4946725539,1627.5,0.8683545029,0.02832556599
144,0.75,0.25,0.4946725539,1630,0.8682502236,0.02838263039
144,0.75,0.25,0.4946725539,1632.5,0.868142785,0.02844217813
144,0.75,0.25,0.4946725539,1635,0.8680252587,0.02850740597
144,0.75,0.25,0.4946725539,1637.5,0.8679069172,0.02856922594
144,0.75,0.25,0.4946725539,1640,0.867784661,0.02862540533
144,0.75,0.25,0.4946725539,1642.5,0.8676629763,0.02868915252
144,0.75,0.25,0.4946725539,1645,0.867548075,0.02875309246
144,0.75,0.25,0.4946725539,1647.5,0.8674190035,0.02882057656
144,0.75,0.25,0.4946725539,1650,0.8672905895,0.02888535449
144,0.75,0.25,0.4946725539,1652.5,0.8671630593,0.02895577493
144,0.75,0.25,0.4946725539,1655,0.8670448396,0.02902541001
144,0.75,0.25,0.4946725539,1657.5,0.8669204576,0.02909044216
144,0.75,0.25,0.4946725539,1660,0.8668078937,0.02916099414
144,0.75,0.25,0.4946725539,1662.5,0.8666825643,0.0292282538
144,0.75,0.25,0.4946725539,1665,0.8665591083,0.02928708407
144,0.75,0.25,0.4946725539,1667.5,0.8664319203,0.02934816942
144,0.75,0.25,0.4946725539,1670,0.8662953193,0.02941687011
144,0.75,0.25,0.4946725539,1672.5,0.8661557194,0.02948651378
144,0.75,0.25,0.4946725539,1675,0.8660176228,0.02955800243
144,0.75,0.25,0.4946725539,1677.5,0.8658815757,0.02962953628
144,0.75,0.25,0.4946725539,1680,0.8657509267,0.02970040945
144,0.75,0.25,0.4946725539,1682.5,0.86562549,0.02978025164
144,0.75,0.25,0.4946725539,1685,0.8655023139,0.02986290973
144,0.75,0.25,0.4946725539,1687.5,0.8653758795,0.02994551369
144,0.75,0.25,0.4946725539,1690,0.8652513385,0.03003626009
144,0.75,0.25,0.4946725539,1692.5,0.8651357465,0.03012789902
144,0.75,0.25,0.4946725539,1695,0.8650273138,0.03022469517
144,0.75,0.25,0.4946725539,1697.5,0.8649154913,0.03032175044
144,0.75,0.25,0.4946725539,1700,0.864799027,0.03041496082
144,0.75,0.25,0.4946725539,1702.5,0.8646779989,0.03050874768
144,0.75,0.25,0.4946725539,1705,0.8645555809,0.03060151646
144,0.75,0.25,0.4946725539,1707.5,0.8644384673,0.03069245218
144,0.75,0.25,0.4946725539,1710,0.8643312696,0.03077494124
144,0.75,0.25,0.4946725539,1712.5,0.8642177274,0.03086008764
144,0.75,0.25,0.4946725539,1715,0.86409514,0.03094100923
144,0.75,0.25,0.4946725539,1717.5,0.8639727769,0.03101907029
144,0.75,0.25,0.4946725539,1720,0.8638714937,0.03109926975
144,0.75,0.25,0.4946725539,1722.5,0.8637705301,0.0311706388
144,0.75,0.25,0.4946725539,1725,0.8636721413,0.03124088651
144,0.75,0.25,0.4946725539,1727.5,0.8635669583,0.03130580481
144,0.75,0.25,0.4946725539,1730,0.8634553781,0.03137991426
144,0.75,0.25,0.4946725539,1732.5,0.8633239873,0.03145019721
144,0.75,0.25,0.4946725539,1735,0.8631921003,0.03152064293
144,0.75,0.25,0.4946725539,1737.5,0.8630604943,0.03159439537
144,0.75,0.25,0.4946725539,1740,0.8629170774,0.0316711302
144,0.75,0.25,0.4946725539,1742.5,0.8627768245,0.03174394202
144,0.75,0.25,0.4946725539,1745,0.8626305557,0.03181796827
144,0.75,0.25,0.4946725539,1747.5,0.8624911042,0.03189295435
144,0.75,0.25,0.4946725539,1750,0.8623437292,0.03196694261
144,0.75,0.25,0.4946725539,1752.5,0.8621959899,0.03204078508
144,0.75,0.25,0.4946725539,1755,0.8620385885,0.03211792336
144,0.75,0.25,0.4946725539,1757.5,0.8618924616,0.03219884492
144,0.75,0.25,0.4946725539,1760,0.8617416267,0.03228271643
144,0.75,0.25,0.4946725539,1762.5,0.8615874529,0.03236667336
144,0.75,0.25,0.4946725539,1765,0.8614343494,0.03246282084
144,0.75,0.25,0.4946725539,1767.5,0.8612861036,0.03255885479
144,0.75,0.25,0.4946725539,1770,0.8611307494,0.03264817546
144,0.75,0.25,0.4946725539,1772.5,0.8609937052,0.03273723131
144,0.75,0.25,0.4946725539,1775,0.8608548619,0.03282399281
144,0.75,0.25,0.4946725539,1777.5,0.8607204442,0.03290945719
144,0.75,0.25,0.4946725539,1780,0.8605802542,0.03299209382
144,0.75,0.25,0.4946725539,1782.5,0.8604436917,0.03307738474
144,0.75,0.25,0.4946725539,1785,0.860303982,0.03316008943
144,0.75,0.25,0.4946725539,1787.5,0.8601646005,0.03325143412
144,0.75,0.25,0.4946725539,1790,0.860022563,0.03334169823
144,0.75,0.25,0.4946725539,1792.5,0.859870773,0.03343473829
144,0.75,0.25,0.4946725539,1795,0.8597196321,0.03352690551
144,0.75,0.25,0.4946725539,1797.5,0.8595767778,0.0336174039
144,0.75,0.25,0.4946725539,1800,0.8594352142,0.03370557375
144,0.75,0.25,0.4946725539,1802.5,0.8593074659,0.03378653916
144,0.75,0.25,0.4946725539,1805,0.8591632441,0.03387521481
144,0.75,0.25,0.4946725539,1807.5,0.8590324995,0.03396218434
144,0.75,0.25,0.4946725539,1810,0.8589027643,0.03404649171
144,0.75,0.25,0.4946725539,1812.5,0.8587834714,0.03412549832
144,0.75,0.25,0.4946725539,1815,0.8586631396,0.0342113529
144,0.75,0.25,0.4946725539,1817.5,0.8585421793,0.0343005959
144,0.75,0.25,0.4946725539,1820,0.8584145274,0.03439012199
144,0.75,0.25,0.4946725539,1822.5,0.8582845927,0.03447702018
144,0.75,0.25,0.4946725539,1825,0.8581448225,0.03457174485
144,0.75,0.25,0.4946725539,1827.5,0.8579946692,0.03467023996
144,0.75,0.25,0.4946725539,1830,0.8578433098,0.03475951525
144,0.75,0.25,0.4946725539,1832.5,0.8576878619,0.03485081445
144,0.75,0.25,0.4946725539,1835,0.8575367808,0.03494374419
144,0.75,0.25,0.4946725539,1837.5,0.8573956039,0.03503273696
144,0.75,0.25,0.4946725539,1840,0.8572498996,0.03512038204
144,0.75,0.25,0.4946725539,1842.5,0.8570918584,0.03521027291
144,0.75,0.25,0.4946725539,1845,0.856942055,0.03529575546
144,0.75,0.25,0.4946725539,1847.5,0.8567885988,0.03537574197
144,0.75,0.25,0.4946725539,1850,0.8566410713,0.03545216518
144,0.75,0.25,0.4946725539,1852.5,0.8564978782,0.03553340703
144,0.75,0.25,0.4946725539,1855,0.8563658201,0.03561613347
144,0.75,0.25,0.4946725539,1857.5,0.8562366856,0.03569777437
144,0.75,0.25,0.4946725539,1860,0.8561161778,0.03577234946
144,0.75,0.25,0.4946725539,1862.5,0.8559950483,0.03584837787
144,0.75,0.25,0.4946725539,1865,0.8558783403,0.0359227128
144,0.75,0.25,0.4946725539,1867.5,0.8557619535,0.0359922229
144,0.75,0.25,0.4946725539,1870,0.8556474837,0.03606445623
144,0.75,0.25,0.4946725539,1872.5,0.8555251809,0.03613787741
144,0.75,0.25,0.4946725539,1875,0.8553922166,0.03621354958
144,0.75,0.25,0.4946725539,1877.5,0.855248464,0.03627982231
144,0.75,0.25,0.4946725539,1880,0.8551026833,0.03634415521
144,0.75,0.25,0.4946725539,1882.5,0.8549540545,0.0364163155
144,0.75,0.25,0.4946725539,1885,0.8547946696,0.03649419592
144,0.75,0.25,0.4946725539,1887.5,0.8546503136,0.03656906993
144,0.75,0.25,0.4946725539,1890,0.8545010539,0.03663853393
144,0.75,0.25,0.4946725539,1892.5,0.8543506099,0.03670361247
144,0.75,0.25,0.4946725539,1895,0.8542041651,0.03676304333
144,0.75,0.25,0.4946725539,1897.5,0.8540488637,0.03682713679
144,0.75,0.25,0.4946725539,1900,0.8538918136,0.03689407114
144,0.75,0.25,0.4946725539,1902.5,0.8537322531,0.03696410039
144,0.75,0.25,0.4946725539,1905,0.8535710723,0.0370310634
144,0.75,0.25,0.4946725539,1907.5,0.8533975239,0.03709040152
144,0.75,0.25,0.4946725539,1910,0.8532192768,0.0371536845
144,0.75,0.25,0.4946725539,1912.5,0.853048549,0.03721686685
144,0.75,0.25,0.4946725539,1915,0.852890241,0.03728124823
144,0.75,0.25,0.4946725539,1917.5,0.8527230073,0.03734758089
144,0.75,0.25,0.4946725539,1920,0.8525553039,0.03741711322
144,0.75,0.25,0.4946725539,1922.5,0.8523909307,0.03747661828
144,0.75,0.25,0.4946725539,1925,0.8522273116,0.03754159638
144,0.75,0.25,0.4946725539,1927.5,0.8520745128,0.03761757028
144,0.75,0.25,0.4946725539,1930,0.8519253092,0.03769585869
144,0.75,0.25,0.4946725539,1932.5,0.8517661358,0.03777231579
144,0.75,0.25,0.4946725539,1935,0.851602639,0.03784905028
144,0.75,0.25,0.4946725539,1937.5,0.851428822,0.03792334974
144,0.75,0.25,0.4946725539,1940,0.851265405,0.03799981973
144,0.75,0.25,0.4946725539,1942.5,0.8511166239,0.03807885603
144,0.75,0.25,0.4946725539,1945,0.850984246,0.03815766142
144,0.75,0.25,0.4946725539,1947.5,0.8508271181,0.03824078374
144,0.75,0.25,0.4946725539,1950,0.8506761465,0.03832009799
144,0.75,0.25,0.4946725539,1952.5,0.8505286469,0.03839767127
144,0.75,0.25,0.4946725539,1955,0.8503832967,0.03847630121
144,0.75,0.25,0.4946725539,1957.5,0.8502417312,0.03855743385
144,0.75,0.25,0.4946725539,1960,0.8500990772,0.03863329739
144,0.75,0.25,0.4946725539,1962.5,0.8499553654,0.03871260477
144,0.75,0.25,0.4946725539,1965,0.8497986191,0.0387889442
144,0.75,0.25,0.4946725539,1967.5,0.849654988,0.03887553013
144,0.75,0.25,0.4946725539,1970,0.8494946955,0.03895612463
144,0.75,0.25,0.4946725539,1972.5,0.8493315707,0.03904968775
144,0.75,0.25,0.4946725539,1975,0.8491659598,0.03913938079
144,0.75,0.25,0.4946725539,1977.5,0.8489921631,0.03922441264
144,0.75,0.25,0.4946725539,1980,0.8488136619,0.03930392561
144,0.75,0.25,0.4946725539,1982.5,0.8486350263,0.03938417251
144,0.75,0.25,0.4946725539,1985,0.8484646744,0.03946557217
144,0.75,0.25,0.4946725539,1987.5,0.8482829887,0.03954151115
144,0.75,0.25,0.4946725539,1990,0.8481167854,0.0396098297
144,0.75,0.25,0.4946725539,1992.5,0.8479320384,0.03967745243
144,0.75,0.25,0.4946725539,1995,0.84776433,0.03974218694
144,0.75,0.25,0.4946725539,1997.5,0.8475911381,0.03980585475
144,0.75,0.25,0.4946725539,2000,0.8474077819,0.03986557287
144,0.75,0.25,0.4946725539,2002.5,0.8472410495,0.03993047079
144,0.75,0.25,0.4946725539,2005,0.8470698398,0.03999320426
144,0.75,0.25,0.4946725539,2007.5,0.846894434,0.04004316734
144,0.75,0.25,0.4946725539,2010,0.8467211988,0.04009208629
144,0.75,0.25,0.4946725539,2012.5,0.8465621717,0.04013936801
144,0.75,0.25,0.4946725539,2015,0.846404558,0.04019375204
144,0.75,0.25,0.4946725539,2017.5,0.8462450883,0.04024623013
144,0.75,0.25,0.4946725539,2020,0.8460824147,0.04030170288
144,0.75,0.25,0.4946725539,2022.5,0.8459178312,0.04036255315
144,0.75,0.25,0.4946725539,2025,0.8457551541,0.04042059727
144,0.75,0.25,0.4946725539,2027.5,0.8455925257,0.04047896947
144,0.75,0.25,0.4946725539,2030,0.8454176683,0.04053520024
144,0.75,0.25,0.4946725539,2032.5,0.8452651511,0.04059023639
144,0.75,0.25,0.4946725539,2035,0.8451020327,0.04064276506
144,0.75,0.25,0.4946725539,2037.5,0.8449439303,0.0407024465
144,0.75,0.25,0.4946725539,2040,0.8447870635,0.04076821171
144,0.75,0.25,0.4946725539,2042.5,0.8446280598,0.04083761269
144,0.75,0.25,0.4946725539,2045,0.8444680924,0.04090716494
144,0.75,0.25,0.4946725539,2047.5,0.8443079894,0.04097304577
144,0.75,0.25,0.4946725539,2050,0.8441432523,0.04103763172
144,0.75,0.25,0.4946725539,2052.5,0.8439812211,0.04109566603
144,0.75,0.25,0.4946725539,2055,0.8438250183,0.04116589866
144,0.75,0.25,0.4946725539,2057.5,0.8436888252,0.0412377128
144,0.75,0.25,0.4946725539,2060,0.843543281,0.04131374731
144,0.75,0.25,0.4946725539,2062.5,0.843406699,0.04138490747
144,0.75,0.25,0.4946725539,2065,0.8432728574,0.04145070071
144,0.75,0.25,0.4946725539,2067.5,0.8431422468,0.04150792512
144,0.75,0.25,0.4946725539,2070,0.8430104616,0.04157021204
144,0.75,0.25,0.4946725539,2072.5,0.8428831303,0.04163458616
144,0.75,0.25,0.4946725539,2075,0.8427646969,0.04169492067
144,0.75,0.25,0.4946725539,2077.5,0.8426374537,0.04175733052
144,0.75,0.25,0.4946725539,2080,0.8425077252,0.04182162265
144,0.75,0.25,0.4946725539,2082.5,0.8423882125,0.04188972807
144,0.75,0.25,0.4946725539,2085,0.8422750219,0.04196116625
144,0.75,0.25,0.4946725539,2087.5,0.8421597054,0.04202599321
144,0.75,0.25,0.4946725539,2090,0.8420582426,0.0420790265
144,0.75,0.25,0.4946725539,2092.5,0.8419512582,0.04213283229
144,0.75,0.25,0.4946725539,2095,0.8418471152,0.04218822215
144,0.75,0.25,0.4946725539,2097.5,0.8417332905,0.04224955544
144,0.75,0.25,0.4946725539,2100,0.8416075938,0.04230511461
144,0.75,0.25,0.4946725539,2102.5,0.8414947983,0.0423500197
144,0.75,0.25,0.4946725539,2105,0.8413803931,0.04240417629
144,0.75,0.25,0.4946725539,2107.5,0.8412514283,0.04246138375
144,0.75,0.25,0.4946725539,2110,0.8411157126,0.04251274
144,0.75,0.25,0.4946725539,2112.5,0.8409821643,0.04256785631
144,0.75,0.25,0.4946725539,2115,0.8408479039,0.042617612
144,0.75,0.25,0.4946725539,2117.5,0.8407145764,0.04267038271
144,0.75,0.25,0.4946725539,2120,0.8405978233,0.04272985763
144,0.75,0.25,0.4946725539,2122.5,0.8404901562,0.04280123513
144,0.75,0.25,0.4946725539,2125,0.8403653255,0.04286614313
144,0.75,0.25,0.4946725539,2127.5,0.8402234299,0.04293026934
144,0.75,0.25,0.4946725539,2130,0.8400871748,0.04299643708
144,0.75,0.25,0.4946725539,2132.5,0.8399460831,0.04306774426
144,0.75,0.25,0.4946725539,2135,0.8398071004,0.04313965475
144,0.75,0.25,0.4946725539,2137.5,0.8396757841,0.04320661934
144,0.75,0.25,0.4946725539,2140,0.8395405582,0.04328519011
144,0.75,0.25,0.4946725539,2142.5,0.8394009599,0.04336110044
144,0.75,0.25,0.4946725539,2145,0.8392539179,0.04343471889
144,0.75,0.25,0.4946725539,2147.5,0.8390959669,0.04350947312
144,0.75,0.25,0.4946725539,2150,0.8389295032,0.0435826676
144,0.75,0.25,0.4946725539,2152.5,0.8387794352,0.04364614453
144,0.75,0.25,0.4946725539,2155,0.8386334138,0.04370786708
144,0.75,0.25,0.4946725539,2157.5,0.8384935753,0.04377199149
144,0.75,0.25,0.4946725539,2160,0.8383519615,0.04382582163
144,0.75,0.25,0.4946725539,2162.5,0.8382179468,0.04388046664
144,0.75,0.25,0.4946725539,2165,0.8380797668,0.04393234553
144,0.75,0.25,0.4946725539,2167.5,0.8379472108,0.04398646527
144,0.75,0.25,0.4946725539,2170,0.837825289,0.0440479714
144,0.75,0.25,0.4946725539,2172.5,0.8376930303,0.0441065966
144,0.75,0.25,0.4946725539,2175,0.8375528142,0.04417770085
144,0.75,0.25,0.4946725539,2177.5,0.8374111407,0.04424119551
144,0.75,0.25,0.4946725539,2180,0.8372617596,0.04430791138
144,0.75,0.25,0.4946725539,2182.5,0.8371096261,0.04437190015
144,0.75,0.25,0.4946725539,2185,0.8369625527,0.04443495931
144,0.75,0.25,0.4946725539,2187.5,0.8368370455,0.04449431556
144,0.75,0.25,0.4946725539,2190,0.8367044987,0.04455307626
144,0.75,0.25,0.4946725539,2192.5,0.8365801162,0.04460404338
144,0.75,0.25,0.4946725539,2195,0.8364601476,0.04465549346
144,0.75,0.25,0.4946725539,2197.5,0.8363300679,0.04471573699
144,0.75,0.25,0.4946725539,2200,0.8362123189,0.04478281525
144,0.75,0.25,0.4946725539,2202.5,0.8360943062,0.04485347845
144,0.75,0.25,0.4946725539,2205,0.8359725968,0.04491857187
144,0.75,0.25,0.4946725539,2207.5,0.835853037,0.04498639164
144,0.75,0.25,0.4946725539,2210,0.8357354283,0.04505463173
144,0.75,0.25,0.4946725539,2212.5,0.8356345726,0.04512642818
144,0.75,0.25,0.4946725539,2215,0.8355228712,0.04519449974
144,0.75,0.25,0.4946725539,2217.5,0.8354006643,0.04526275598
144,0.75,0.25,0.4946725539,2220,0.8352776398,0.04533564599
144,0.75,0.25,0.4946725539,2222.5,0.8351525613,0.04540601199
144,0.75,0.25,0.4946725539,2225,0.835025332,0.04547711817
144,0.75,0.25,0.4946725539,2227.5,0.8349108506,0.04554453344
144,0.75,0.25,0.4946725539,2230,0.8347927372,0.04560841945
