run_index,run_id,n_chains,kappa,pi,seed,shell_index,shell_n2,degeneracy,q,q_units,S_AA,S_BB,S_AB,S_CC,S_psi_psi_over_2,S_psi_psi_over_2_early,S_psi_psi_over_2_early_to_final_change,S_psi_psi_over_2_final_window_slope_per_step,diagnostic_AA_minus_AB
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,42,50,84,1.272200394546479,nm^-1,2.0806653244333266,1.996730125661736,-1.864053908881516,7.8055032678580947,3.9027516339290473,3.9138315888122164,-0.011079954883169041,-1.6357242158157577e-05,3.9447192333148426
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,43,51,48,1.2848594167308349,nm^-1,1.5533692389931282,1.6200086807520659,-1.4636723030801417,6.1007225259054785,3.0503612629527392,3.7368949998744077,-0.68653373692166841,-0.0001726031477694679,3.0170415420732697
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,44,52,24,1.2973949273985872,nm^-1,0.99669418762483364,0.9705718868944968,-0.84926592526446554,3.6657979250482611,1.8328989625241305,2.4298540927392756,-0.59695513021514501,2.0868034034032598e-05,1.8459601128892991
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,45,53,72,1.3098104727468283,nm^-1,1.8044098439831529,1.8331829059029119,-1.6784435302807623,6.9944798104475892,3.4972399052237946,3.1376866965395296,0.35955320868426499,5.1373712485964959e-05,3.4828533742639154
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,46,54,96,1.3221094324582041,nm^-1,1.7157521352757652,1.8343604540180212,-1.6230778856689245,6.7962683606316361,3.398134180315818,3.0396708530127876,0.35846332730303043,5.673977401676393e-06,3.3388300209446897
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,47,56,48,1.3463703447232944,nm^-1,1.040739467086947,1.2609952144564347,-1.0063221230604946,4.3143789276643707,2.1571894638321853,2.5708389327338792,-0.41364946890169385,5.4006421092281021e-07,2.0470615901474414
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,48,57,48,1.3583383164837866,nm^-1,1.5928013876056721,1.5268963809015486,-1.4261312793048304,5.9719603271168831,2.9859801635584415,2.9504478213694432,0.035532342188998367,-0.00011174166374595934,3.0189326669105023
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,49,58,24,1.370201758466866,nm^-1,1.7620809833446487,1.9958145980081028,-1.7654640204121403,7.2888236221770324,3.6444118110885162,3.2919158324500457,0.35249597863847049,6.2367104632897555e-05,3.527545003756789
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,50,59,72,1.3819633626776708,nm^-1,1.6280009501443942,1.5408408786353751,-1.4682954894266218,6.1054328076330133,3.0527164038165067,2.8549473865969559,0.19776901721955076,-9.1435151981855101e-05,3.0962964395710157
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,51,61,72,1.4051912643973932,nm^-1,0.95336896232278723,1.0118344471844489,-0.85796875261256089,3.6811409147323575,1.8405704573661787,2.0952712149337063,-0.25470075756752752,-4.7849846663601305e-05,1.8113377149353482
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,52,62,96,1.4166624038268358,nm^-1,1.0014920002141738,1.023805153623198,-0.92016085479437348,3.8656188634261186,1.9328094317130593,2.0549617177552135,-0.12215228604215422,-5.3541909590141813e-06,1.9216528550085474
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,53,64,6,1.4393304416192265,nm^-1,1.5817369355413216,1.1835145784957597,-1.2652540884319152,5.2957596909009119,2.647879845450456,1.2258419430067835,1.4220379024436725,0.00011143394441671121,2.8469910239732368
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,54,65,96,1.4505316256633227,nm^-1,0.99739455475207417,1.0309101878425284,-0.91779671470881286,3.8638981720122274,1.9319490860061137,2.1192925500189448,-0.18734346401283108,-1.0166459746318923e-05,1.915191269460887
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,55,66,96,1.4616469730845292,nm^-1,0.87941764277185752,0.84544995500233056,-0.74607803982437226,3.2170236774229322,1.6085118387114661,1.4605222122617305,0.14798962644973557,1.2184777312079746e-05,1.6254956825962297
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,56,67,24,1.4726784274935418,nm^-1,0.8847913997319703,0.8663921212898108,-0.76874522542454149,3.2886739718708631,1.6443369859354315,1.4814654220276386,0.16287156390779289,0.00012059258902065281,1.6535366251565118
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,57,68,48,1.4836278602407462,nm^-1,0.69124167134530334,0.78629691842290372,-0.61271255347027087,2.7029636967087489,1.3514818483543745,1.5115509337725308,-0.16006908541815634,-4.9081368771904703e-05,1.3039542248155742
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,58,69,96,1.4944970741223347,nm^-1,0.79945249131828899,0.73428590444217023,-0.65717570052164986,2.8480897968037602,1.4240448984018801,1.547004999605518,-0.12296010120363787,-4.8728193293421103e-05,1.4566281918399389
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,0,1,6,0.17991630520240331,nm^-1,142.88518277714323,150.00293576212403,146.30965688414892,0.26880477096943778,0.13440238548471889,0.13267900562265517,0.0017233798620637231,-6.0995951340468455e-06,-3.4244741070056932
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,1,2,12,0.25444007890929582,nm^-1,63.499348622071274,59.58180349787942,60.666251627986853,1.7486488639769822,0.87432443198849108,0.98380514726116797,-0.10948071527267689,-2.1754889079545126e-05,2.8330969940844213
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,2,3,8,0.31162418172063122,nm^-1,34.749331444183376,36.654373985269409,34.927600091063475,1.5485052473258412,0.77425262366292058,0.71499163437161262,0.059260989291307964,2.6456313219235154e-05,-0.17826864688009891
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,3,4,6,0.35983261040480663,nm^-1,3.9242817278232343,10.581884929797777,5.5521900471227728,3.4017865633754667,1.7008932816877333,1.6990336932771339,0.0018595884105994109,-5.1977362313100457e-07,-1.6279083192995385
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,4,5,24,0.40230508869317289,nm^-1,7.8943419085592836,6.5153554463808376,6.6475898298949527,1.1145176951502169,0.55725884757510846,0.60163911603176989,-0.044380268456661431,5.0691264547040196e-07,1.2467520786643309
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,5,6,24,0.44070314415273465,nm^-1,6.3561037904016775,6.7542702923425777,5.4255216916515323,2.259330699441191,1.1296653497205955,1.1515506448503632,-0.021885295129767668,-2.5087033627150969e-05,0.93058209875014519
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,6,8,12,0.50888015781859164,nm^-1,1.2091929398393815,2.4611663266078798,0.53326087414442458,2.6038375181584117,1.3019187590792058,1.2489176090566774,0.053001150022528476,-3.9632500586378682e-07,0.6759320656949569
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,7,9,30,0.53974891560720994,nm^-1,3.3093992249758566,3.3559405593918834,2.6475386672992238,1.3702624497692917,0.68513122488464584,0.79048689972712638,-0.10535567484248054,7.0001118313066737e-06,0.66186055767663277
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,8,10,24,0.56894531264159598,nm^-1,2.1401283520286012,2.4877554738259278,0.30399406277258623,4.0198957003093572,2.0099478501546786,2.0913228680265461,-0.081375017871867517,-2.7678680821545301e-05,1.8361342892560151
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,9,11,24,0.59671487802343903,nm^-1,1.5013800253926062,3.618072975916462,1.369776593286492,2.3798998147360839,1.189949907368042,1.3067234108819816,-0.11677350351393967,-1.4219962124726522e-05,0.13160343210611414
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,10,12,8,0.62324836344126244,nm^-1,1.7808976362386808,1.0117803048197067,0.14183209076552822,2.5090137595273307,1.2545068797636654,1.5314408247473019,-0.27693394498363655,-0.00010208551877965823,1.6390655454731526
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,11,13,24,0.6486974636992936,nm^-1,2.7620398492342697,1.2367242374534917,0.030849855445327701,3.9370643757971058,1.9685321878985529,1.8637336667244608,0.10479852117409205,-4.9724084548980044e-06,2.7311899937889419
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,12,14,48,0.67318517236164721,nm^-1,1.6090984745493326,2.1261629865384188,-0.054852056974411381,3.8449655750365737,1.9224827875182868,1.8043385807823182,0.11814420673596859,3.6851527068452376e-05,1.6639505315237439
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,13,16,6,0.71966522080961326,nm^-1,3.5875511783475575,0.81482248248280131,0.63441513324366539,3.133543394343028,1.566771697171514,1.4124575599304801,0.15431413724103393,9.0956067048325267e-05,2.9531360451038919
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,14,17,48,0.74181393012037311,nm^-1,1.5252136039807407,2.0777788248512485,-0.75963288527800388,5.1222581993879981,2.561129099693999,2.6251346775198083,-0.06400557782580929,-9.1223109845104313e-06,2.2848464892587446
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,15,18,36,0.7633202367278874,nm^-1,2.6168089722331858,1.3289877573220072,-1.3258332929522276,6.5974633154596489,3.2987316577298245,3.1349204772873103,0.16381118044251419,5.3405525715732714e-05,3.9426422651854134
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,16,19,24,0.78423699267249725,nm^-1,1.0995516918935595,1.4376871385915915,-0.50597925650440678,3.5491973434939639,1.7745986717469819,1.8861171853290735,-0.11151851358209153,0.00010542208384054343,1.6055309483979663
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,17,20,24,0.80461017738634577,nm^-1,1.950126907815704,1.9456452870491099,-1.2498476591983727,6.3954675132615604,3.1977337566307802,2.922299472679164,0.27543428395161618,-2.2047386226327082e-05,3.1999745670140767
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,18,21,48,0.82448008734679035,nm^-1,1.60154090095438,1.8604947187724676,-1.0489393848660371,5.5599143894589229,2.7799571947294615,2.6407897516779086,0.13916744305155282,5.1402107779700373e-05,2.6504802858204171
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,19,22,24,0.84388227337055466,nm^-1,2.273517623362888,1.832607481559593,-1.2011472192820025,6.5084195434864851,3.2542097717432426,3.3093583301331306,-0.05514855838988808,7.1478073398473086e-05,3.4746648426448905
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,20,24,24,0.8814062883054693,nm^-1,3.3810841738373205,2.9225231660896851,-2.3328234695105934,10.969254278948194,5.4846271394740969,5.3749965545976739,0.10963058487642297,-0.00013368397585057591,5.7139076433479143
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,21,25,30,0.89958152601201657,nm^-1,2.3534844857611859,2.6119809388739235,-1.9225208142018473,8.8105070530388048,4.4052535265194024,4.0239046210807965,0.38134890543860589,-1.6291565969129259e-05,4.2760052999630336
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,22,26,72,0.9173967510405695,nm^-1,2.8209240111670368,2.6178877214495819,-2.3709460433004499,10.180703819217516,5.0903519096087582,4.8983306222962373,0.19202128731252088,-5.3072931022528972e-05,5.1918700544674863
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,23,27,32,0.93487254516189378,nm^-1,2.7152668510627564,2.7023444580819467,-2.1640122896150262,9.7456358883747534,4.8728179441873767,4.5827374877229232,0.29008045646445346,-1.5621526055452978e-05,4.8792791406777827
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,24,29,72,0.9688789550056528,nm^-1,2.967377127431198,3.1439756967509469,-2.7096112921645079,11.530575408511162,5.7652877042555808,6.1179538554370243,-0.35266615118144351,-3.1025231157789587e-05,5.6769884195957054
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,25,30,48,0.98544218822340368,nm^-1,3.3008006645171122,3.1315576520322264,-2.7871843052230325,12.006726926995404,6.0033634634977018,5.9092335585564859,0.094129904941215869,5.9612133372988595e-05,6.0879849697401447
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,26,32,12,1.0177603156371833,nm^-1,2.5633376667458334,2.6461353300581121,-2.4424312921390268,10.094335581081999,5.0471677905409997,5.2393830378281043,-0.1922152472871046,-9.5943821943976951e-05,5.0057689588848602
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,27,33,48,1.0335404863688618,nm^-1,4.0292640136990228,3.784056414930498,-3.5493334177510625,14.911987264131648,7.455993632065824,6.9955912751515283,0.46040235691429565,-6.1054475136600192e-05,7.5785974314500848
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,28,34,48,1.0490833207335191,nm^-1,3.1507140223063432,3.2574974735478137,-2.912161827386659,12.232535150627474,6.1162675753137368,6.166892440595972,-0.050624865282235199,-3.1254195593270105e-05,6.0628758496930022
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,29,35,48,1.0643992158579185,nm^-1,3.4478526175027064,2.752179828626752,-2.8051860567856401,11.810404559700737,5.9052022798503687,6.5685686465613227,-0.66336636671095395,-0.00013682758452114059,6.2530386742883461
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,30,36,30,1.0794978312144199,nm^-1,2.6420348166345962,2.4893042611718115,-2.3075998052298834,9.746538688266174,4.873269344133087,5.0362094756817752,-0.16294013154868825,0.00015594320040824422,4.9496346218644796
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,31,37,24,1.0943881598748775,nm^-1,3.0357389716466057,3.0062590584286157,-2.8636587499513051,11.769315529977833,5.8846577649889165,6.164765309769316,-0.28010754478039956,7.3205456601214794e-06,5.8993977215979108
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,32,38,72,1.109078591152135,nm^-1,2.7714222365379291,2.9018802997296995,-2.5521651492195696,10.777632834706766,5.3888164173533832,5.3571584780066788,0.031657939346704467,5.5608507537329025e-05,5.3235873857574987
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,33,40,24,1.137890625283192,nm^-1,2.3512802153896444,2.6109998802918502,-2.2768773317669071,9.5160347592153069,4.7580173796076535,4.0201526231683973,0.7378647564392562,5.9727635060100968e-05,4.628157547156551
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,34,41,96,1.1520264545508743,nm^-1,2.7663097289131828,2.6596564058366878,-2.5125101130740743,10.450986360898019,5.2254931804490097,4.1386765591426542,1.0868166213063555,-1.551795640111959e-05,5.2788198419872572
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,35,42,48,1.1659909214323849,nm^-1,2.8559615917698706,2.9763036468415334,-2.7133279164004604,11.258921071412326,5.6294605357061629,5.1096618585415481,0.51979867716461481,-2.856374843278936e-05,5.5692895081703311
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,36,43,24,1.1797901108843158,nm^-1,2.1265580095274044,1.9727257138182459,-1.7804264204081761,7.6601365641620038,3.8300682820810019,5.4760757439948602,-1.6460074619138583,-8.9212712408136117e-05,3.9069844299355805
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,37,44,24,1.1934297560468781,nm^-1,1.8652612676076665,1.5212728559912836,-1.4962259667753082,6.3789860571495671,3.1894930285747836,3.0518371542429188,0.13765587433186477,-5.0133172379634427e-05,3.3614872343829747
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,38,45,72,1.2069152660795186,nm^-1,2.5193969926318398,2.5445467480475661,-2.3555487080444228,9.7750411567682498,4.8875205783841249,5.4816641305963056,-0.59414355221218074,1.7870309242478196e-05,4.8749457006762622
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,39,46,48,1.2202517512273767,nm^-1,2.0303134800207929,2.1747557683754128,-1.8862101521196835,7.9774895526355722,3.9887447763177861,4.7025790228602506,-0.71383424654246452,0.00015159285702820606,3.9165236321404766
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,40,48,8,1.2464967268825249,nm^-1,1.7478414833548459,2.3392967641189109,-1.7937141546691624,7.6745665568120813,3.8372832784060407,3.9095469161912546,-0.072263637785213941,0.0001096078575931519,3.5415556380240085
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,41,49,54,1.2594141364168232,nm^-1,2.3891132488839601,2.279374200300317,-2.096474659767499,8.8614367687192761,4.4307183843596381,4.6969154072466592,-0.26619702288702118,1.6242923273321411e-05,4.4855879086514587
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,42,50,84,1.272200394546479,nm^-1,2.41866943076122,2.561096544216015,-2.3181511988869272,9.6160683727510854,4.8080341863755427,4.4490827830209145,0.35895140335462816,4.0391854292892185e-05,4.7368206296481468
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,43,51,48,1.2848594167308349,nm^-1,2.1721929255755956,2.0365893547493421,-1.9644437635504861,8.1376698074259117,4.0688349037129559,4.6591534763213946,-0.59031857260843879,-6.9894646094616927e-05,4.1366366891260817
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,44,52,24,1.2973949273985872,nm^-1,1.5262720940948582,1.7424125249713307,-1.4881406562962982,6.2449659316587853,3.1224829658293927,3.503202594155848,-0.38071962832645534,4.9732476619453063e-05,3.0144127503911564
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,45,53,72,1.3098104727468283,nm^-1,1.7536762843616025,1.8681104175151226,-1.6709444341919215,6.9636755702605679,3.481837785130284,3.7375922961769446,-0.25575451104666058,-4.6976532933075849e-05,3.4246207185535242
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,46,54,96,1.3221094324582041,nm^-1,1.4156188188737266,1.5601434637550775,-1.3370122153591764,5.6497867133471571,2.8248933566735785,2.758682106976428,0.066211249697150532,3.5787077906475455e-05,2.7526310342329028
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,47,56,48,1.3463703447232944,nm^-1,1.7971471658915525,1.844139518421708,-1.6906210589681421,7.0225288022495445,3.5112644011247722,2.9631918434791631,0.54807255764560914,9.7262597055791497e-06,3.4877682248596944
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,48,57,48,1.3583383164837866,nm^-1,1.4720157726284029,1.4590579901553853,-1.3324348457699569,5.5959434543237032,2.7979717271618516,2.7199548976700987,0.078016829491752926,1.9588106304894747e-05,2.8044506183983597
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,49,58,24,1.370201758466866,nm^-1,1.1989294161420416,1.0965461706875497,-1.0357367275022917,4.3669490418341752,2.1834745209170876,1.9439774000714798,0.23949712084560781,4.0817852153870511e-05,2.2346661436443336
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,50,59,72,1.3819633626776708,nm^-1,1.1008011531987065,1.0598388291482734,-0.92435969364647352,4.0093593696399257,2.0046796848199628,1.8535207663447579,0.15115891847520491,7.3101128452575904e-05,2.0251608468451803
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,51,61,72,1.4051912643973932,nm^-1,1.3324831886455173,1.5029920998870252,-1.269189434982716,5.3738541584979735,2.6869270792489868,2.7191518943264521,-0.03222481507746533,3.3830114587975458e-06,2.6016726236282333
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,52,62,96,1.4166624038268358,nm^-1,1.5117998100069667,1.5747654937260911,-1.3969656718044854,5.8804966473420288,2.9402483236710144,2.7239243048836421,0.21632401878737229,4.1322431368262186e-07,2.9087654818114519
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,53,64,6,1.4393304416192265,nm^-1,1.1216182539353372,0.89137813365569818,-0.91892710146700163,3.850850590525039,1.9254252952625195,2.219274759905332,-0.29384946464281247,4.829354547380435e-05,2.0405453554023389
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,54,65,96,1.4505316256633227,nm^-1,0.99418958009121605,0.95897251753474788,-0.86612011810252942,3.685402333831024,1.842701166915512,1.8978256400770295,-0.055124473161517473,-3.9187322136194167e-05,1.8603096981937455
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,55,66,96,1.4616469730845292,nm^-1,0.87347911876575546,0.8411670151838786,-0.75201172268679217,3.2186695793232176,1.6093347896616088,1.6311307914549373,-0.021796001793328523,3.8772404258989124e-06,1.6254908414525477
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,56,67,24,1.4726784274935418,nm^-1,0.81100902402146424,0.85514331222295092,-0.72054128469972256,3.1072349056438604,1.5536174528219302,1.2513501648347287,0.30226728798720148,-3.1153860868167955e-05,1.5315503087211868
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,57,68,48,1.4836278602407462,nm^-1,0.86270068133794875,0.87609502726924138,-0.7672052964351247,3.2732063014774395,1.6366031507387198,1.6135784924584768,0.023024658280242916,-3.2447720506466362e-05,1.6299059777730736
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,58,69,96,1.4944970741223347,nm^-1,0.75334454525593753,0.87929579404928193,-0.68802629075849431,3.0086929208222082,1.5043464604111041,1.3783061051010788,0.12604035531002533,2.6778545427753466e-05,1.4413708360144319
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,0,1,6,0.17991630520240331,nm^-1,77.768241370452159,66.707557551171504,71.645525912167827,1.1847470972879972,0.5923735486439986,0.59077249850113611,0.0016010501428624924,-6.5281995646118502e-06,6.1227154582843326
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,1,2,12,0.25444007890929582,nm^-1,102.14166781634269,100.4859027299228,100.54879935867413,1.5299718289171993,0.76498591445859965,0.75622725788469602,0.0087586565739036226,5.0017538030249743e-06,1.5928684576685583
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,2,3,8,0.31162418172063122,nm^-1,45.823620660947235,52.005958859287048,46.843990522915888,4.141598474402528,2.070799237201264,1.8298511005386913,0.24094813666257275,-5.3634178420729767e-07,-1.0203698619686534
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,3,4,6,0.35983261040480663,nm^-1,13.008174496660791,11.814780260093629,11.325788082316107,2.1713785921222115,1.0856892960611058,1.0478200718993815,0.037869224161724224,-4.2504271111264872e-06,1.6823864143446841
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,4,5,24,0.40230508869317289,nm^-1,5.0147824323603132,5.8663636019660679,4.1166299394816823,2.6478861553630151,1.3239430776815075,1.2866442832344358,0.037298794447071737,-1.3285428074900347e-05,0.89815249287863086
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,5,6,24,0.44070314415273465,nm^-1,3.9272480900229843,4.7111390466944902,3.284900435558805,2.0685862655998641,1.0342931327999321,0.99427572222330163,0.040017410576630441,-1.2972678321642207e-05,0.6423476544641793
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,6,8,12,0.50888015781859164,nm^-1,3.2598853252159992,1.6140559269057626,0.53275600132527656,3.8084292494712089,1.9042146247356044,1.9385860409874145,-0.034371416251810061,2.2297558263312111e-05,2.7271293238907228
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,7,9,30,0.53974891560720994,nm^-1,3.2992151165745662,3.099238397274406,1.8332906185431934,2.7318722767625849,1.3659361383812925,1.3642072439251978,0.0017288944560946984,9.7111516179559889e-06,1.4659244980313728
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,8,10,24,0.56894531264159598,nm^-1,1.4402403270164428,1.4638720158660157,0.34212393568148391,2.2198644715194904,1.1099322357597452,1.1832561167426281,-0.073323880982882894,-8.2370874105326721e-06,1.0981163913349588
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,9,11,24,0.59671487802343903,nm^-1,2.6111634378663711,1.7374102986425171,0.46578064875463465,3.417012438999619,1.7085062194998095,1.6512291391744696,0.057277080325339957,-1.0806767381448344e-05,2.1453827891117365
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,10,12,8,0.62324836344126244,nm^-1,1.7450366881183446,2.0888697281561521,1.1190080501523698,1.5958903159697564,0.7979451579848782,0.75690429266101078,0.041040865323867415,-7.5013758205017322e-06,0.62602863796597474
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,11,13,24,0.6486974636992936,nm^-1,1.4238239003616571,1.6496716979949979,0.0073637561562403375,3.0587680860441742,1.5293840430220871,1.8652225434571748,-0.33583850043508767,2.0998267001388946e-05,1.4164601442054168
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,12,14,48,0.67318517236164721,nm^-1,1.6932220484349323,1.7448154655129602,-0.041936937301838284,3.5219113885515698,1.7609556942757849,1.7320381057876439,0.028917588488140966,-1.6656852562983886e-06,1.7351589857367706
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,13,16,6,0.71966522080961326,nm^-1,1.2023637726991372,3.9903994469131399,-1.5408384708960154,8.2744401614043088,4.1372200807021544,3.6975680593569193,0.43965202134523507,-0.0001255738934320687,2.7432022435951526
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,14,17,48,0.74181393012037311,nm^-1,1.2234099365787097,1.5277567962979517,-0.25622497515230225,3.2636166831812661,1.631808341590633,1.8546578500145039,-0.22284950842387086,-1.3756737086971975e-05,1.4796349117310119
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,15,18,36,0.7633202367278874,nm^-1,2.0443133732598904,1.9474702114073399,-1.2994987730005954,6.5907811306684225,3.2953905653342113,3.3601411810179855,-0.064750615683774271,1.3961152861512028e-05,3.3438121462604857
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,16,19,24,0.78423699267249725,nm^-1,1.5479859146059001,1.8758368939421366,-0.87586898022737825,5.175560769002792,2.587780384501396,2.8193277752455468,-0.23154739074415076,-1.9706594511675394e-05,2.4238548948332781
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,17,20,24,0.80461017738634577,nm^-1,1.9234025302510063,1.9274886291999518,-1.1538204800206024,6.1585321194921638,3.0792660597460819,3.5331605478867316,-0.4538944881406497,-9.6554271548768603e-06,3.0772230102716085
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,18,21,48,0.82448008734679035,nm^-1,1.802327331924181,1.9166127929538697,-1.1617873780082779,6.0425148808946059,3.0212574404473029,3.1674073571098598,-0.14614991666255683,-0.00010024738457229769,2.964114709932459
