n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.9,0.1,0.2855993321,2325,0.7212047325,0.053374974
144,0.9,0.1,0.2855993321,2327.5,0.72110465,0.05337721178
144,0.9,0.1,0.2855993321,2330,0.7209837616,0.05339706742
144,0.9,0.1,0.2855993321,2332.5,0.7208611083,0.05339611773
144,0.9,0.1,0.2855993321,2335,0.7207463833,0.05340535299
144,0.9,0.1,0.2855993321,2337.5,0.7206399898,0.05340557882
144,0.9,0.1,0.2855993321,2340,0.7205349304,0.0534090075
144,0.9,0.1,0.2855993321,2342.5,0.7204324241,0.05341070317
144,0.9,0.1,0.2855993321,2345,0.7203247781,0.05339735212
144,0.9,0.1,0.2855993321,2347.5,0.7202320835,0.05337633153
144,0.9,0.1,0.2855993321,2350,0.7201458182,0.05334607277
144,0.9,0.1,0.2855993321,2352.5,0.7200040321,0.05332859103
144,0.9,0.1,0.2855993321,2355,0.7199048409,0.05330637916
144,0.9,0.1,0.2855993321,2357.5,0.7198074968,0.05330018182
144,0.9,0.1,0.2855993321,2360,0.7197416681,0.05326925701
144,0.9,0.1,0.2855993321,2362.5,0.7196462777,0.05324803396
144,0.9,0.1,0.2855993321,2365,0.7195485648,0.05322824251
144,0.9,0.1,0.2855993321,2367.5,0.7194330019,0.05324400723
144,0.9,0.1,0.2855993321,2370,0.7193072594,0.05325371028
144,0.9,0.1,0.2855993321,2372.5,0.7191672423,0.05327072375
144,0.9,0.1,0.2855993321,2375,0.7190088136,0.05329090027
144,0.9,0.1,0.2855993321,2377.5,0.7188584195,0.0533088331
144,0.9,0.1,0.2855993321,2380,0.7187151725,0.05331617002
144,0.9,0.1,0.2855993321,2382.5,0.7185700378,0.05333021923
144,0.9,0.1,0.2855993321,2385,0.7184232857,0.05333529042
144,0.9,0.1,0.2855993321,2387.5,0.7182439643,0.05333769184
144,0.9,0.1,0.2855993321,2390,0.7180370454,0.05335367875
144,0.9,0.1,0.2855993321,2392.5,0.7178356606,0.05334470736
144,0.9,0.1,0.2855993321,2395,0.7176592672,0.05331226662
144,0.9,0.1,0.2855993321,2397.5,0.7174599047,0.05330222915
144,0.9,0.1,0.2855993321,2400,0.7172756554,0.05329561149
144,0.9,0.1,0.2855993321,2402.5,0.7171184633,0.05326866323
144,0.9,0.1,0.2855993321,2405,0.7169463195,0.05324427273
144,0.9,0.1,0.2855993321,2407.5,0.7168080277,0.05321217681
144,0.9,0.1,0.2855993321,2410,0.7166436742,0.05319604453
144,0.9,0.1,0.2855993321,2412.5,0.7164453158,0.05318670941
144,0.9,0.1,0.2855993321,2415,0.7162347108,0.05319462947
144,0.9,0.1,0.2855993321,2417.5,0.7159874967,0.05320878626
144,0.9,0.1,0.2855993321,2420,0.7157789146,0.05320788984
144,0.9,0.1,0.2855993321,2422.5,0.7155346251,0.05324771377
144,0.9,0.1,0.2855993321,2425,0.7153304239,0.05329153898
144,0.9,0.1,0.2855993321,2427.5,0.7151633041,0.05332685001
144,0.9,0.1,0.2855993321,2430,0.7149854995,0.05336105381
144,0.9,0.1,0.2855993321,2432.5,0.7147827382,0.05340721397
144,0.9,0.1,0.2855993321,2435,0.7146068967,0.05345797043
144,0.9,0.1,0.2855993321,2437.5,0.7144237559,0.05351600241
144,0.9,0.1,0.2855993321,2440,0.7142136479,0.05358767137
144,0.9,0.1,0.2855993321,2442.5,0.7140038141,0.05365493636
144,0.9,0.1,0.2855993321,2445,0.7138011002,0.05370903367
144,0.9,0.1,0.2855993321,2447.5,0.7135845656,0.05376923224
144,0.9,0.1,0.2855993321,2450,0.7133545582,0.05382543374
144,0.9,0.1,0.2855993321,2452.5,0.7131569365,0.05387429155
144,0.9,0.1,0.2855993321,2455,0.7129231024,0.0539458961
144,0.9,0.1,0.2855993321,2457.5,0.7126885178,0.05401094279
144,0.9,0.1,0.2855993321,2460,0.7125380994,0.05404463778
144,0.9,0.1,0.2855993321,2462.5,0.7123896725,0.05410335517
144,0.9,0.1,0.2855993321,2465,0.7122037251,0.05417061388
144,0.9,0.1,0.2855993321,2467.5,0.7120247966,0.05421925922
144,0.9,0.1,0.2855993321,2470,0.7118314268,0.05426411509
144,0.9,0.1,0.2855993321,2472.5,0.711642576,0.05428814814
144,0.9,0.1,0.2855993321,2475,0.711478968,0.05430418106
144,0.9,0.1,0.2855993321,2477.5,0.7113252702,0.05431407178
144,0.9,0.1,0.2855993321,2480,0.7111644125,0.0543150972
144,0.9,0.1,0.2855993321,2482.5,0.7110264176,0.05432456566
144,0.9,0.1,0.2855993321,2485,0.7108697603,0.05434523113
144,0.9,0.1,0.2855993321,2487.5,0.7107300549,0.05436428997
144,0.9,0.1,0.2855993321,2490,0.7106062393,0.05438356048
144,0.9,0.1,0.2855993321,2492.5,0.7104651872,0.05440430638
144,0.9,0.1,0.2855993321,2495,0.7102795994,0.05443645675
144,0.9,0.1,0.2855993321,2497.5,0.7101172735,0.05448431156
144,0.9,0.1,0.2855993321,2500,0.7099405399,0.05452390146
144,0.9,0.1,0.2855993321,2502.5,0.7097338509,0.05458403009
144,0.9,0.1,0.2855993321,2505,0.7095207329,0.05463033767
144,0.9,0.1,0.2855993321,2507.5,0.7092894419,0.05468690723
144,0.9,0.1,0.2855993321,2510,0.7090947816,0.05471894021
144,0.9,0.1,0.2855993321,2512.5,0.7089005571,0.05475340027
144,0.9,0.1,0.2855993321,2515,0.7087120116,0.05476885863
144,0.9,0.1,0.2855993321,2517.5,0.7085129448,0.05477975116
144,0.9,0.1,0.2855993321,2520,0.708315534,0.05480393257
144,0.9,0.1,0.2855993321,2522.5,0.7080999613,0.05484550495
144,0.9,0.1,0.2855993321,2525,0.7078660862,0.05489015381
144,0.9,0.1,0.2855993321,2527.5,0.7076482083,0.05494103351
144,0.9,0.1,0.2855993321,2530,0.7074150045,0.05500690965
144,0.9,0.1,0.2855993321,2532.5,0.707176385,0.05507760747
144,0.9,0.1,0.2855993321,2535,0.7069593879,0.05514826781
144,0.9,0.1,0.2855993321,2537.5,0.7067294684,0.05520971251
144,0.9,0.1,0.2855993321,2540,0.7065343936,0.05528521159
144,0.9,0.1,0.2855993321,2542.5,0.7063485557,0.05536033992
144,0.9,0.1,0.2855993321,2545,0.7061795128,0.05543454322
144,0.9,0.1,0.2855993321,2547.5,0.7059865417,0.05554925449
144,0.9,0.1,0.2855993321,2550,0.7057842301,0.05566448356
144,0.9,0.1,0.2855993321,2552.5,0.7055793874,0.05578099241
144,0.9,0.1,0.2855993321,2555,0.7054134208,0.05586109427
144,0.9,0.1,0.2855993321,2557.5,0.7051975421,0.05594658396
144,0.9,0.1,0.2855993321,2560,0.7050125375,0.05601996285
144,0.9,0.1,0.2855993321,2562.5,0.704810955,0.05610376364
144,0.9,0.1,0.2855993321,2565,0.7046012159,0.05616892562
144,0.9,0.1,0.2855993321,2567.5,0.7043962454,0.05622520435
144,0.9,0.1,0.2855993321,2570,0.7042366876,0.05626294699
144,0.9,0.1,0.2855993321,2572.5,0.7040819259,0.05631569898
144,0.9,0.1,0.2855993321,2575,0.7039496686,0.0563690118
144,0.9,0.1,0.2855993321,2577.5,0.7038486969,0.05642317169
144,0.9,0.1,0.2855993321,2580,0.703717557,0.05648002584
144,0.9,0.1,0.2855993321,2582.5,0.7035652525,0.05653582286
144,0.9,0.1,0.2855993321,2585,0.7034254384,0.05660522349
144,0.9,0.1,0.2855993321,2587.5,0.7032999742,0.05667834368
144,0.9,0.1,0.2855993321,2590,0.703168143,0.05674579617
144,0.9,0.1,0.2855993321,2592.5,0.7030849194,0.05680304703
144,0.9,0.1,0.2855993321,2595,0.7029383761,0.05687861166
144,0.9,0.1,0.2855993321,2597.5,0.7027797281,0.05695999936
144,0.9,0.1,0.2855993321,2600,0.7025718147,0.05705346957
144,0.9,0.1,0.2855993321,2602.5,0.7023483651,0.05715529074
144,0.9,0.1,0.2855993321,2605,0.7021343495,0.05724297813
144,0.9,0.1,0.2855993321,2607.5,0.701901865,0.05733505515
144,0.9,0.1,0.2855993321,2610,0.7017026482,0.0573864019
144,0.9,0.1,0.2855993321,2612.5,0.701526327,0.05745420665
144,0.9,0.1,0.2855993321,2615,0.7012890351,0.05754000671
144,0.9,0.1,0.2855993321,2617.5,0.7010579826,0.057611855
144,0.9,0.1,0.2855993321,2620,0.7008493409,0.05770114618
144,0.9,0.1,0.2855993321,2622.5,0.700646983,0.05774984508
144,0.9,0.1,0.2855993321,2625,0.7004467304,0.05780680045
144,0.9,0.1,0.2855993321,2627.5,0.7002705893,0.0578497962
144,0.9,0.1,0.2855993321,2630,0.700077753,0.0579084519
144,0.9,0.1,0.2855993321,2632.5,0.6999005874,0.05796060712
144,0.9,0.1,0.2855993321,2635,0.6997339577,0.05798666788
144,0.9,0.1,0.2855993321,2637.5,0.6995792575,0.05802638064
144,0.9,0.1,0.2855993321,2640,0.6994198107,0.05806353826
144,0.9,0.1,0.2855993321,2642.5,0.6992527314,0.0581099921
144,0.9,0.1,0.2855993321,2645,0.6991016537,0.05816774063
144,0.9,0.1,0.2855993321,2647.5,0.6989349064,0.05824398127
144,0.9,0.1,0.2855993321,2650,0.698781797,0.05829159576
144,0.9,0.1,0.2855993321,2652.5,0.6986304561,0.05832454968
144,0.9,0.1,0.2855993321,2655,0.6984699931,0.0583481179
144,0.9,0.1,0.2855993321,2657.5,0.6983350215,0.05837453578
144,0.9,0.1,0.2855993321,2660,0.6981923151,0.05841571724
144,0.9,0.1,0.2855993321,2662.5,0.6980253727,0.05846442703
144,0.9,0.1,0.2855993321,2665,0.6978498975,0.05851488741
144,0.9,0.1,0.2855993321,2667.5,0.6976489401,0.05854329777
144,0.9,0.1,0.2855993321,2670,0.697464944,0.05855489881
144,0.9,0.1,0.2855993321,2672.5,0.697281728,0.05854582283
144,0.9,0.1,0.2855993321,2675,0.6970479773,0.05855553367
144,0.9,0.1,0.2855993321,2677.5,0.696827854,0.058552649
144,0.9,0.1,0.2855993321,2680,0.6966153083,0.05855014434
144,0.9,0.1,0.2855993321,2682.5,0.6963777776,0.05856039577
144,0.9,0.1,0.2855993321,2685,0.6961208319,0.05857752045
144,0.9,0.1,0.2855993321,2687.5,0.6958811893,0.05857529423
144,0.9,0.1,0.2855993321,2690,0.6956961424,0.05856252909
144,0.9,0.1,0.2855993321,2692.5,0.6954911496,0.05854490551
144,0.9,0.1,0.2855993321,2695,0.6952402729,0.05854982132
144,0.9,0.1,0.2855993321,2697.5,0.6950134801,0.05855022682
144,0.9,0.1,0.2855993321,2700,0.6947905912,0.05852750716
144,0.9,0.1,0.2855993321,2702.5,0.6945598245,0.05850656219
144,0.9,0.1,0.2855993321,2705,0.6943489848,0.0584684884
144,0.9,0.1,0.2855993321,2707.5,0.6941099897,0.05843751889
144,0.9,0.1,0.2855993321,2710,0.6938561522,0.05839672278
144,0.9,0.1,0.2855993321,2712.5,0.6936217815,0.05834244077
144,0.9,0.1,0.2855993321,2715,0.6933309097,0.05830896379
144,0.9,0.1,0.2855993321,2717.5,0.6930223176,0.05826223342
144,0.9,0.1,0.2855993321,2720,0.6927277519,0.05824277014
144,0.9,0.1,0.2855993321,2722.5,0.6924646004,0.05823274365
144,0.9,0.1,0.2855993321,2725,0.6921856277,0.05819948132
144,0.9,0.1,0.2855993321,2727.5,0.6918799135,0.05816777078
144,0.9,0.1,0.2855993321,2730,0.6915350479,0.05815189192
144,0.9,0.1,0.2855993321,2732.5,0.6911969689,0.05815708598
144,0.9,0.1,0.2855993321,2735,0.6908734935,0.05815029036
144,0.9,0.1,0.2855993321,2737.5,0.6905443137,0.05816481535
144,0.9,0.1,0.2855993321,2740,0.6901922601,0.05818880576
144,0.9,0.1,0.2855993321,2742.5,0.6898061585,0.05821541135
144,0.9,0.1,0.2855993321,2745,0.6894435718,0.05823597
144,0.9,0.1,0.2855993321,2747.5,0.689097768,0.05824097905
144,0.9,0.1,0.2855993321,2750,0.6887132349,0.05826131865
144,0.9,0.1,0.2855993321,2752.5,0.6883509276,0.05828622594
144,0.9,0.1,0.2855993321,2755,0.6880004113,0.05831100785
144,0.9,0.1,0.2855993321,2757.5,0.6876265656,0.05834862737
144,0.9,0.1,0.2855993321,2760,0.6872525548,0.05839268774
144,0.9,0.1,0.2855993321,2762.5,0.6869310215,0.05844099232
144,0.9,0.1,0.2855993321,2765,0.686626699,0.05848067118
144,0.9,0.1,0.2855993321,2767.5,0.6862676553,0.05852436941
144,0.9,0.1,0.2855993321,2770,0.6859532473,0.05854726817
144,0.9,0.1,0.2855993321,2772.5,0.6856581863,0.0585597477
144,0.9,0.1,0.2855993321,2775,0.6853398953,0.05859182717
144,0.9,0.1,0.2855993321,2777.5,0.6850400563,0.05861316381
144,0.9,0.1,0.2855993321,2780,0.6847102933,0.05863649419
144,0.9,0.1,0.2855993321,2782.5,0.6843865527,0.05866158269
144,0.9,0.1,0.2855993321,2785,0.6840596805,0.05866891188
144,0.9,0.1,0.2855993321,2787.5,0.6837324123,0.05869365399
144,0.9,0.1,0.2855993321,2790,0.6834039825,0.05871210655
144,0.9,0.1,0.2855993321,2792.5,0.683067143,0.05874358516
144,0.9,0.1,0.2855993321,2795,0.6827414491,0.05878819286
144,0.9,0.1,0.2855993321,2797.5,0.6824308266,0.05881216784
144,0.9,0.1,0.2855993321,2800,0.6821115515,0.05885310752
144,0.9,0.1,0.2855993321,2802.5,0.6817990488,0.05886245946
144,0.9,0.1,0.2855993321,2805,0.6814989987,0.05888279266
144,0.9,0.1,0.2855993321,2807.5,0.6812420055,0.05889516904
144,0.9,0.1,0.2855993321,2810,0.6809755859,0.05891079905
144,0.9,0.1,0.2855993321,2812.5,0.6807058585,0.05890443171
144,0.9,0.1,0.2855993321,2815,0.680461552,0.05891599771
144,0.9,0.1,0.2855993321,2817.5,0.6802071922,0.05893191792
144,0.9,0.1,0.2855993321,2820,0.6799891433,0.05893005455
144,0.9,0.1,0.2855993321,2822.5,0.6797494365,0.05893494638
144,0.9,0.1,0.2855993321,2825,0.6794855697,0.05896389959
144,0.9,0.1,0.2855993321,2827.5,0.6792665164,0.05897677406
144,0.9,0.1,0.2855993321,2830,0.6790699709,0.05897015213
144,0.9,0.1,0.2855993321,2832.5,0.678843083,0.05897088341
144,0.9,0.1,0.2855993321,2835,0.6786287975,0.05896092295
144,0.9,0.1,0.2855993321,2837.5,0.6784273868,0.05893848306
144,0.9,0.1,0.2855993321,2840,0.678235797,0.05891116967
144,0.9,0.1,0.2855993321,2842.5,0.6780157219,0.05890230365
144,0.9,0.1,0.2855993321,2845,0.6777267286,0.05892092708
144,0.9,0.1,0.2855993321,2847.5,0.6774496166,0.05891173298
144,0.9,0.1,0.2855993321,2850,0.6771663124,0.05891295622
144,0.9,0.1,0.2855993321,2852.5,0.6768865557,0.05891608409
144,0.9,0.1,0.2855993321,2855,0.6765889617,0.05891151578
144,0.9,0.1,0.2855993321,2857.5,0.6763117567,0.05890357681
144,0.9,0.1,0.2855993321,2860,0.6760218702,0.05891400794
144,0.9,0.1,0.2855993321,2862.5,0.6756986303,0.0589319212
144,0.9,0.1,0.2855993321,2865,0.6753859228,0.05893740711
144,0.9,0.1,0.2855993321,2867.5,0.675082383,0.05895384712
144,0.9,0.1,0.2855993321,2870,0.6747663282,0.05894099279
144,0.9,0.1,0.2855993321,2872.5,0.6744371678,0.05894289339
144,0.9,0.1,0.2855993321,2875,0.6741151125,0.05894972141
144,0.9,0.1,0.2855993321,2877.5,0.6738136409,0.05894252733
144,0.9,0.1,0.2855993321,2880,0.6734891805,0.05889548067
144,0.9,0.1,0.2855993321,2882.5,0.673156999,0.05887265142
144,0.9,0.1,0.2855993321,2885,0.6728594063,0.05883444986
144,0.9,0.1,0.2855993321,2887.5,0.6725695558,0.0587659681
144,0.9,0.1,0.2855993321,2890,0.6722738678,0.05869764817
144,0.9,0.1,0.2855993321,2892.5,0.6719970545,0.05864434714
144,0.9,0.1,0.2855993321,2895,0.6717544702,0.05858365692
144,0.9,0.1,0.2855993321,2897.5,0.6715111361,0.05852432325
144,0.9,0.1,0.2855993321,2900,0.6712420098,0.05845306194
144,0.9,0.1,0.2855993321,2902.5,0.6709700228,0.05841008188
144,0.9,0.1,0.2855993321,2905,0.670682391,0.05837305049
144,0.9,0.1,0.2855993321,2907.5,0.6704198764,0.05833353657
144,0.9,0.1,0.2855993321,2910,0.6701416319,0.05827953825
144,0.9,0.1,0.2855993321,2912.5,0.6698364423,0.05823831259
144,0.9,0.1,0.2855993321,2915,0.6695329052,0.05819629563
144,0.9,0.1,0.2855993321,2917.5,0.6692225981,0.05815411783
144,0.9,0.1,0.2855993321,2920,0.6688825093,0.05811372266
144,0.9,0.1,0.2855993321,2922.5,0.6685388,0.05807654878
144,0.9,0.1,0.2855993321,2925,0.6681866821,0.05803358914
144,0.9,0.1,0.2855993321,2927.5,0.667818472,0.05799354829
144,0.9,0.1,0.2855993321,2930,0.6674680385,0.05794055649
144,0.9,0.1,0.2855993321,2932.5,0.66708013,0.05791330356
144,0.9,0.1,0.2855993321,2935,0.6667400153,0.05785353032
144,0.9,0.1,0.2855993321,2937.5,0.6664022183,0.05782132157
144,0.9,0.1,0.2855993321,2940,0.6660933301,0.0577715819
144,0.9,0.1,0.2855993321,2942.5,0.6657820878,0.05772499476
144,0.9,0.1,0.2855993321,2945,0.6654925824,0.05767969557
144,0.9,0.1,0.2855993321,2947.5,0.6651689289,0.05765036906
144,0.9,0.1,0.2855993321,2950,0.664874307,0.05762158736
144,0.9,0.1,0.2855993321,2952.5,0.664581844,0.05759796288
144,0.9,0.1,0.2855993321,2955,0.66427599,0.05757022481
144,0.9,0.1,0.2855993321,2957.5,0.6639543575,0.0575474335
144,0.9,0.1,0.2855993321,2960,0.6636382732,0.0575319802
144,0.9,0.1,0.2855993321,2962.5,0.6633171076,0.05751693054
144,0.9,0.1,0.2855993321,2965,0.6630403869,0.0574720493
144,0.9,0.1,0.2855993321,2967.5,0.6627217245,0.05743115952
144,0.9,0.1,0.2855993321,2970,0.6624007209,0.05740600882
144,0.9,0.1,0.2855993321,2972.5,0.6621068514,0.057367345
144,0.9,0.1,0.2855993321,2975,0.6618414158,0.05732461732
144,0.9,0.1,0.2855993321,2977.5,0.6615630718,0.05726709043
144,0.9,0.1,0.2855993321,2980,0.66120583,0.05723327904
144,0.9,0.1,0.2855993321,2982.5,0.6608874943,0.05716744985
144,0.9,0.1,0.2855993321,2985,0.6605318634,0.0571103112
144,0.9,0.1,0.2855993321,2987.5,0.6601698938,0.05705517453
144,0.9,0.1,0.2855993321,2990,0.6598390654,0.05699707338
144,0.9,0.1,0.2855993321,2992.5,0.6595323511,0.05694305044
144,0.9,0.1,0.2855993321,2995,0.6592182405,0.05688438152
144,0.9,0.1,0.2855993321,2997.5,0.6588537218,0.05684705948
144,0.9,0.1,0.2855993321,3000,0.6584856628,0.05681845414
144,0.9,0.1,0.2855993321,3002.5,0.6581021485,0.05677706928
144,0.9,0.1,0.2855993321,3005,0.6577241495,0.05675215635
144,0.9,0.1,0.2855993321,3007.5,0.6573642563,0.05673045546
144,0.9,0.1,0.2855993321,3010,0.65699896,0.05671897796
144,0.9,0.1,0.2855993321,3012.5,0.6566424576,0.05670589366
144,0.9,0.1,0.2855993321,3015,0.6563137538,0.05668697862
144,0.9,0.1,0.2855993321,3017.5,0.6559971241,0.05668315005
144,0.9,0.1,0.2855993321,3020,0.6556734808,0.05666141487
144,0.9,0.1,0.2855993321,3022.5,0.6553388979,0.05664106024
144,0.9,0.1,0.2855993321,3025,0.6549738547,0.05660721606
144,0.9,0.1,0.2855993321,3027.5,0.6546223754,0.05656132344
144,0.9,0.1,0.2855993321,3030,0.654265668,0.05654262979
144,0.9,0.1,0.2855993321,3032.5,0.6538927962,0.05652697309
144,0.9,0.1,0.2855993321,3035,0.6535362648,0.05650337154
144,0.9,0.1,0.2855993321,3037.5,0.6531903368,0.05649357457
144,0.9,0.1,0.2855993321,3040,0.6528745952,0.05647808348
144,0.9,0.1,0.2855993321,3042.5,0.6525479176,0.05644177441
144,0.9,0.1,0.2855993321,3045,0.6521729693,0.05641759978
144,0.9,0.1,0.2855993321,3047.5,0.6518477257,0.05639747411
144,0.9,0.1,0.2855993321,3050,0.6515151137,0.05639671203
144,0.9,0.1,0.2855993321,3052.5,0.6511930367,0.05637299531
144,0.9,0.1,0.2855993321,3055,0.6508464237,0.05635529997
144,0.9,0.1,0.2855993321,3057.5,0.6504996754,0.05632176876
144,0.9,0.1,0.2855993321,3060,0.6501695182,0.05629539832
144,0.9,0.1,0.2855993321,3062.5,0.649831506,0.05625478018
144,0.9,0.1,0.2855993321,3065,0.649449182,0.05623806755
144,0.9,0.1,0.2855993321,3067.5,0.6490746217,0.05623493635
144,0.9,0.1,0.2855993321,3070,0.6487475179,0.05619178693
144,0.9,0.1,0.2855993321,3072.5,0.6484386635,0.05616164816
144,0.9,0.1,0.2855993321,3075,0.6480840121,0.05616451228
144,0.9,0.1,0.2855993321,3077.5,0.6477297695,0.05616319305
144,0.9,0.1,0.2855993321,3080,0.6473771486,0.05617222039
144,0.9,0.1,0.2855993321,3082.5,0.6470048267,0.05619142208
144,0.9,0.1,0.2855993321,3085,0.6466281323,0.05621332444
144,0.9,0.1,0.2855993321,3087.5,0.6462390331,0.05626247832
144,0.9,0.1,0.2855993321,3090,0.6458801575,0.05629228977
144,0.9,0.1,0.2855993321,3092.5,0.6455629787,0.0563125136
144,0.9,0.1,0.2855993321,3095,0.64520341,0.05635935779
144,0.9,0.1,0.2855993321,3097.5,0.6448566502,0.05639159135
144,0.9,0.1,0.2855993321,3100,0.6444912087,0.05642182705
144,0.9,0.1,0.2855993321,3102.5,0.6441074392,0.05648005744
144,0.9,0.1,0.2855993321,3105,0.6437321171,0.05653548887
144,0.9,0.1,0.2855993321,3107.5,0.6433881036,0.05657473137
144,0.9,0.1,0.2855993321,3110,0.6430357108,0.0565954866
144,0.9,0.1,0.2855993321,3112.5,0.6426971099,0.0565952212
144,0.9,0.1,0.2855993321,3115,0.6423250152,0.05660737308
144,0.9,0.1,0.2855993321,3117.5,0.6419833097,0.0565970733
144,0.9,0.1,0.2855993321,3120,0.6416006243,0.05659602104
144,0.9,0.1,0.2855993321,3122.5,0.6412019155,0.05659832519
144,0.85,0.15,0.2855993321,0,1,0
144,0.85,0.15,0.2855993321,2.5,0.9992446477,0.0001465382365
144,0.85,0.15,0.2855993321,5,0.9985936991,0.0002834672633
144,0.85,0.15,0.2855993321,7.5,0.9980273771,0.0004021885176
144,0.85,0.15,0.2855993321,10,0.9975064626,0.0005179121314
144,0.85,0.15,0.2855993321,12.5,0.9970005786,0.0006360958791
144,0.85,0.15,0.2855993321,15,0.9965238314,0.0007479012757
144,0.85,0.15,0.2855993321,17.5,0.9960766665,0.0008553863287
144,0.85,0.15,0.2855993321,20,0.9956400313,0.0009584005562
144,0.85,0.15,0.2855993321,22.5,0.9952167549,0.001059976579
144,0.85,0.15,0.2855993321,25,0.9948235654,0.001159590261
144,0.85,0.15,0.2855993321,27.5,0.9944298972,0.001259639557
144,0.85,0.15,0.2855993321,30,0.9940539853,0.001349057197
144,0.85,0.15,0.2855993321,32.5,0.9936825862,0.001432692772
144,0.85,0.15,0.2855993321,35,0.9933286928,0.001518112961
144,0.85,0.15,0.2855993321,37.5,0.9929788644,0.001610752494
144,0.85,0.15,0.2855993321,40,0.9926313827,0.001696292578
144,0.85,0.15,0.2855993321,42.5,0.9922904814,0.001786294089
144,0.85,0.15,0.2855993321,45,0.991960003,0.001861502667
144,0.85,0.15,0.2855993321,47.5,0.9916318797,0.0019279879
144,0.85,0.15,0.2855993321,50,0.9913086721,0.002000071418
144,0.85,0.15,0.2855993321,52.5,0.9909819575,0.002076349634
144,0.85,0.15,0.2855993321,55,0.9906629809,0.002153045545
144,0.85,0.15,0.2855993321,57.5,0.9903470629,0.002228587115
144,0.85,0.15,0.2855993321,60,0.9900522788,0.002302566528
144,0.85,0.15,0.2855993321,62.5,0.9897566675,0.002385575513
144,0.85,0.15,0.2855993321,65,0.9894652952,0.002466384621
144,0.85,0.15,0.2855993321,67.5,0.9891688142,0.002542815219
144,0.85,0.15,0.2855993321,70,0.988877375,0.002621608445
144,0.85,0.15,0.2855993321,72.5,0.9885756222,0.002701515828
144,0.85,0.15,0.2855993321,75,0.9882727997,0.002785628725
144,0.85,0.15,0.2855993321,77.5,0.9879746123,0.002857236617
144,0.85,0.15,0.2855993321,80,0.9876853505,0.002933695142
144,0.85,0.15,0.2855993321,82.5,0.9874018385,0.003009468203
144,0.85,0.15,0.2855993321,85,0.9871125297,0.003092119276
144,0.85,0.15,0.2855993321,87.5,0.9868300588,0.003178902647
144,0.85,0.15,0.2855993321,90,0.9865449125,0.003256481729
144,0.85,0.15,0.2855993321,92.5,0.9862577812,0.003325889
144,0.85,0.15,0.2855993321,95,0.9859708325,0.003402042213
144,0.85,0.15,0.2855993321,97.5,0.9856882891,0.003478307765
144,0.85,0.15,0.2855993321,100,0.9853980946,0.003554945263
144,0.85,0.15,0.2855993321,102.5,0.9851294641,0.003633625843
144,0.85,0.15,0.2855993321,105,0.9848453419,0.003718919342
144,0.85,0.15,0.2855993321,107.5,0.9845514379,0.003811574362
144,0.85,0.15,0.2855993321,110,0.9842808017,0.003891103099
144,0.85,0.15,0.2855993321,112.5,0.9840137355,0.00396147026
144,0.85,0.15,0.2855993321,115,0.9837454144,0.004033817257
144,0.85,0.15,0.2855993321,117.5,0.9834827499,0.004101284272
144,0.85,0.15,0.2855993321,120,0.9832233268,0.004172685862
144,0.85,0.15,0.2855993321,122.5,0.982956058,0.004247851557
144,0.85,0.15,0.2855993321,125,0.9826968174,0.004327048531
144,0.85,0.15,0.2855993321,127.5,0.9824430357,0.004408702938
144,0.85,0.15,0.2855993321,130,0.9822015775,0.004483621941
144,0.85,0.15,0.2855993321,132.5,0.9819498545,0.004559489664
144,0.85,0.15,0.2855993321,135,0.9816886746,0.004643940954
144,0.85,0.15,0.2855993321,137.5,0.9814292523,0.004721223788
144,0.85,0.15,0.2855993321,140,0.9811658525,0.004798642442
144,0.85,0.15,0.2855993321,142.5,0.9809024211,0.004875102065
144,0.85,0.15,0.2855993321,145,0.9806447058,0.004953304453
144,0.85,0.15,0.2855993321,147.5,0.9803842928,0.005033566159
144,0.85,0.15,0.2855993321,150,0.9801177527,0.005110627677
144,0.85,0.15,0.2855993321,152.5,0.979857753,0.005184362598
144,0.85,0.15,0.2855993321,155,0.9795986014,0.005260060024
144,0.85,0.15,0.2855993321,157.5,0.9793423487,0.00533817888
144,0.85,0.15,0.2855993321,160,0.9790954141,0.005411340584
144,0.85,0.15,0.2855993321,162.5,0.978835624,0.005491168319
144,0.85,0.15,0.2855993321,165,0.978569177,0.005571891846
144,0.85,0.15,0.2855993321,167.5,0.9783181108,0.005648573515
144,0.85,0.15,0.2855993321,170,0.9780784857,0.005718439565
144,0.85,0.15,0.2855993321,172.5,0.9778352216,0.005789360265
144,0.85,0.15,0.2855993321,175,0.9775825315,0.005869136762
144,0.85,0.15,0.2855993321,177.5,0.9773350546,0.005946602501
144,0.85,0.15,0.2855993321,180,0.9770881195,0.006023121417
144,0.85,0.15,0.2855993321,182.5,0.9768501182,0.00609939371
144,0.85,0.15,0.2855993321,185,0.9766140257,0.006178550282
144,0.85,0.15,0.2855993321,187.5,0.9763781891,0.006256319129
144,0.85,0.15,0.2855993321,190,0.9761442546,0.006330758073
144,0.85,0.15,0.2855993321,192.5,0.9759133614,0.006402546315
144,0.85,0.15,0.2855993321,195,0.9756812311,0.006465278884
144,0.85,0.15,0.2855993321,197.5,0.9754412135,0.006533965623
144,0.85,0.15,0.2855993321,200,0.9751992987,0.006598829374
144,0.85,0.15,0.2855993321,202.5,0.9749676714,0.006655762285
