n_chains,kappa,pi,n_seeds,shell_index,shell_n2,degeneracy,q,q_units,selected_as_primary,S_AA_mean,S_AA_sem,S_BB_mean,S_BB_sem,S_AB_mean,S_AB_sem,S_CC_mean,S_CC_sem,S_psi_psi_over_2_mean,S_psi_psi_over_2_sem,diagnostic_AA_minus_AB_mean,diagnostic_AA_minus_AB_sem,S_psi_psi_over_2_early_mean,S_psi_psi_over_2_early_sem,S_psi_psi_over_2_early_to_final_change_mean,S_psi_psi_over_2_early_to_final_change_sem,S_psi_psi_over_2_final_window_slope_mean_per_step,S_psi_psi_over_2_final_window_slope_sem_per_step
576,0,0.98999999999999999,5,8,10,24,0.56894531264159598,nm^-1,False,2.3267577285525625,0.47275985885567112,2.1043472838702955,0.49628055264003973,0.85328780593843534,0.28295110214347885,2.724529400545987,0.53976448215006412,1.3622647002729935,0.26988224107503206,1.4734699226141275,0.2753222606163272,1.359649264634949,0.29720549539643321,0.0026154356380447496,0.074120140809721485,3.722552234044171e-06,9.392476359915102e-06
576,0,0.98999999999999999,5,9,11,24,0.59671487802343903,nm^-1,False,1.7972930004515715,0.37884970956446168,1.4841323130277104,0.28435694914923287,0.35270222938244533,0.12430861136458872,2.576020854714391,0.47945904704050363,1.2880104273571955,0.23972952352025181,1.4445907710691257,0.28815170840876836,1.2705843265679166,0.28798964139823879,0.01742610078927892,0.05291344681667158,-3.1401928175837193e-06,1.2767105688935627e-05
576,0,0.98999999999999999,5,10,12,8,0.62324836344126244,nm^-1,False,1.8712014509181407,0.42702075648787696,2.1513215712055085,0.66960018752848005,0.25827635438003838,0.22996241803869272,3.5059703133635738,1.2560757626332528,1.7529851566817869,0.62803788131662641,1.6129250965381021,0.47368884054771437,1.63311325715474,0.69422603994654608,0.1198718995270466,0.14671682247969711,-1.8209307263671166e-05,1.6711165146444219e-05
576,0,0.98999999999999999,5,11,13,24,0.6486974636992936,nm^-1,False,1.6276752558162584,0.30244942607658837,1.726446132087742,0.34607958510187414,-0.024306662464075514,0.14349034468272395,3.4027347128321517,0.62445159859642563,1.7013673564160758,0.31222579929821281,1.6519819182803341,0.38312866909966853,1.6327450573494868,0.32514110812071323,0.068622299066588829,0.11101349036334689,2.5791196240828876e-05,1.0387891359956879e-05
576,0,0.98999999999999999,5,12,14,48,0.67318517236164721,nm^-1,False,1.3172806993010351,0.24474241848606118,1.829975474997934,0.36794606713229167,-0.25799379182814064,0.097488289679969919,3.6632437579552501,0.69036876820494575,1.8316218789776251,0.34518438410247287,1.5752744911291756,0.30523115254726252,1.9197121410476292,0.3682675949376169,-0.088090262070004172,0.062760828199373023,-1.6564960508880416e-06,6.4681972683680646e-06
576,0,0.98999999999999999,5,13,16,6,0.71966522080961326,nm^-1,False,1.3793218989799962,0.73971505327500175,1.2807929121596611,0.43401049309089185,-0.4899108211606345,0.27939162118536126,3.6399364534609262,1.6140616085003419,1.8199682267304631,0.80703080425017093,1.8692327201406307,1.0177850221074431,1.9255898487668077,0.65458100070127101,-0.10562162203634462,0.35559706798019231,3.846294614354502e-05,3.932591262029694e-05
576,0,0.98999999999999999,5,14,17,48,0.74181393012037311,nm^-1,False,1.719661593045418,0.33460865865518091,1.512779564839376,0.31777032871125027,-0.68768108061168054,0.21342082147898456,4.6078033191081547,0.97414858563789619,2.3039016595540773,0.4870742928189481,2.407342673657098,0.50176431627886842,2.2779611199658012,0.46937519846389369,0.025940539588275836,0.045802397813798773,-1.0598359788636979e-05,1.6135321488604483e-05
576,0,0.98999999999999999,5,15,18,36,0.7633202367278874,nm^-1,False,1.5779105415408576,0.31481964387705558,1.5464140378852509,0.29199642436241108,-0.61052956680110171,0.16296007146328331,4.3453837130283119,0.88429023258002237,2.172691856514156,0.44214511629001119,2.1884401083419589,0.47759020427689125,2.2168282157054824,0.47669760225473612,-0.044136359191326767,0.094465704261640693,-3.3698880271458849e-05,8.4271712594392802e-06
576,0,0.98999999999999999,5,16,19,24,0.78423699267249725,nm^-1,False,1.6458716785720866,0.3418665334427059,1.3538253044355499,0.27337226220798533,-0.62302699751433388,0.19185056340868628,4.2457509780363036,0.86399513836657871,2.1228754890181518,0.43199756918328935,2.2688986760864203,0.47771853846842699,2.0469766842024733,0.40759889061533899,0.075898804815678747,0.054516788422033592,-1.2462250917133325e-05,2.7206368846657874e-05
576,0,0.98999999999999999,5,17,20,24,0.80461017738634577,nm^-1,False,1.7310876397728883,0.42946218294724142,1.4091745257491008,0.23309328406290364,-0.73363302913610706,0.26569030491996681,4.607528223794203,1.1213148476134498,2.3037641118971015,0.5606574238067249,2.4647206689089955,0.69092856703321837,2.356025984058661,0.62182191751916749,-0.052261872161559489,0.11081064870379673,1.1338428783668936e-05,1.190878196615908e-05
576,0,0.98999999999999999,5,18,21,48,0.82448008734679035,nm^-1,False,2.0854900888009356,0.44886666522779894,2.1035897377004522,0.44315904673008827,-1.2481885872965215,0.35927563468388246,6.6854570010944316,1.5974153832547564,3.3427285005472158,0.7987076916273782,3.333678676097457,0.80438578736894828,3.2713642929973927,0.78474341612112763,0.071364207549822936,0.075711624280305367,-7.5523167640186372e-06,7.8016253280818339e-06
576,0,0.98999999999999999,5,19,22,24,0.84388227337055466,nm^-1,False,2.1611448692377442,0.48914877459166028,1.7645289886768758,0.43538922036473804,-1.3055700341275511,0.43636996467246725,6.5368139261697227,1.7844454767606226,3.2684069630848613,0.8922227383803113,3.4667149033652946,0.91653865154868663,3.0313261829714815,0.85416508043341366,0.23708078011337932,0.12101204733506887,1.7013253790212483e-05,2.7526591101374635e-05
576,0,0.98999999999999999,5,20,24,24,0.8814062883054693,nm^-1,False,1.9202376384345938,0.39025017783826033,1.9643018923029334,0.45827619838396033,-1.4107588210796205,0.46991449795688706,6.7060571728967684,1.7806220757722866,3.3530285864483842,0.8903110378861433,3.330996459514215,0.85456043958803041,3.3729136617577979,0.87135891764231421,-0.019885075309413459,0.23065756753999583,3.8226358990771727e-06,1.4995019737299478e-05
576,0,0.98999999999999999,5,21,25,30,0.89958152601201657,nm^-1,False,2.2410158242004252,0.46378891535030287,2.0769997494666672,0.4463710445902751,-1.5266130437949759,0.39282978020980375,7.3712416612570433,1.6414227194520621,3.6856208306285216,0.82071135972603104,3.7676288679954006,0.83915986825079059,3.5298365237579232,0.81999210066491446,0.15578430687059858,0.3292265740975816,2.1556548535447694e-05,2.3654834178453808e-05
576,0,0.98999999999999999,5,22,26,72,0.9173967510405695,nm^-1,False,2.3324655972963901,0.56701337952325659,2.4876333664601962,0.51551290661403515,-1.9040052239656937,0.53253032152837454,8.6281094116879729,2.1400559966937829,4.3140547058439864,1.0700279983468914,4.2364708212620839,1.0983368678997303,4.3023936672317502,1.0584295976695006,0.011661038612236763,0.09147416238859471,-9.5647343829612762e-06,1.6136787296692343e-05
576,0,0.98999999999999999,5,23,27,32,0.93487254516189378,nm^-1,False,2.3444788478083582,0.52349101100578654,2.1974611603557159,0.43576901647846522,-1.8121089510607078,0.48485415033011353,8.1661579102854898,1.9147347827384325,4.0830789551427449,0.95736739136921623,4.156587798869066,1.0034849357180398,4.0408415234512836,1.0031408802881665,0.042237431691461012,0.23398818878991837,-2.8333138710341114e-05,4.330012554911413e-05
576,0,0.98999999999999999,5,24,29,72,0.9688789550056528,nm^-1,False,2.5148398313853355,0.57259354582907729,2.7430068854515794,0.63413534010944528,-2.1531952085529467,0.61291681709868795,9.5642371339428074,2.4272154994097028,4.7821185669714037,1.2136077497048514,4.6680350399382835,1.1821537979545589,4.6721749286797074,1.2088387835424941,0.10994363829169637,0.078511611476945548,8.2194246082611324e-07,3.1704648991136324e-05
576,0,0.98999999999999999,5,25,30,48,0.98544218822340368,nm^-1,False,2.6957833247355403,0.59021165642032947,2.7627555211333399,0.58981652536933393,-2.3053931617233849,0.59671988322138469,10.06932516931565,2.352013458702273,5.0346625846578252,1.1760067293511365,5.0011764864589257,1.1811500240429491,5.0791618759714359,1.1928634081146008,-0.04449929131361148,0.15323538654237154,1.0244344327780727e-05,3.0160711443332902e-05
576,0,0.98999999999999999,5,26,32,12,1.0177603156371833,nm^-1,False,2.3688031500426647,0.59744885804816239,2.4656496888740684,0.57991623118679614,-2.0847179123510116,0.57758639621351671,9.0038886636187563,2.3032794814656827,4.5019443318093781,1.1516397407328414,4.4535210623936772,1.1667219099261315,4.0932346245671791,0.96453112201990177,0.40870970724219957,0.33713068114066563,3.9174610270078437e-05,5.7569336467483084e-05
576,0,0.98999999999999999,5,27,33,48,1.0335404863688618,nm^-1,False,2.7358916023549353,0.58130357463994853,2.6770302039862282,0.56305055886461663,-2.3229929682655532,0.59442664187868566,10.05890774287227,2.3285346597281817,5.029453871436135,1.1642673298640909,5.0588845706204895,1.1741882407312083,4.6561964433905612,1.0761945142340188,0.37325742804557482,0.1588589966580056,-2.0839585301466129e-05,4.4322485000661438e-05
576,0,0.98999999999999999,5,28,34,48,1.0490833207335191,nm^-1,False,2.4255375315424805,0.48795364362642507,2.2524642068635954,0.43994247576366807,-1.9874176893970898,0.50179129697003122,8.6528371172002547,1.9263892094913035,4.3264185586001274,0.96319460474565177,4.4129552209395699,0.98752309061114563,4.5330284530649738,1.0143914420882758,-0.20660989446484593,0.20658564821144165,-2.087177528201753e-05,3.2903482391743846e-05
576,0,0.98999999999999999,5,29,35,48,1.0643992158579185,nm^-1,True,2.7909683652024144,0.56118780886949238,2.8408074927445406,0.6305169003570027,-2.53526466032333,0.64643301000417286,10.702305178593615,2.4795663875853204,5.3511525892968077,1.2397831937926602,5.3262330255257453,1.2067080613144197,5.0941121677390111,1.1926936381538618,0.25704042155779694,0.16485915993261446,-2.8211246693695485e-05,2.2064288289659493e-05
576,0,0.98999999999999999,5,30,36,30,1.0794978312144199,nm^-1,False,2.5867827530608558,0.59253526159601277,2.5684761852109261,0.6303098299637907,-2.2693805987423401,0.64170991044829129,9.6940201357564622,2.4989926264419595,4.8470100678782311,1.2494963132209798,4.8561633518031959,1.2325182503373189,5.1652290332768143,1.3903237083150968,-0.31821896539858396,0.22103947231162357,-0.00011218281375495489,6.9072162403008649e-05
576,0,0.98999999999999999,5,31,37,24,1.0943881598748775,nm^-1,False,2.6072392964208317,0.61086121669560789,2.5448029370885674,0.66112134001853362,-2.2773583343861246,0.68486111858724696,9.7067589022816456,2.6350157819645643,4.8533794511408228,1.3175078909822822,4.8845976308069563,1.2943144308898362,5.0199567710978492,1.4787865032494183,-0.1665773199570256,0.24709562083254688,7.2479795566969284e-06,3.5427411742843859e-05
576,0,0.98999999999999999,5,32,38,72,1.109078591152135,nm^-1,False,2.1229169165718695,0.44873675483282088,2.3081401312497487,0.48948781105430189,-1.9065051533228128,0.50556572024131197,8.2440673544672443,1.9488691946921379,4.1220336772336221,0.97443459734606896,4.0294220698946823,0.95412027122087073,4.2548566464597961,1.0103967213368155,-0.13282296922617415,0.15645623324728281,-1.325720352399104e-05,2.8933301794791017e-05
576,0,0.98999999999999999,5,33,40,24,1.137890625283192,nm^-1,False,2.3008274778348561,0.543722359533928,2.0608279180354407,0.49527780904124719,-1.8960706753801186,0.54395266509289497,8.1537967466305332,2.1149282608537079,4.0768983733152666,1.0574641304268539,4.1968981532149749,1.0836166590751017,4.6447354298178851,1.2283558118075726,-0.56783705650261851,0.27504596682161087,-7.9694814614345786e-05,4.966690710062587e-05
576,0,0.98999999999999999,5,34,41,96,1.1520264545508743,nm^-1,False,2.3502382305762537,0.48225150403889205,2.3414468082472211,0.46706991340429899,-2.0370749114667306,0.5210127281729563,8.7658348617569377,1.9878062836589943,4.3829174308784689,0.99390314182949713,4.3873131420429843,1.002289554858447,4.0616985669974612,0.89152214796784623,0.32121886388100684,0.16306891827093953,2.320514438841209e-05,2.0611661424254993e-05
576,0,0.98999999999999999,5,35,42,48,1.1659909214323849,nm^-1,False,2.4552611588693365,0.55672220738005518,2.4809651172991143,0.56348442798947884,-2.1852531759693798,0.60163182421275752,9.3067326281072109,2.3012213186619488,4.6533663140536055,1.1506106593309744,4.6405143348387172,1.1530479552836954,4.9704559848013785,1.2704886753910472,-0.31708967074777322,0.15064414095191397,-2.7315553664677621e-05,2.3298859907250491e-05
576,0,0.98999999999999999,5,36,43,24,1.1797901108843158,nm^-1,False,1.7985410583935106,0.38921486095963964,1.732870621280632,0.37214795335793238,-1.5227100494075425,0.43014840872449617,6.5768317784892272,1.6116248173532035,3.2884158892446136,0.80581240867660175,3.3212511078010536,0.81790495815173536,3.5455709016654353,0.85610950662127117,-0.25715501242082145,0.17946995705109736,4.8016608004801212e-05,3.2226837996544009e-05
576,0,0.98999999999999999,5,37,44,24,1.1934297560468781,nm^-1,False,2.1007066270327046,0.50511602164405778,2.2718232707926846,0.59590200707592755,-1.9019070791878314,0.5920713423245263,8.1763440562010512,2.276070112028898,4.0881720281005256,1.138035056014449,4.0026137062205356,1.0952405208338505,4.2012423594838006,1.14779719781298,-0.11307033138327423,0.18417938000669962,2.5893236344443786e-05,4.5269569024351824e-05
576,0,0.98999999999999999,5,38,45,72,1.2069152660795186,nm^-1,False,1.932998418100969,0.39541217456093758,1.9095041951004628,0.38841480098752179,-1.6621480740159611,0.44855691103587969,7.1667987612333546,1.6783708741559644,3.5833993806166773,0.83918543707798221,3.5951464921169305,0.84280885657058469,3.5945782551823862,0.76693405459571484,-0.011178874565708518,0.22198761159848121,3.1140857473297407e-05,3.3309146040528556e-05
576,0,0.98999999999999999,5,39,46,48,1.2202517512273767,nm^-1,False,1.8977173085542653,0.36994646887359378,1.8989631524299402,0.38490639034797419,-1.6330499615061882,0.43142011457411739,7.0627803839965821,1.6111727212075393,3.5313901919982911,0.80558636060376965,3.530767270060454,0.79990535498226745,3.6069596550882403,0.8411209199917562,-0.07556946308994901,0.095482399955512984,2.080916854085711e-05,3.4330485286684025e-05
576,0,0.98999999999999999,5,40,48,8,1.2464967268825249,nm^-1,False,1.9953071820174526,0.53429996543422409,2.0146246845599043,0.50528398546330711,-1.6538875363852565,0.51424339127794738,7.31770693934787,2.0050575194003608,3.658853469673935,1.0025287597001804,3.6491947184027089,1.0327278878454356,3.2086518028179967,0.87121312843652432,0.45020166685593804,0.27876214729826004,2.5454195627998044e-05,0.00010071426563406601
576,0,0.98999999999999999,5,41,49,54,1.2594141364168232,nm^-1,False,1.8996920639756958,0.38066940092522183,1.9472758195083599,0.40432088878226785,-1.658536335717758,0.44734274565718785,7.1640405549195751,1.6719181031395967,3.5820202774597876,0.83595905156979833,3.5582283996934536,0.82644412211939311,3.8921782299297747,0.90974567150189023,-0.3101579524699884,0.093779865663027789,3.5425016772901482e-05,4.4494259032602176e-05
576,0,0.98999999999999999,5,42,50,84,1.272200394546479,nm^-1,False,1.6851990970458732,0.30520802491018556,1.6883531547281634,0.30446189187124706,-1.4564575925245804,0.36818039988638923,6.2864674368231981,1.3441975771383134,3.143233718411599,0.67209878856915672,3.1416566895704539,0.67282141340967716,2.9576811511937824,0.59972114396621579,0.18555256721781682,0.1355394934668474,-1.1732369347794411e-05,1.3164639541755327e-05
576,0,0.98999999999999999,5,43,51,48,1.2848594167308349,nm^-1,False,1.7787890716442192,0.32806340861753325,1.7409542415681909,0.30657071221271759,-1.5229834863593761,0.38678323154886401,6.5657102859311625,1.404219245355891,3.2828551429655812,0.70210962267794552,3.301772558003595,0.71305937971598865,3.3403152210570193,0.75780613748107695,-0.05746007809143807,0.15968379626441676,2.7036588126495868e-05,3.6025831613013134e-05
576,0,0.98999999999999999,5,44,52,24,1.2973949273985872,nm^-1,False,1.1400959405900752,0.21071726589427736,1.1807770398087805,0.19909251246715687,-0.94637016834517329,0.2609077337488851,4.2136133170892016,0.92716048042269184,2.1068066585446008,0.46358024021134592,2.0864661089352481,0.46984028945754835,2.252861572854703,0.49229244895910529,-0.14605491431010234,0.29599802010349618,1.2663358130637361e-05,3.4098617168518254e-05
576,0,0.98999999999999999,5,45,53,72,1.3098104727468283,nm^-1,False,1.4313292464814487,0.24827919344142677,1.4538384981338246,0.25927232669396655,-1.2058120846523606,0.31001823429673508,5.2967919139199946,1.1214047373750897,2.6483959569599973,0.56070236868754486,2.6371413311338094,0.55788830750030605,2.5629852890688651,0.58978802330651581,0.085410667891132275,0.16748065747547408,5.5029649692331856e-06,1.5028903612227936e-05
576,0,0.98999999999999999,5,46,54,96,1.3221094324582041,nm^-1,False,1.2887847960360683,0.20567780100074085,1.3281616619340313,0.21893359694579734,-1.0754018890650319,0.28650130559577741,4.7677502361001638,0.99636184981864406,2.3838751180500819,0.49818092490932203,2.3641866851011004,0.49165792899673644,2.4626530997297165,0.50827793056727866,-0.078777981679634956,0.13392942524586804,-3.6677132606264811e-06,1.3185642762960541e-05
576,0,0.98999999999999999,5,47,56,48,1.3463703447232944,nm^-1,False,1.437138861675658,0.24076873381751196,1.4452366462345076,0.2568110938060354,-1.2040278138233342,0.31971405204785946,5.2904311355568341,1.129698824656197,2.645215567778417,0.56484941232809849,2.6411666754989924,0.55724845052812222,2.5258814517486465,0.4794992680488086,0.11933411602977087,0.14854852082220862,-2.0466518793308242e-06,2.1538813981273023e-05
576,0,0.98999999999999999,5,48,57,48,1.3583383164837866,nm^-1,False,1.2056036923453775,0.16704411402917468,1.2482117956835501,0.19551014103876632,-1.0164097090867659,0.24114288976451234,4.4866349062024593,0.84001575385980576,2.2433174531012297,0.42000787692990288,2.2220134014321431,0.40787307716915999,2.0840664602825356,0.44969061946244632,0.15925099281869376,0.095325935896017094,1.5072404537157876e-06,3.1132328634264929e-05
576,0,0.98999999999999999,5,49,58,24,1.370201758466866,nm^-1,False,1.2761035384647355,0.29955997724924927,1.2143678476523756,0.2712210951791334,-1.0257957071163635,0.33490601635236061,4.5420628003498376,1.2338226304494151,2.2710314001749188,0.61691131522470755,2.3018992455810987,0.63032319381302304,2.2531535383351455,0.5367849437194181,0.017877861839773378,0.13386198313647574,1.896711992887166e-05,1.2535155549402604e-05
576,0,0.98999999999999999,5,50,59,72,1.3819633626776708,nm^-1,False,1.0789567453111806,0.15948238649571023,1.0105162420312896,0.11913254717761533,-0.83010283097640625,0.22000261163573795,3.7496786492952823,0.71371807739328597,1.8748393246476411,0.35685903869664298,1.9090595762875868,0.3774290196600158,1.9593023603334765,0.38077870133550679,-0.084463035685834992,0.03684700757761615,-7.9191563192215338e-06,1.6392835483596665e-05
576,0,0.98999999999999999,5,51,61,72,1.4051912643973932,nm^-1,False,1.0063817103125596,0.123190685948966,0.99419579642334832,0.12658937392048461,-0.78874349048151238,0.19374658568471595,3.5780644876989323,0.63591308917683353,1.7890322438494661,0.31795654458841677,1.7951252007940721,0.31599462435085701,1.8692701019012083,0.34908769020138158,-0.080237858051742175,0.063907438126682911,-1.3517769788866529e-05,1.0768596927159619e-05
576,0,0.98999999999999999,5,52,62,96,1.4166624038268358,nm^-1,False,0.99902901191177906,0.14125761711404006,0.98067380639285839,0.12839445698521526,-0.77860214787306148,0.19768899024392428,3.5369071140507606,0.65984328188696273,1.7684535570253803,0.32992164094348136,1.7776311597848404,0.33667274514466644,1.7802911862092912,0.32902307417579119,-0.011837629183910936,0.10325727875430377,6.2353810222378354e-06,1.1950040673976803e-05
576,0,0.98999999999999999,5,53,64,6,1.4393304416192265,nm^-1,False,0.97581440438098688,0.32651498327612061,0.89541000872690513,0.27693715270810076,-0.78645909806816205,0.32845476229232945,3.4441426092442158,1.253281343976689,1.7220713046221079,0.6266406719883445,1.7622735024491489,0.65114816744170911,1.5034552164352379,0.43147798385223152,0.21861608818686981,0.23490928489692964,2.1606259432979978e-05,9.6709245084871504e-05
576,0,0.98999999999999999,5,54,65,96,1.4505316256633227,nm^-1,False,0.83080221938967047,0.099580079255615031,0.84839563295996245,0.086495397256641279,-0.64566848225524165,0.15663492240473911,2.9705348168601158,0.49697254670783358,1.4852674084300579,0.24848627335391679,1.4764707016449119,0.25577582261932097,1.5515931810035271,0.27896679886766906,-0.066325772573469111,0.061991396393785987,-1.4982771552311376e-05,1.4412056152925314e-05
576,0,0.98999999999999999,5,55,66,96,1.4616469730845292,nm^-1,False,0.84740681980271726,0.083178967750073912,0.83977380603767848,0.081072739698990884,-0.6413754102207736,0.16165572198978312,2.9699314462819428,0.48584506598082505,1.4849657231409714,0.24292253299041253,1.488782230023491,0.24432946255612945,1.5173011654054471,0.26306093360168598,-0.032335442264475579,0.065037638140364715,8.5576037130967191e-07,1.6553755849047779e-05
576,0,0.98999999999999999,5,56,67,24,1.4726784274935418,nm^-1,False,0.88427735151646536,0.14453209588848256,0.91971670414967299,0.10540836317368829,-0.68612643253975747,0.19944506378300961,3.1762469207456534,0.63396434347523922,1.5881234603728267,0.31698217173761961,1.5704037840562228,0.33926716289264913,1.5537180244459585,0.31726758297388585,0.034405435926868275,0.058032261843576002,8.929359366264413e-06,1.6301804538859001e-05
576,0,0.98999999999999999,5,57,68,48,1.4836278602407462,nm^-1,False,0.84710731632196323,0.096384763319444858,0.7930828385120865,0.097127593703736886,-0.64063294228722845,0.1746301419246101,2.9214560394085063,0.53929414068934756,1.4607280197042531,0.26964707034467378,1.4877402586091915,0.26827788051464591,1.404263722839902,0.26230446883014708,0.056464296864351206,0.09306028970550706,-5.6863494360445144e-06,2.0889703065831596e-05
576,0,0.98999999999999999,5,58,69,96,1.4944970741223347,nm^-1,False,0.72740325255255922,0.060504301597880589,0.70757267311625172,0.053758202782238702,-0.5196833382399989,0.12854308497816225,2.4743426021488077,0.3639825639086387,1.2371713010744039,0.18199128195431935,1.2470865907925581,0.18510547546097242,1.2350560152721286,0.18619754876612069,0.0021152858022753128,0.021184907056373745,3.9787434886626439e-06,7.2710996147847839e-06
576,1,0.98999999999999999,5,0,1,6,0.17991630520240331,nm^-1,False,217.06861196658028,89.476395492431834,313.64207890720536,125.4967020369192,-43.529111012511024,63.774656733861995,617.76891289880768,278.86748566950581,308.88445644940384,139.43374283475291,260.59772297909132,116.7608559742356,290.06409108561002,133.78276040075482,18.820365363793844,7.2402138970633967,0.0016624232443458588,0.00056425882494103756
576,1,0.98999999999999999,5,1,2,12,0.25444007890929582,nm^-1,True,412.96825209871656,108.72662461448203,285.63221448497706,82.451680151788182,-198.64602874629659,53.458482835170763,1095.8925240762867,289.54456118281524,547.94626203814335,144.77228059140762,611.61428084501313,160.88061797852052,549.78114979297061,144.18924144521463,-1.8348877548271687,4.5802028354906028,-0.00047196336856473889,0.00065110785583318432
576,1,0.98999999999999999,5,2,3,8,0.31162418172063122,nm^-1,False,116.92170906551732,33.498631756031692,211.25188289922448,95.330840620553801,-106.3621654803987,49.162609368822153,540.89792292553932,217.69335985035644,270.44896146276966,108.84667992517822,223.28387454591604,78.790483019768132,267.06982892816478,107.37329890854122,3.3791325346048695,2.9979108113536079,0.00093434641737978152,0.00053867975733330319
576,1,0.98999999999999999,5,3,4,6,0.35983261040480663,nm^-1,False,34.174891972373317,8.747909108580993,49.185083140539021,20.273437305951887,-19.854241696938818,8.6819590209419761,123.06845850678997,42.185619865014012,61.534229253394983,21.092809932507006,54.029133669312138,15.850152599705549,62.057414021545128,22.73144178077732,-0.52318476815014281,3.6841921435910185,0.00015346611969651848,0.00029188126360113215
576,1,0.98999999999999999,5,4,5,24,0.40230508869317289,nm^-1,False,20.168414499110401,6.3292549301750256,23.555617556636445,6.9721684948886882,-8.8677846589602431,3.5103492609972076,61.45960137366734,19.613486512317404,30.72980068683367,9.8067432561587022,29.036199158070644,9.4188908678374546,33.337590565224176,10.599900926574261,-2.6077898783905034,0.96626429461415841,-0.00020354536570907824,6.1061585880315498e-05
576,1,0.98999999999999999,5,5,6,24,0.44070314415273465,nm^-1,False,15.241275278761805,3.8983115096134946,16.627811503797165,5.4150877611376549,-4.758411140392429,2.051029354601912,41.385909063343824,12.379417644427654,20.692954531671912,6.1897088222138272,19.999686419154237,5.526288053873607,20.904513290348227,6.1419076707375,-0.21155875867631577,0.31741868029018722,-9.987716862892737e-05,4.9499532756314963e-05
576,1,0.98999999999999999,5,6,8,12,0.50888015781859164,nm^-1,False,10.037769986084211,3.3103762578018316,9.1303617669110189,2.8096045667589165,-3.1580204476870954,2.2444377538317748,25.484172648369427,10.082701096374352,12.742086324184713,5.0413505481871761,13.195790433771307,5.2905735373872202,13.250178986530283,5.0851407210214683,-0.50809266234557149,0.26285842969982498,-3.9046659972217467e-06,2.6787498535841223e-05
576,1,0.98999999999999999,5,7,9,30,0.53974891560720994,nm^-1,False,7.2616832475772455,1.7900105981967573,7.284384301720185,2.2393708352913908,-2.2661451809712903,0.66422327789644597,19.078357911240012,4.9808086839399195,9.539178955620006,2.4904043419699597,9.5278284285485348,2.3272909052946402,10.05935008505999,2.5496838809975726,-0.52017112943998234,0.27315148473850559,-8.122336833229883e-05,3.7396685700555336e-05
576,1,0.98999999999999999,5,8,10,24,0.56894531264159598,nm^-1,False,6.0954946005605519,1.6275063141852721,6.2710096813139256,1.7193443054831117,-2.0205867556032002,0.78476706880766112,16.407677793080879,4.0539029329284855,8.2038388965404394,2.0269514664642427,8.1160813561637521,2.3188652783035248,8.6784519414937442,2.1734515472849614,-0.47461304495330536,0.30508352427550822,-8.1202701237877823e-05,3.6161471991150369e-05
576,1,0.98999999999999999,5,9,11,24,0.59671487802343903,nm^-1,False,6.0079023711152404,1.4419172453574072,5.1844131117127077,1.2204243393906367,-2.3017702198867043,0.61138129822386933,15.795855922601357,3.7400515554713452,7.8979279613006783,1.8700257777356726,8.3096725910019451,1.9666111416247285,7.8821984382007484,1.9877009693824623,0.015729523099929432,0.30909373891617625,-2.0899787205049953e-05,3.7894599976215547e-05
576,1,0.98999999999999999,5,10,12,8,0.62324836344126244,nm^-1,False,5.3529621720591827,1.8174492872802093,5.5451592995714067,1.8188952553084872,-2.5349326126104632,1.2765030933141248,15.967986696851517,6.0235576416166587,7.9839933484257584,3.0117788208083294,7.8878947846696459,3.0713077439333358,7.6615321364287228,2.7988942606900209,0.32246121199703648,0.30381151649384291,-1.1226387359273459e-05,6.3586754891046453e-05
576,1,0.98999999999999999,5,11,13,24,0.6486974636992936,nm^-1,False,3.2630461586536916,0.9656431123858249,3.1119814941523063,0.73956239614386954,-0.51031373937568547,0.28619511704098727,7.3956551315573691,2.0251846008271204,3.6978275657786845,1.0125923004135602,3.7733598980293777,1.1876635332166356,3.6680131654673906,1.0091465698867965,0.029814400311293499,0.11909231023640822,5.7857855611398256e-07,8.1167780928764611e-06
576,1,0.98999999999999999,5,12,14,48,0.67318517236164721,nm^-1,False,4.4205109961273701,1.0096740237079644,3.2710465999278933,0.71686013372061697,-1.3297834180465844,0.57497814495290767,10.351124432148433,2.4899751450594221,5.1755622160742165,1.244987572529711,5.7502944141739549,1.367694344134353,5.2943652756040844,1.3017080826027512,-0.11880305952986896,0.15428668110801674,3.7653990403723972e-05,2.2911132926561995e-05
576,1,0.98999999999999999,5,13,16,6,0.71966522080961326,nm^-1,False,2.6107326141697009,0.88265501653148715,1.1814970958956175,0.26657593929167367,-0.74326920302132327,0.34437953324090032,5.2787681161079645,1.1627686185467048,2.6393840580539822,0.58138430927335238,3.3540018171910249,0.8720048039071745,2.4294295820641603,0.56222104446321164,0.20995447598982234,0.1207077278451122,-4.6794715289675743e-05,3.3807273557144327e-05
576,1,0.98999999999999999,5,14,17,48,0.74181393012037311,nm^-1,False,2.5878173388359942,0.59705396261706156,2.1745581197759285,0.47275703665428653,-0.79962538295357499,0.22703574710088234,6.3616262245190729,1.4094508392613168,3.1808131122595364,0.70472541963065838,3.3874427217895695,0.78855291948356332,3.2363890589858331,0.72669029357533776,-0.055575946726297065,0.0576960365366447,4.2769038820208488e-06,4.8402579925985433e-06
